fieldmap_name:      	LDE05
timestamp:          	2026-01-19_13-10-08
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=0.0A_ID=5480.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	0.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-75.000	0.000	285.000	-3.6076304314e-05	9.5830365345e-05	-6.7981950874e-05
-70.000	0.000	285.000	-3.2562128064e-05	9.8067114983e-05	-6.5229496581e-05
-65.000	0.000	285.000	-3.2440563818e-05	1.0211895020e-04	-6.7232898037e-05
-60.000	0.000	285.000	-2.9829542792e-05	1.0566374924e-04	-6.4529343335e-05
-55.000	0.000	285.000	-3.1914779807e-05	1.0825460760e-04	-6.8016773310e-05
-50.000	0.000	285.000	-2.7029090360e-05	1.1155665286e-04	-6.2920102223e-05
-45.000	0.000	285.000	-2.6620395837e-05	1.1475550920e-04	-6.2850457349e-05
-40.000	0.000	285.000	-3.0378446384e-05	1.1766335795e-04	-6.5883713846e-05
-35.000	0.000	285.000	-2.2878006932e-05	1.2117252340e-04	-6.2503714789e-05
-30.000	0.000	285.000	-2.5497977483e-05	1.2459631672e-04	-6.3859567108e-05
-25.000	0.000	285.000	-2.9074800353e-05	1.2741359678e-04	-6.6423832064e-05
-20.000	0.000	285.000	-2.4785745239e-05	1.3031031004e-04	-6.4532306947e-05
-15.000	0.000	285.000	-1.9381729687e-05	1.3255967988e-04	-6.1049322383e-05
-10.000	0.000	285.000	-2.0903147260e-05	1.3401323307e-04	-6.3140891289e-05
-5.000	0.000	285.000	-1.7729798349e-05	1.3620989491e-04	-6.0947818685e-05
0.000	0.000	285.000	-1.8088524748e-05	1.3893809101e-04	-6.0760370249e-05
5.000	0.000	285.000	-1.5370109519e-05	1.4061509645e-04	-5.9605302617e-05
10.000	0.000	285.000	-1.8720211359e-05	1.4178655045e-04	-6.0406218660e-05
15.000	0.000	285.000	-1.7077975329e-05	1.4344722383e-04	-5.8325022392e-05
20.000	0.000	285.000	-1.9113244232e-05	1.4486811290e-04	-6.1224175469e-05
25.000	0.000	285.000	-1.8741093561e-05	1.4712045221e-04	-6.1416069322e-05
30.000	0.000	285.000	-1.5727344333e-05	1.4850645006e-04	-6.0768520181e-05
35.000	0.000	285.000	-1.6975801698e-05	1.4843295580e-04	-5.9260782765e-05
40.000	0.000	285.000	-1.8801502788e-05	1.4941807586e-04	-6.1118226353e-05
45.000	0.000	285.000	-1.6989225970e-05	1.5118861944e-04	-5.9723106179e-05
50.000	0.000	285.000	-2.1724265274e-05	2.1141159910e-04	-5.7126241487e-05
55.000	0.000	285.000	-1.6224788217e-05	1.5214181775e-04	-5.9151129134e-05
60.000	0.000	285.000	-1.4781678897e-05	1.5407197009e-04	-5.8456162207e-05
65.000	0.000	285.000	-1.7227879708e-05	1.5326724504e-04	-6.0660348357e-05
70.000	0.000	285.000	-1.3261007111e-05	1.5342908089e-04	-5.6529073743e-05
75.000	0.000	285.000	-1.9499564969e-05	1.5544386298e-04	-6.2146599588e-05
80.000	0.000	285.000	-1.9157991808e-05	1.5447136315e-04	-6.1677608048e-05
85.000	0.000	285.000	-1.8055709859e-05	1.5388266669e-04	-6.0060957905e-05
90.000	0.000	285.000	-2.0489232185e-05	1.5382179265e-04	-6.0455118252e-05
95.000	0.000	285.000	-1.9165449737e-05	1.5344392821e-04	-5.9287455269e-05
100.000	0.000	285.000	-2.2417106903e-05	1.5319597788e-04	-6.3322412501e-05
105.000	0.000	285.000	-1.9673334722e-05	1.5255011921e-04	-5.9797937373e-05
110.000	0.000	285.000	-1.2011803951e-05	1.5263697606e-04	-5.6055636784e-05
115.000	0.000	285.000	-1.8630716208e-05	1.5244470320e-04	-5.8185732646e-05
120.000	0.000	285.000	-2.1261873659e-05	1.5088499163e-04	-6.1708725970e-05
125.000	0.000	285.000	-1.0665647709e-05	1.4976401855e-04	-5.3351341166e-05
130.000	0.000	285.000	-9.0032752624e-06	1.4939506250e-04	-5.2227391452e-05
-130.000	0.000	286.000	-3.6197122768e-05	4.4988667177e-05	-5.8775491360e-05
-125.000	0.000	286.000	-3.3001400096e-05	4.9125874567e-05	-5.8442085052e-05
-120.000	0.000	286.000	-3.2888039572e-05	5.4242263101e-05	-6.0478086242e-05
-115.000	0.000	286.000	-3.4079816662e-05	5.9049827249e-05	-6.1117485451e-05
-110.000	0.000	286.000	-3.2864174198e-05	6.2558250373e-05	-6.0366950806e-05
-105.000	0.000	286.000	-3.4699570581e-05	6.6567028378e-05	-6.1248625265e-05
-100.000	0.000	286.000	-3.4375150659e-05	7.1235770016e-05	-6.3206090745e-05
-95.000	0.000	286.000	-3.2979026308e-05	7.5542236899e-05	-6.4531566044e-05
-90.000	0.000	286.000	-3.5545299754e-05	9.2651552880e-05	-6.6195633970e-05
-85.000	0.000	286.000	-3.2629995220e-05	8.5740122689e-05	-6.6187484038e-05
-80.000	0.000	286.000	-3.5739205914e-05	8.9428940802e-05	-6.4939062642e-05
-75.000	0.000	286.000	-3.6283634746e-05	9.4312968643e-05	-6.9484501964e-05
-70.000	0.000	286.000	-3.2618808327e-05	9.5963248911e-05	-6.4527120626e-05
-65.000	0.000	286.000	-3.2301846334e-05	1.0055329969e-04	-6.5342113823e-05
-60.000	0.000	286.000	-2.9621466567e-05	1.0347525342e-04	-6.4128514863e-05
-55.000	0.000	286.000	-3.1697008274e-05	1.0736896461e-04	-6.8451683315e-05
-50.000	0.000	286.000	-2.7605588291e-05	1.0979056345e-04	-6.3651373391e-05
-45.000	0.000	286.000	-2.6225871379e-05	1.1320173655e-04	-6.4098137844e-05
-40.000	0.000	286.000	-3.0096536659e-05	1.1618901850e-04	-6.4427098734e-05
-35.000	0.000	286.000	-2.3096524260e-05	1.2000552359e-04	-6.1701316941e-05
-30.000	0.000	286.000	-2.5521097064e-05	1.2276192962e-04	-6.5050198078e-05
-25.000	0.000	286.000	-2.8559457442e-05	1.2574104554e-04	-6.6454949987e-05
-20.000	0.000	286.000	-2.4823780678e-05	1.2793993448e-04	-6.3074950930e-05
-15.000	0.000	286.000	-1.9532379858e-05	1.3011358297e-04	-5.9976494973e-05
-10.000	0.000	286.000	-2.1053797432e-05	1.3214247003e-04	-6.2581509594e-05
-5.000	0.000	286.000	-1.7482940890e-05	1.3420030938e-04	-5.8724369060e-05
0.000	0.000	286.000	-1.8550916364e-05	1.3706287378e-04	-6.0774447405e-05
5.000	0.000	286.000	-1.5817585278e-05	1.3862035824e-04	-5.8402817198e-05
10.000	0.000	286.000	-1.9254199096e-05	1.4070418041e-04	-6.1086367528e-05
15.000	0.000	286.000	-1.7025769824e-05	1.4219262481e-04	-5.8727332671e-05
20.000	0.000	286.000	-1.9155008636e-05	1.4301665139e-04	-6.2072509298e-05
25.000	0.000	286.000	-1.9137855399e-05	1.4500916249e-04	-6.1438296409e-05
30.000	0.000	286.000	-1.5408144959e-05	1.4633428631e-04	-5.9740887849e-05
35.000	0.000	286.000	-1.7004141829e-05	1.4777299217e-04	-6.0796674492e-05
40.000	0.000	286.000	-1.8861912015e-05	1.4838321726e-04	-6.2004346230e-05
45.000	0.000	286.000	-1.7070517400e-05	1.4947523806e-04	-6.0084666798e-05
50.000	0.000	286.000	-2.1442355547e-05	2.0728478498e-04	-5.5442910078e-05
55.000	0.000	286.000	-1.5366380555e-05	1.5094141147e-04	-5.9812014528e-05
60.000	0.000	286.000	-1.5173965979e-05	1.5269859247e-04	-5.9120752115e-05
65.000	0.000	286.000	-1.7633591061e-05	1.5243505244e-04	-6.1706503262e-05
70.000	0.000	286.000	-1.3296059379e-05	1.5177583118e-04	-5.4515299636e-05
75.000	0.000	286.000	-1.9599501222e-05	1.5340309807e-04	-6.0658125648e-05
80.000	0.000	286.000	-1.9516718207e-05	1.5254343791e-04	-6.0847796792e-05
85.000	0.000	286.000	-1.8429352117e-05	1.5277357146e-04	-6.0795933589e-05
90.000	0.000	286.000	-2.0509368594e-05	1.5283964206e-04	-6.0870764783e-05
95.000	0.000	286.000	-1.9284776606e-05	1.5197181587e-04	-5.8485057420e-05
100.000	0.000	286.000	-2.2254524045e-05	1.5206164219e-04	-6.1738362087e-05
105.000	0.000	286.000	-1.9604721772e-05	1.5140464803e-04	-6.0054289779e-05
110.000	0.000	286.000	-1.2349648149e-05	1.5129700492e-04	-5.5453282719e-05
115.000	0.000	286.000	-1.8751534662e-05	1.5099411948e-04	-5.6640950082e-05
120.000	0.000	286.000	-2.1268585795e-05	1.4973877809e-04	-6.1170089557e-05
125.000	0.000	286.000	-1.0714124250e-05	1.4889990419e-04	-5.3346154845e-05
130.000	0.000	286.000	-9.7356439224e-06	1.4790216391e-04	-5.1179754737e-05
-130.000	0.000	287.000	-3.6076304314e-05	4.3420047185e-05	-5.9801641887e-05
-125.000	0.000	287.000	-3.2572569165e-05	4.8752464318e-05	-5.8547293265e-05
-120.000	0.000	287.000	-3.3281072442e-05	5.3428629637e-05	-6.0202470360e-05
-115.000	0.000	287.000	-3.2553178549e-05	5.7275571797e-05	-6.0966341258e-05
-110.000	0.000	287.000	-3.2929058183e-05	6.1521164655e-05	-5.9571221083e-05
-105.000	0.000	287.000	-3.3890385260e-05	6.5598982726e-05	-6.2073250200e-05
-100.000	0.000	287.000	-3.4303554539e-05	6.9722085138e-05	-6.4016638524e-05
-95.000	0.000	287.000	-3.2465920777e-05	7.4149557728e-05	-6.3536533441e-05
-90.000	0.000	287.000	-3.5130638890e-05	9.0104494129e-05	-6.6298619474e-05
-85.000	0.000	287.000	-3.2496498287e-05	8.4054951201e-05	-6.4625660713e-05
-80.000	0.000	287.000	-3.5075450213e-05	8.7813551747e-05	-6.4311517881e-05
-75.000	0.000	287.000	-3.6380587826e-05	9.2863869640e-05	-6.9567483089e-05
-70.000	0.000	287.000	-3.2251132416e-05	9.5098392181e-05	-6.5399163346e-05
-65.000	0.000	287.000	-3.2055734670e-05	9.9061885815e-05	-6.4245577522e-05
-60.000	0.000	287.000	-2.9866086646e-05	1.0230231468e-04	-6.4477480131e-05
-55.000	0.000	287.000	-3.1633615875e-05	1.0560584467e-04	-6.7827843070e-05
-50.000	0.000	287.000	-2.6919458800e-05	1.0864360753e-04	-6.4819777274e-05
-45.000	0.000	287.000	-2.5841042229e-05	1.1227823289e-04	-6.5436208492e-05
-40.000	0.000	287.000	-2.9624449738e-05	1.1517271905e-04	-6.5741460489e-05
-35.000	0.000	287.000	-2.2813122948e-05	1.1855568223e-04	-6.0801119909e-05
-30.000	0.000	287.000	-2.5086299788e-05	1.2076793377e-04	-6.4739759760e-05
-25.000	0.000	287.000	-2.8092591071e-05	1.2438474233e-04	-6.6439391026e-05
-20.000	0.000	287.000	-2.4262198605e-05	1.2605729357e-04	-6.2285889335e-05
-15.000	0.000	287.000	-1.9085649894e-05	1.2866745344e-04	-5.8739928021e-05
-10.000	0.000	287.000	-2.0469841569e-05	1.3037860773e-04	-6.1238993527e-05
-5.000	0.000	287.000	-1.7639557405e-05	1.3239561693e-04	-5.8107937840e-05
0.000	0.000	287.000	-1.8043777172e-05	1.3536359735e-04	-6.0684057250e-05
5.000	0.000	287.000	-1.5794465697e-05	1.3665976888e-04	-5.7259604010e-05
10.000	0.000	287.000	-1.8905913798e-05	1.3917267876e-04	-6.1394583138e-05
15.000	0.000	287.000	-1.7132418213e-05	1.4022015759e-04	-5.9543807675e-05
20.000	0.000	287.000	-1.8975272541e-05	1.4183851609e-04	-6.2938624795e-05
25.000	0.000	287.000	-1.8465895970e-05	1.4355783641e-04	-6.0692948085e-05
30.000	0.000	287.000	-1.5208272454e-05	1.4443234389e-04	-5.9248928318e-05
35.000	0.000	287.000	-1.6769962849e-05	1.4615314894e-04	-6.1699094233e-05
40.000	0.000	287.000	-1.8788078516e-05	1.4732311820e-04	-6.3377239316e-05
45.000	0.000	287.000	-1.7122722905e-05	1.4739290063e-04	-6.0360282679e-05
50.000	0.000	287.000	-2.1117935624e-05	2.0353138109e-04	-5.4273765288e-05
55.000	0.000	287.000	-1.5455875706e-05	1.4949453959e-04	-6.0441781999e-05
60.000	0.000	287.000	-1.4651910927e-05	1.5078402982e-04	-5.8796236642e-05
65.000	0.000	287.000	-1.6735656374e-05	1.5057171306e-04	-6.1385692303e-05
70.000	0.000	287.000	-1.2872448994e-05	1.5040987721e-04	-5.3885532163e-05
75.000	0.000	287.000	-1.9838154959e-05	1.5171866897e-04	-6.0171352438e-05
80.000	0.000	287.000	-1.9106532096e-05	1.5154495526e-04	-6.0132084584e-05
85.000	0.000	287.000	-1.8016182834e-05	1.5164740181e-04	-6.0888546452e-05
90.000	0.000	287.000	-2.0308750297e-05	1.5167041516e-04	-6.1714653194e-05
95.000	0.000	287.000	-1.9658418863e-05	1.5037795546e-04	-5.8093860685e-05
100.000	0.000	287.000	-2.2246320323e-05	1.5038760622e-04	-6.1286411313e-05
105.000	0.000	287.000	-1.9301184050e-05	1.4990877997e-04	-5.9910554615e-05
110.000	0.000	287.000	-1.3014895444e-05	1.4978777427e-04	-5.4544194850e-05
115.000	0.000	287.000	-1.8774654243e-05	1.4960886399e-04	-5.6083791095e-05
120.000	0.000	287.000	-2.1082137563e-05	1.4929335832e-04	-6.0303974059e-05
125.000	0.000	287.000	-1.1215297100e-05	1.4793705512e-04	-5.3343932137e-05
130.000	0.000	287.000	-9.9601275951e-06	1.4707813733e-04	-5.0883393572e-05
-130.000	0.000	288.000	-3.5684763030e-05	4.2796459492e-05	-6.0103189371e-05
-125.000	0.000	288.000	-3.2831359310e-05	4.6808206979e-05	-5.9175578930e-05
-120.000	0.000	288.000	-3.2985738445e-05	5.1619482966e-05	-5.9713474441e-05
-115.000	0.000	288.000	-3.2270523032e-05	5.6287482254e-05	-6.0825569705e-05
-110.000	0.000	288.000	-3.1814097762e-05	6.0156695400e-05	-5.9865359537e-05
-105.000	0.000	288.000	-3.3697224893e-05	6.4189229128e-05	-6.3049760231e-05
-100.000	0.000	288.000	-3.3353414356e-05	6.8757008953e-05	-6.4944989865e-05
-95.000	0.000	288.000	-3.2005020751e-05	7.2595785071e-05	-6.1768739106e-05
-90.000	0.000	288.000	-3.4348302114e-05	8.7565601405e-05	-6.5422872239e-05
-85.000	0.000	288.000	-3.2477853464e-05	8.2245804542e-05	-6.3629887207e-05
-80.000	0.000	288.000	-3.3832213412e-05	8.6947952649e-05	-6.5591798102e-05
-75.000	0.000	288.000	-3.5706391025e-05	9.1693900362e-05	-6.8771012467e-05
-70.000	0.000	288.000	-3.1648531734e-05	9.4007113731e-05	-6.6091166660e-05
-65.000	0.000	288.000	-3.1508322664e-05	9.7230468172e-05	-6.4318926910e-05
-60.000	0.000	288.000	-2.8994254717e-05	1.0095788932e-04	-6.5377677162e-05
-55.000	0.000	288.000	-3.2382391970e-05	1.0389988694e-04	-6.6720193227e-05
-50.000	0.000	288.000	-2.6036439976e-05	1.0719228144e-04	-6.5448803841e-05
-45.000	0.000	288.000	-2.5408482332e-05	1.1044161869e-04	-6.5289509716e-05
-40.000	0.000	288.000	-2.8804823314e-05	1.1384982233e-04	-6.7630762897e-05
-35.000	0.000	288.000	-2.2402191045e-05	1.1665077033e-04	-6.0323978437e-05
-30.000	0.000	288.000	-2.4972939263e-05	1.1917852755e-04	-6.3469111276e-05
-25.000	0.000	288.000	-2.8223850626e-05	1.2293044677e-04	-6.6650548354e-05
-20.000	0.000	288.000	-2.4443426286e-05	1.2506029565e-04	-6.3581728518e-05
-15.000	0.000	288.000	-1.8657564753e-05	1.2655467899e-04	-5.8201291607e-05
-10.000	0.000	288.000	-2.0580218923e-05	1.2830295159e-04	-6.0884841938e-05
-5.000	0.000	288.000	-1.7448634415e-05	1.3097472786e-04	-5.8586561119e-05
0.000	0.000	288.000	-1.8020657592e-05	1.3389148500e-04	-6.0933000627e-05
5.000	0.000	288.000	-1.5374584277e-05	1.3478455164e-04	-5.7278867486e-05
10.000	0.000	288.000	-1.8544204228e-05	1.3684758755e-04	-6.0619598697e-05
15.000	0.000	288.000	-1.7054109955e-05	1.3877180097e-04	-5.9277823532e-05
20.000	0.000	288.000	-1.8624749864e-05	1.4046959266e-04	-6.3086064474e-05
25.000	0.000	288.000	-1.7720848834e-05	1.4188231570e-04	-6.0700357114e-05
30.000	0.000	288.000	-1.5049418559e-05	1.4259350260e-04	-5.8823650049e-05
35.000	0.000	288.000	-1.6572327723e-05	1.4413094318e-04	-6.1080440305e-05
40.000	0.000	288.000	-1.8563594844e-05	1.4568026162e-04	-6.3416507170e-05
45.000	0.000	288.000	-1.6901968198e-05	1.4604699056e-04	-6.0466231795e-05
50.000	0.000	288.000	-2.0727885922e-05	1.9902521780e-04	-5.5611095039e-05
55.000	0.000	288.000	-1.5446926191e-05	1.4813007035e-04	-6.0173575147e-05
60.000	0.000	288.000	-1.4255894881e-05	1.4930894801e-04	-5.8753264273e-05
65.000	0.000	288.000	-1.7217438607e-05	1.4941659113e-04	-6.0460304572e-05
70.000	0.000	288.000	-1.2941807737e-05	1.4930894801e-04	-5.5213230177e-05
75.000	0.000	288.000	-2.0143930060e-05	1.5036459287e-04	-6.0073553254e-05
80.000	0.000	288.000	-1.9318337288e-05	1.5017528947e-04	-6.0996718277e-05
85.000	0.000	288.000	-1.8271244016e-05	1.5057245543e-04	-6.0369173514e-05
90.000	0.000	288.000	-2.0918808912e-05	1.5043140584e-04	-6.2049541307e-05
95.000	0.000	288.000	-1.9235554273e-05	1.4967790406e-04	-5.9528248714e-05
100.000	0.000	288.000	-2.2810139776e-05	1.4875885460e-04	-6.1560545389e-05
105.000	0.000	288.000	-1.9430206227e-05	1.4859701875e-04	-6.0346946427e-05
110.000	0.000	288.000	-1.3264736076e-05	1.4803727457e-04	-5.3731424358e-05
115.000	0.000	288.000	-1.9067750864e-05	1.4884496909e-04	-5.6435719976e-05
120.000	0.000	288.000	-2.1312587578e-05	1.4800757992e-04	-5.9530471423e-05
125.000	0.000	288.000	-1.1418898571e-05	1.4688957629e-04	-5.3473590146e-05
130.000	0.000	288.000	-9.9519238728e-06	1.4679900761e-04	-5.2441512392e-05
-130.000	0.000	289.000	-3.5167928536e-05	4.1923436723e-05	-6.1522759341e-05
-125.000	0.000	289.000	-3.1960273175e-05	4.6209117375e-05	-5.9304496036e-05
-120.000	0.000	289.000	-3.2327949087e-05	5.0324796140e-05	-5.9835723421e-05
-115.000	0.000	289.000	-3.2000545993e-05	5.4637201972e-05	-6.0936705141e-05
-110.000	0.000	289.000	-3.1329332362e-05	5.9216117300e-05	-6.1173794072e-05
-105.000	0.000	289.000	-3.3193068877e-05	6.3816561247e-05	-6.3513565451e-05
-100.000	0.000	289.000	-3.3093132626e-05	6.7277472924e-05	-6.5461399190e-05
-95.000	0.000	289.000	-3.2023665574e-05	7.1293674588e-05	-6.1586476991e-05
-90.000	0.000	289.000	-3.4208093045e-05	8.5190771631e-05	-6.3945511845e-05
-85.000	0.000	289.000	-3.2248149244e-05	8.1167146316e-05	-6.3473556694e-05
-80.000	0.000	289.000	-3.3344464841e-05	8.5718594066e-05	-6.7144730591e-05
-75.000	0.000	289.000	-3.5598996844e-05	8.9436364465e-05	-6.7976023651e-05
-70.000	0.000	289.000	-3.1681346622e-05	9.2944787566e-05	-6.7358851531e-05
-65.000	0.000	289.000	-3.0917654668e-05	9.5911283271e-05	-6.5456212870e-05
-60.000	0.000	289.000	-2.8542304205e-05	9.8880748439e-05	-6.4979812302e-05
-55.000	0.000	289.000	-3.1844675272e-05	1.0237952077e-04	-6.6155625213e-05
-50.000	0.000	289.000	-2.5668764064e-05	1.0556278743e-04	-6.4996853068e-05
-45.000	0.000	289.000	-2.5038569041e-05	1.0827390912e-04	-6.3901798573e-05
-40.000	0.000	289.000	-2.8590034952e-05	1.1205700774e-04	-6.8457610539e-05
-35.000	0.000	289.000	-2.1889831304e-05	1.1504206259e-04	-6.1061176830e-05
-30.000	0.000	289.000	-2.5073621309e-05	1.1784449533e-04	-6.2081400132e-05
-25.000	0.000	289.000	-2.8063505147e-05	1.2133584398e-04	-6.6815028798e-05
-20.000	0.000	289.000	-2.3822180778e-05	1.2402469468e-04	-6.5347300143e-05
-15.000	0.000	289.000	-1.8033336071e-05	1.2443670797e-04	-5.9171874416e-05
-10.000	0.000	289.000	-2.0376617453e-05	1.2709957584e-04	-6.1201948382e-05
-5.000	0.000	289.000	-1.6637211708e-05	1.2998366887e-04	-5.9590484559e-05
0.000	0.000	289.000	-1.7775291718e-05	1.3162207126e-04	-6.0768520181e-05
5.000	0.000	289.000	-1.5205289282e-05	1.3382838387e-04	-5.8127942219e-05
10.000	0.000	289.000	-1.8737364596e-05	1.3568355722e-04	-5.9991313032e-05
15.000	0.000	289.000	-1.7169707859e-05	1.3748528019e-04	-6.0091334924e-05
20.000	0.000	289.000	-1.8597901319e-05	1.3910586580e-04	-6.2537055420e-05
25.000	0.000	289.000	-1.7359885056e-05	1.4061361172e-04	-6.1444223633e-05
30.000	0.000	289.000	-1.4825680680e-05	1.4113178339e-04	-5.8967385213e-05
35.000	0.000	289.000	-1.6808744081e-05	1.4225275648e-04	-5.9780155703e-05
40.000	0.000	289.000	-1.8584477046e-05	1.4364395090e-04	-6.2068804783e-05
45.000	0.000	289.000	-1.6911663506e-05	1.4430391452e-04	-5.9695692772e-05
50.000	0.000	289.000	-2.0803956801e-05	1.9646405414e-04	-5.7354439583e-05
55.000	0.000	289.000	-1.5538658722e-05	1.4622961267e-04	-5.8680655788e-05
60.000	0.000	289.000	-1.5140405297e-05	1.4783312384e-04	-5.8933303680e-05
65.000	0.000	289.000	-1.8056455652e-05	1.4815605317e-04	-5.8937749097e-05
70.000	0.000	289.000	-1.2524163695e-05	1.4865046912e-04	-5.6657990849e-05
75.000	0.000	289.000	-1.9783712075e-05	1.4923322665e-04	-6.1255293391e-05
80.000	0.000	289.000	-1.8798519617e-05	1.4879151871e-04	-6.1617594913e-05
85.000	0.000	289.000	-1.7748443172e-05	1.4923396902e-04	-6.0087630410e-05
90.000	0.000	289.000	-2.0974743382e-05	1.4908104156e-04	-6.2012496162e-05
95.000	0.000	289.000	-1.9419019333e-05	1.4819465622e-04	-6.0336573786e-05
100.000	0.000	289.000	-2.1985292799e-05	1.4825924209e-04	-6.2672640652e-05
105.000	0.000	289.000	-1.9131143263e-05	1.4772919256e-04	-5.9908331906e-05
110.000	0.000	289.000	-1.2540571140e-05	1.4731643691e-04	-5.4010744755e-05
115.000	0.000	289.000	-1.9300438258e-05	1.4780491392e-04	-5.8470239362e-05
120.000	0.000	289.000	-2.1523646976e-05	1.4642559737e-04	-5.9469717385e-05
125.000	0.000	289.000	-1.1781353935e-05	1.4605664132e-04	-5.3564721204e-05
130.000	0.000	289.000	-9.3866128299e-06	1.4603808217e-04	-5.4029267328e-05
-130.000	0.000	290.000	-3.4399016033e-05	4.0891547565e-05	-6.1730953058e-05
-125.000	0.000	290.000	-3.1565002926e-05	4.5456357946e-05	-5.9172615319e-05
-120.000	0.000	290.000	-3.1741010056e-05	4.9253561570e-05	-5.9774969383e-05
-115.000	0.000	290.000	-3.1078000147e-05	5.3639461666e-05	-6.0958932228e-05
-110.000	0.000	290.000	-3.1133188823e-05	5.8086235794e-05	-6.1394583138e-05
-105.000	0.000	290.000	-3.3152050266e-05	6.2161826770e-05	-6.3443179675e-05
-100.000	0.000	290.000	-3.2506939388e-05	6.5562606778e-05	-6.4927949098e-05
-95.000	0.000	290.000	-3.1479236740e-05	7.0866813967e-05	-6.1865797387e-05
-90.000	0.000	290.000	-3.3952286072e-05	8.3387563903e-05	-6.3906243991e-05
-85.000	0.000	290.000	-3.1468795639e-05	7.9728440437e-05	-6.4607138140e-05
-80.000	0.000	290.000	-3.3325820017e-05	8.4060147765e-05	-6.7985655388e-05
-75.000	0.000	290.000	-3.5302917054e-05	8.7268654888e-05	-6.7913046904e-05
-70.000	0.000	290.000	-3.1818572520e-05	9.1362804996e-05	-6.7038781476e-05
-65.000	0.000	290.000	-3.0725240094e-05	9.4874197560e-05	-6.6601648762e-05
-60.000	0.000	290.000	-2.8260394479e-05	9.7534838352e-05	-6.4606397237e-05
-55.000	0.000	290.000	-3.1676871865e-05	1.0108334923e-04	-6.7188443863e-05
-50.000	0.000	290.000	-2.6020032532e-05	1.0382490794e-04	-6.3771399662e-05
-45.000	0.000	290.000	-2.5425635570e-05	1.0619231404e-04	-6.2766735321e-05
-40.000	0.000	290.000	-2.8276056131e-05	1.1043939159e-04	-6.8110127076e-05
-35.000	0.000	290.000	-2.1887593925e-05	1.1275854388e-04	-6.2746730943e-05
-30.000	0.000	290.000	-2.4391966574e-05	1.1596482388e-04	-6.1439037312e-05
-25.000	0.000	290.000	-2.7786070179e-05	1.1973827173e-04	-6.6289728639e-05
-20.000	0.000	290.000	-2.3392604052e-05	1.2298018531e-04	-6.6888378186e-05
-15.000	0.000	290.000	-1.7973672637e-05	1.2303660515e-04	-6.0755924832e-05
-10.000	0.000	290.000	-2.0165558055e-05	1.2570541195e-04	-6.2214762656e-05
-5.000	0.000	290.000	-1.6449271889e-05	1.2836159853e-04	-6.0758888444e-05
0.000	0.000	290.000	-1.7076483743e-05	1.3015441311e-04	-6.0873728394e-05
5.000	0.000	290.000	-1.5008399948e-05	1.3280243366e-04	-5.9216328590e-05
10.000	0.000	290.000	-1.8267515051e-05	1.3397240293e-04	-6.0316569408e-05
15.000	0.000	290.000	-1.7165978895e-05	1.3630046360e-04	-5.9367472783e-05
20.000	0.000	290.000	-1.8605359248e-05	1.3749567332e-04	-6.1212321023e-05
25.000	0.000	290.000	-1.7565723905e-05	1.3869904907e-04	-6.1634635680e-05
30.000	0.000	290.000	-1.4751847180e-05	1.3960473594e-04	-5.9955008789e-05
35.000	0.000	290.000	-1.6975801698e-05	1.4127431772e-04	-5.8555443197e-05
40.000	0.000	290.000	-1.8396537228e-05	1.4182886533e-04	-6.0739624968e-05
45.000	0.000	290.000	-1.7063805263e-05	1.4289490332e-04	-5.9966863236e-05
50.000	0.000	290.000	-2.0532488175e-05	1.9338471883e-04	-5.8030143035e-05
55.000	0.000	290.000	-1.5587135262e-05	1.4484361481e-04	-5.8151651112e-05
60.000	0.000	290.000	-1.5584897883e-05	1.4583987037e-04	-5.8608047303e-05
65.000	0.000	290.000	-1.7820785087e-05	1.4584655166e-04	-5.8508025411e-05
70.000	0.000	290.000	-1.1949903138e-05	1.4714272320e-04	-5.7893816900e-05
75.000	0.000	290.000	-1.9775508353e-05	1.4797491580e-04	-6.2880093466e-05
80.000	0.000	290.000	-1.8050489309e-05	1.4767277272e-04	-6.1296043051e-05
85.000	0.000	290.000	-1.7842413082e-05	1.4770024028e-04	-5.9448972103e-05
90.000	0.000	290.000	-2.0906130432e-05	1.4833125162e-04	-6.1816156892e-05
95.000	0.000	290.000	-1.9788932626e-05	1.4700315834e-04	-6.1320492847e-05
100.000	0.000	290.000	-2.2232896050e-05	1.4698979574e-04	-6.3686936731e-05
105.000	0.000	290.000	-1.9548041510e-05	1.4673219464e-04	-5.9264487279e-05
110.000	0.000	290.000	-1.1929766729e-05	1.4631646952e-04	-5.5056899663e-05
115.000	0.000	290.000	-1.9725540227e-05	1.4650503056e-04	-5.9340800279e-05
120.000	0.000	290.000	-2.1866711723e-05	1.4528383802e-04	-5.9880918498e-05
125.000	0.000	290.000	-1.1670976582e-05	1.4459046791e-04	-5.4121139289e-05
130.000	0.000	290.000	-9.6200460178e-06	1.4497872548e-04	-5.3866268688e-05
-130.000	0.000	291.000	-3.4188702429e-05	3.9851492377e-05	-6.1224175469e-05
