fieldmap_name:      	LDE05
timestamp:          	2026-01-19_12-14-28
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=12.5A_ID=5479.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	12.5
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-10.000	0.000	-345.000	8.3356647202e-06	5.8110924709e-04	-3.5497062779e-05
-5.000	0.000	-345.000	9.1873602582e-06	5.8227476205e-04	-3.4238268726e-05
0.000	0.000	-345.000	1.2950631440e-05	5.8203275066e-04	-2.8764477976e-05
5.000	0.000	-345.000	9.8048768131e-06	5.8138911915e-04	-2.9321636970e-05
10.000	0.000	-345.000	1.3046838730e-05	5.7978931995e-04	-2.6521023940e-05
15.000	0.000	-345.000	1.4349739000e-05	5.7721182445e-04	-2.3171401844e-05
20.000	0.000	-345.000	1.4440725739e-05	5.7269898021e-04	-2.2316399874e-05
25.000	0.000	-345.000	1.2886493247e-05	5.6684987677e-04	-2.1233940708e-05
30.000	0.000	-345.000	8.6347276893e-06	5.6080330391e-04	-2.1898530628e-05
35.000	0.000	-345.000	1.2747029967e-05	5.5201517259e-04	-1.8160675393e-05
40.000	0.000	-345.000	9.6400565732e-06	5.4352398774e-04	-1.8766733983e-05
45.000	0.000	-345.000	1.0367950484e-05	5.3422956262e-04	-1.6273595652e-05
50.000	0.000	-345.000	1.3396615620e-05	5.2308441849e-04	-1.4098304673e-05
55.000	0.000	-345.000	1.2623228339e-05	5.1091258183e-04	-1.2059339829e-05
60.000	0.000	-345.000	1.3391395069e-05	4.9880310390e-04	-9.6803005413e-06
65.000	0.000	-345.000	1.4601817015e-05	4.8455858067e-04	-5.6312660581e-06
70.000	0.000	-345.000	1.5408764979e-05	4.7092873663e-04	-5.0363210090e-06
75.000	0.000	-345.000	7.9016132291e-06	4.5682452053e-04	-7.0537996742e-06
80.000	0.000	-345.000	7.9403944619e-06	4.4095124564e-04	-6.4914543542e-06
85.000	0.000	-345.000	8.2961376944e-06	4.2560727782e-04	-3.7486317240e-06
90.000	0.000	-345.000	7.3489806606e-06	4.0815350510e-04	-2.4594606325e-06
95.000	0.000	-345.000	4.5052721833e-06	3.9095659103e-04	-1.8400657860e-06
100.000	0.000	-345.000	7.5421410320e-06	3.7421920160e-04	2.3178814418e-06
105.000	0.000	-345.000	6.8962843462e-06	3.5608764830e-04	2.3163996359e-06
110.000	0.000	-345.000	9.6348360226e-06	3.3852920168e-04	5.3526198366e-06
115.000	0.000	-345.000	6.6956660454e-06	3.2080298022e-04	6.6477181568e-06
120.000	0.000	-345.000	8.1067062876e-06	3.0363650285e-04	8.1999097944e-06
125.000	0.000	-345.000	4.1174598553e-06	2.8461188266e-04	6.4321154044e-06
130.000	0.000	-345.000	8.3065787956e-06	2.6707496440e-04	1.0670821067e-05
-130.000	0.000	-344.000	-9.7334065436e-06	2.6845056909e-04	-5.8755486982e-05
-125.000	0.000	-344.000	-5.6494444398e-06	2.8734675998e-04	-5.8252413907e-05
-120.000	0.000	-344.000	-4.2935928846e-06	3.0725108417e-04	-5.6614277577e-05
-115.000	0.000	-344.000	-6.6048051885e-06	3.2574342766e-04	-5.8092378879e-05
-110.000	0.000	-344.000	-7.0850958379e-06	3.4573980510e-04	-5.9989831226e-05
-105.000	0.000	-344.000	-9.7183114941e-07	3.6312528036e-04	-5.4181152424e-05
-100.000	0.000	-344.000	-2.1785241200e-06	3.8223007579e-04	-5.5915606134e-05
-95.000	0.000	-344.000	3.1732859955e-06	3.9919537162e-04	-5.3056461808e-05
-90.000	0.000	-344.000	-6.1235895407e-07	4.1878196260e-04	-5.4036676357e-05
-85.000	0.000	-344.000	2.2581980607e-06	4.3694321031e-04	-5.1385725746e-05
-80.000	0.000	-344.000	1.7965522323e-06	4.5396047159e-04	-5.2689714867e-05
-75.000	0.000	-344.000	2.4707490480e-06	4.6905055006e-04	-5.2365199393e-05
-70.000	0.000	-344.000	4.3098744334e-06	4.8492605195e-04	-5.0175090390e-05
-65.000	0.000	-344.000	1.7771616160e-06	4.9981940327e-04	-5.1720613861e-05
-60.000	0.000	-344.000	6.9402861296e-06	5.1401715739e-04	-4.6858068057e-05
-55.000	0.000	-344.000	4.4858815669e-06	5.2595886051e-04	-4.8214661288e-05
-50.000	0.000	-344.000	9.0277605689e-06	5.3844694514e-04	-4.4993215427e-05
-45.000	0.000	-344.000	7.7032323070e-06	5.4970567128e-04	-4.3586240796e-05
-40.000	0.000	-344.000	1.0249369406e-05	5.5976918777e-04	-4.1267214678e-05
-35.000	0.000	-344.000	9.7116526955e-06	5.6895003081e-04	-4.1643593358e-05
-30.000	0.000	-344.000	6.1020148656e-06	5.7672408984e-04	-4.1564316746e-05
-25.000	0.000	-344.000	9.3327898816e-06	5.8384857843e-04	-3.9318640014e-05
-20.000	0.000	-344.000	1.0361984140e-05	5.8911566673e-04	-3.6632866949e-05
-15.000	0.000	-344.000	1.1426230667e-05	5.9277107798e-04	-3.5178474526e-05
-10.000	0.000	-344.000	8.2126088851e-06	5.9701963982e-04	-3.5494840071e-05
-5.000	0.000	-344.000	8.8636861220e-06	5.9794314339e-04	-3.3954502909e-05
0.000	0.000	-344.000	1.3066975139e-05	5.9813096205e-04	-2.9426104282e-05
5.000	0.000	-344.000	9.5483240415e-06	5.9754597747e-04	-2.9511308117e-05
10.000	0.000	-344.000	1.2886493247e-05	5.9563067264e-04	-2.6123899976e-05
15.000	0.000	-344.000	1.4399707128e-05	5.9243849791e-04	-2.4315355951e-05
20.000	0.000	-344.000	1.4772603599e-05	5.8783805447e-04	-2.2310472651e-05
25.000	0.000	-344.000	1.2615770409e-05	5.8211218385e-04	-2.1050196784e-05
30.000	0.000	-344.000	8.3632590590e-06	5.7640413000e-04	-2.2476434905e-05
35.000	0.000	-344.000	1.2857407323e-05	5.6722031752e-04	-1.8151784558e-05
40.000	0.000	-344.000	9.4237766204e-06	5.5845445719e-04	-1.8477040941e-05
45.000	0.000	-344.000	1.0024139938e-05	5.4909618861e-04	-1.6481789373e-05
50.000	0.000	-344.000	1.3245965445e-05	5.3696815162e-04	-1.3787866348e-05
55.000	0.000	-344.000	1.3034906043e-05	5.2509103439e-04	-1.2023035586e-05
60.000	0.000	-344.000	1.3015515426e-05	5.1181158733e-04	-9.2742857389e-06
65.000	0.000	-344.000	1.5477377930e-05	4.9805776821e-04	-5.5712529211e-06
70.000	0.000	-344.000	1.5251402668e-05	4.8401739568e-04	-4.8214591605e-06
75.000	0.000	-344.000	7.6957743776e-06	4.6916042026e-04	-7.6991261217e-06
80.000	0.000	-344.000	7.7435051258e-06	4.5285360353e-04	-6.3669826628e-06
85.000	0.000	-344.000	8.6429314116e-06	4.3662621993e-04	-3.6930640046e-06
90.000	0.000	-344.000	7.4541374651e-06	4.1927340905e-04	-2.4157473599e-06
95.000	0.000	-344.000	4.7379595802e-06	4.0212326409e-04	-2.6061594119e-06
100.000	0.000	-344.000	7.9157832949e-06	3.8380166514e-04	2.2378639255e-06
105.000	0.000	-344.000	6.4778945071e-06	3.6532936576e-04	3.1610289739e-06
110.000	0.000	-344.000	9.5311708038e-06	3.4745467115e-04	5.4822778492e-06
115.000	0.000	-344.000	6.4309095519e-06	3.2988657373e-04	7.0426194182e-06
120.000	0.000	-344.000	8.2409490168e-06	3.1162139433e-04	7.9909751681e-06
125.000	0.000	-344.000	4.1152224765e-06	2.9302215005e-04	7.0678101178e-06
130.000	0.000	-344.000	7.9635140431e-06	2.7488836934e-04	1.0843451450e-05
-130.000	0.000	-343.000	-9.1121610306e-06	2.7626100456e-04	-5.9186692474e-05
-125.000	0.000	-343.000	-6.2289255497e-06	2.9533462095e-04	-5.8968126116e-05
-120.000	0.000	-343.000	-3.7245528752e-06	3.1601694495e-04	-5.6948424789e-05
-115.000	0.000	-343.000	-6.5399212032e-06	3.3533479968e-04	-5.9466012870e-05
-110.000	0.000	-343.000	-7.1552003736e-06	3.5506912180e-04	-5.9778673897e-05
-105.000	0.000	-343.000	-1.0769879534e-06	3.7426374358e-04	-5.5046527022e-05
-100.000	0.000	-343.000	-2.0636720078e-06	3.9332548172e-04	-5.6164549512e-05
-95.000	0.000	-343.000	3.4991975094e-06	4.1070427551e-04	-5.3286882613e-05
-90.000	0.000	-343.000	-7.2273630867e-07	4.3060340262e-04	-5.4950950547e-05
-85.000	0.000	-343.000	2.2656559901e-06	4.4839792137e-04	-5.1656896211e-05
-80.000	0.000	-343.000	2.3849828601e-06	4.6569579704e-04	-5.2903835808e-05
-75.000	0.000	-343.000	2.7474382279e-06	4.8178510042e-04	-5.3050534584e-05
-70.000	0.000	-343.000	5.1287550801e-06	4.9857297037e-04	-5.0664827214e-05
-65.000	0.000	-343.000	2.2820634347e-06	5.1331636367e-04	-5.1096032708e-05
-60.000	0.000	-343.000	6.7978396781e-06	5.2718970371e-04	-4.7270010075e-05
-55.000	0.000	-343.000	4.5679187902e-06	5.4063618313e-04	-4.8820719869e-05
-50.000	0.000	-343.000	8.7264602209e-06	5.5330169325e-04	-4.5237713388e-05
-45.000	0.000	-343.000	7.4824775968e-06	5.6460570369e-04	-4.4189335767e-05
-40.000	0.000	-343.000	1.0152416324e-05	5.7525420473e-04	-4.1856973397e-05
-35.000	0.000	-343.000	9.6169369920e-06	5.8413661652e-04	-4.1868827843e-05
-30.000	0.000	-343.000	6.2720556558e-06	5.9284382987e-04	-4.1774733173e-05
-25.000	0.000	-343.000	9.0896613830e-06	5.9944717735e-04	-3.9506829354e-05
-20.000	0.000	-343.000	1.0728168474e-05	6.0458732101e-04	-3.7062590639e-05
-15.000	0.000	-343.000	1.2072833148e-05	6.0919889992e-04	-3.5886036810e-05
-10.000	0.000	-343.000	7.9970747254e-06	6.1292335121e-04	-3.5581525712e-05
-5.000	0.000	-343.000	8.8010395150e-06	6.1379637388e-04	-3.4236046017e-05
0.000	0.000	-343.000	1.3206438420e-05	6.1494704150e-04	-3.0804924611e-05
5.000	0.000	-343.000	9.3641131851e-06	6.1462782403e-04	-3.0768620368e-05
10.000	0.000	-343.000	1.1980354823e-05	6.1161530195e-04	-2.6593632426e-05
15.000	0.000	-343.000	1.4457133184e-05	6.0848622836e-04	-2.4832506189e-05
20.000	0.000	-343.000	1.4481744351e-05	6.0371801017e-04	-2.2869854355e-05
25.000	0.000	-343.000	1.2814897125e-05	5.9793423500e-04	-2.1585869595e-05
30.000	0.000	-343.000	8.8472786773e-06	5.9127743715e-04	-2.2735010024e-05
35.000	0.000	-343.000	1.2609804066e-05	5.8246851963e-04	-1.8427400445e-05
40.000	0.000	-343.000	9.6385649873e-06	5.7347029871e-04	-1.9226093794e-05
45.000	0.000	-343.000	9.8473870107e-06	5.6356416388e-04	-1.7530167007e-05
50.000	0.000	-343.000	1.2951377233e-05	5.5116664800e-04	-1.3848620388e-05
55.000	0.000	-343.000	1.2938698753e-05	5.3896066257e-04	-1.1697038299e-05
60.000	0.000	-343.000	1.3333969013e-05	5.2600562958e-04	-8.8704936452e-06
65.000	0.000	-343.000	1.5446054627e-05	5.1124367717e-04	-6.5877717345e-06
70.000	0.000	-343.000	1.5059733882e-05	4.9729238863e-04	-5.6490477283e-06
75.000	0.000	-343.000	7.5645148202e-06	4.8191575688e-04	-8.5059694065e-06
80.000	0.000	-343.000	7.7621499493e-06	4.6539885055e-04	-6.0698805898e-06
85.000	0.000	-343.000	8.3461058214e-06	4.4815813708e-04	-3.6086010710e-06
90.000	0.000	-343.000	7.0088990801e-06	4.3107480519e-04	-2.6824724134e-06
95.000	0.000	-343.000	4.9176956784e-06	4.1247407663e-04	-2.8647345332e-06
100.000	0.000	-343.000	7.4959018697e-06	3.9457414174e-04	1.7518316049e-06
105.000	0.000	-343.000	6.7545836876e-06	3.7574476424e-04	3.0195165146e-06
110.000	0.000	-343.000	8.9927083007e-06	3.5705346679e-04	5.1436852107e-06
115.000	0.000	-343.000	6.4227058296e-06	3.3898427219e-04	6.1935446611e-06
120.000	0.000	-343.000	7.9993121042e-06	3.1966196328e-04	8.1643464537e-06
125.000	0.000	-343.000	4.5574776890e-06	3.0050742906e-04	6.2157717490e-06
130.000	0.000	-343.000	8.0791119488e-06	2.8255923995e-04	1.0997559259e-05
-130.000	0.000	-342.000	-9.4000371027e-06	2.8350575693e-04	-6.0222474739e-05
-125.000	0.000	-342.000	-6.4444597076e-06	3.0404109246e-04	-5.9126679339e-05
-120.000	0.000	-342.000	-3.0868999155e-06	3.2429581346e-04	-5.6968429167e-05
-115.000	0.000	-342.000	-6.6204668401e-06	3.4435603441e-04	-5.9858691411e-05
-110.000	0.000	-342.000	-7.0060417869e-06	3.6418315227e-04	-5.9977976779e-05
-105.000	0.000	-342.000	7.8245305230e-08	3.8467988441e-04	-5.5202116633e-05
-100.000	0.000	-342.000	-2.5588785172e-06	4.0367852138e-04	-5.6411270180e-05
-95.000	0.000	-342.000	3.2463737034e-06	4.2247300755e-04	-5.3790696591e-05
-90.000	0.000	-342.000	-8.1297725397e-07	4.4264606776e-04	-5.5292506788e-05
-85.000	0.000	-342.000	2.5527862711e-06	4.6048141660e-04	-5.2398540024e-05
-80.000	0.000	-342.000	1.9554061280e-06	4.7901013545e-04	-5.3692897407e-05
-75.000	0.000	-342.000	2.0158153560e-06	4.9449515267e-04	-5.2891981362e-05
-70.000	0.000	-342.000	5.2063175458e-06	5.1226443073e-04	-5.1093809999e-05
-65.000	0.000	-342.000	2.7459466420e-06	5.2749258913e-04	-5.1617628357e-05
-60.000	0.000	-342.000	7.9336823255e-06	5.4148990429e-04	-4.7764933220e-05
-55.000	0.000	-342.000	4.6245990535e-06	5.5542040645e-04	-4.8839242442e-05
-50.000	0.000	-342.000	8.2126088851e-06	5.6794189748e-04	-4.5227340747e-05
-45.000	0.000	-342.000	7.6502810083e-06	5.8000609089e-04	-4.4582014311e-05
-40.000	0.000	-342.000	1.0049496898e-05	5.9034799465e-04	-4.2546013106e-05
-35.000	0.000	-342.000	9.6214117496e-06	5.9996312186e-04	-4.2082948785e-05
-30.000	0.000	-342.000	6.6688174996e-06	6.0910833125e-04	-4.2049608154e-05
-25.000	0.000	-342.000	8.7070696045e-06	6.1507695559e-04	-3.9826899413e-05
-20.000	0.000	-342.000	1.0690878827e-05	6.2128833368e-04	-3.7455269184e-05
-15.000	0.000	-342.000	1.1652951721e-05	6.2545078102e-04	-3.5362959352e-05
-10.000	0.000	-342.000	7.5891259872e-06	6.2919898802e-04	-3.6049776354e-05
-5.000	0.000	-342.000	8.6988658822e-06	6.3022642285e-04	-3.4945090107e-05
0.000	0.000	-342.000	1.2732859901e-05	6.3124272219e-04	-3.1211680312e-05
5.000	0.000	-342.000	9.7399928272e-06	6.3118184816e-04	-3.0901982893e-05
10.000	0.000	-342.000	1.2092969557e-05	6.2816190242e-04	-2.6060182325e-05
15.000	0.000	-342.000	1.3876906275e-05	6.2512785172e-04	-2.4555408497e-05
20.000	0.000	-342.000	1.4905354743e-05	6.2005080921e-04	-2.2572011382e-05
25.000	0.000	-342.000	1.2859644701e-05	6.1439917524e-04	-2.2238605068e-05
30.000	0.000	-342.000	8.5191297835e-06	6.0731625921e-04	-2.2710560228e-05
35.000	0.000	-342.000	1.3013278048e-05	5.9843904403e-04	-1.9200903094e-05
40.000	0.000	-342.000	9.8749813495e-06	5.8852028903e-04	-1.9814370713e-05
45.000	0.000	-342.000	1.0059192206e-05	5.7836843101e-04	-1.7116743177e-05
50.000	0.000	-342.000	1.2993887431e-05	5.6606890751e-04	-1.3291461390e-05
55.000	0.000	-342.000	1.2123547068e-05	5.5410344877e-04	-1.1897822992e-05
60.000	0.000	-342.000	1.3122909610e-05	5.3984630547e-04	-9.3380033904e-06
65.000	0.000	-342.000	1.5419206081e-05	5.2476216616e-04	-7.2931113189e-06
70.000	0.000	-342.000	1.5362525817e-05	5.0964981688e-04	-5.1533836712e-06
75.000	0.000	-342.000	6.9537104025e-06	4.9450480343e-04	-8.5104148240e-06
80.000	0.000	-342.000	7.4630869804e-06	4.7778745826e-04	-5.9387407721e-06
85.000	0.000	-342.000	8.2036593698e-06	4.6048735553e-04	-3.8167947932e-06
90.000	0.000	-342.000	6.8425872545e-06	4.4277227002e-04	-2.3772204077e-06
95.000	0.000	-342.000	4.8386416269e-06	4.2352716761e-04	-2.0941954898e-06
100.000	0.000	-342.000	7.7420135399e-06	4.0549360684e-04	1.8199946742e-06
105.000	0.000	-342.000	6.8522825627e-06	3.8580976584e-04	2.4067897931e-06
110.000	0.000	-342.000	8.6936453316e-06	3.6625064228e-04	5.2718614174e-06
115.000	0.000	-342.000	6.3026331663e-06	3.4745467115e-04	5.6838034459e-06
120.000	0.000	-342.000	7.9650056290e-06	3.2896975141e-04	7.3337942695e-06
125.000	0.000	-342.000	3.7818530330e-06	3.0902830899e-04	6.9233340465e-06
130.000	0.000	-342.000	8.0097532054e-06	2.8969560683e-04	1.0659707523e-05
-130.000	0.000	-341.000	-9.3448484257e-06	2.9152999386e-04	-5.9900922877e-05
-125.000	0.000	-341.000	-6.3527271768e-06	3.1237118426e-04	-6.0266188010e-05
-120.000	0.000	-341.000	-3.3606059228e-06	3.3273354832e-04	-5.7847140017e-05
-115.000	0.000	-341.000	-6.3586935202e-06	3.5373137782e-04	-5.9946858857e-05
-110.000	0.000	-341.000	-6.5891435368e-06	3.7483016903e-04	-6.0558103756e-05
-105.000	0.000	-341.000	-2.3003319381e-09	3.9481763787e-04	-5.4919091722e-05
-100.000	0.000	-341.000	-2.7885827413e-06	4.1411099420e-04	-5.6702445023e-05
-95.000	0.000	-341.000	3.2187793647e-06	4.3420833308e-04	-5.3465440214e-05
-90.000	0.000	-341.000	-2.8048109731e-07	4.5469095996e-04	-5.5597758786e-05
-85.000	0.000	-341.000	3.0107031350e-06	4.7323898035e-04	-5.2580061237e-05
-80.000	0.000	-341.000	2.3051830158e-06	4.9171202167e-04	-5.4182634230e-05
-75.000	0.000	-341.000	2.1045647156e-06	5.0818587067e-04	-5.3145370157e-05
-70.000	0.000	-341.000	4.6201242959e-06	5.2604052080e-04	-5.1213095368e-05
-65.000	0.000	-341.000	2.4767153915e-06	5.4161981838e-04	-5.3040902847e-05
-60.000	0.000	-341.000	7.0148654236e-06	5.5670247291e-04	-4.8471754598e-05
-55.000	0.000	-341.000	4.2740763724e-06	5.7024620222e-04	-4.8650312199e-05
-50.000	0.000	-341.000	8.2521359109e-06	5.8289834967e-04	-4.5444425301e-05
-45.000	0.000	-341.000	7.5436326179e-06	5.9539163072e-04	-4.4414570252e-05
-40.000	0.000	-341.000	9.4230308274e-06	6.0681367728e-04	-4.2680857436e-05
-35.000	0.000	-341.000	9.9100336177e-06	6.1578071876e-04	-4.2374864533e-05
-30.000	0.000	-341.000	6.4950477447e-06	6.2592738013e-04	-4.2157779980e-05
-25.000	0.000	-341.000	8.4892980659e-06	6.3241343370e-04	-4.0419621744e-05
-20.000	0.000	-341.000	1.0514871693e-05	6.3801013255e-04	-3.8245071691e-05
-15.000	0.000	-341.000	1.1506030512e-05	6.4223642337e-04	-3.5079193535e-05
-10.000	0.000	-341.000	7.5943465378e-06	6.4653472371e-04	-3.6263156394e-05
-5.000	0.000	-341.000	8.6608304422e-06	6.4737582462e-04	-3.5201442516e-05
0.000	0.000	-341.000	1.3221354278e-05	6.4800089697e-04	-3.1022009165e-05
5.000	0.000	-341.000	9.5199839097e-06	6.4771063178e-04	-3.1416169517e-05
10.000	0.000	-341.000	1.2942427718e-05	6.4494902949e-04	-2.6849243933e-05
15.000	0.000	-341.000	1.4589138535e-05	6.4179397311e-04	-2.4896964743e-05
20.000	0.000	-341.000	1.4375841753e-05	6.3633461202e-04	-2.2714264742e-05
25.000	0.000	-341.000	1.2650076885e-05	6.3077428911e-04	-2.1339889826e-05
30.000	0.000	-341.000	8.3886160190e-06	6.2406775277e-04	-2.3164733717e-05
35.000	0.000	-341.000	1.2168294644e-05	6.1463970189e-04	-1.9345379164e-05
40.000	0.000	-341.000	9.1903434299e-06	6.0465413397e-04	-1.9825484257e-05
45.000	0.000	-341.000	9.9779007754e-06	5.9404497840e-04	-1.7140452071e-05
50.000	0.000	-341.000	1.2931240824e-05	5.8192807703e-04	-1.3447051004e-05
55.000	0.000	-341.000	1.1885639119e-05	5.6879413390e-04	-1.2403118785e-05
60.000	0.000	-341.000	1.2772386927e-05	5.5431428078e-04	-9.8736762044e-06
65.000	0.000	-341.000	1.5419206081e-05	5.3908909193e-04	-7.7213532094e-06
70.000	0.000	-341.000	1.4873285646e-05	5.2395075987e-04	-5.7386969822e-06
75.000	0.000	-341.000	7.5555653049e-06	5.0781914176e-04	-8.8052941879e-06
80.000	0.000	-341.000	7.0954110611e-06	4.8976479505e-04	-6.3877279447e-06
85.000	0.000	-341.000	8.4065150495e-06	4.7310980862e-04	-4.0264703212e-06
90.000	0.000	-341.000	7.0029327365e-06	4.5426781121e-04	-2.5328100222e-06
95.000	0.000	-341.000	4.9176956784e-06	4.3488982529e-04	-2.2957210858e-06
100.000	0.000	-341.000	7.3005041195e-06	4.1636927231e-04	1.1517002335e-06
105.000	0.000	-341.000	6.9238786849e-06	3.9641595240e-04	2.2482365665e-06
110.000	0.000	-341.000	8.8935178396e-06	3.7660219726e-04	4.9480868375e-06
115.000	0.000	-341.000	6.2146295995e-06	3.5699185039e-04	5.6341629497e-06
120.000	0.000	-341.000	8.2640685980e-06	3.3783286213e-04	8.0895152578e-06
125.000	0.000	-341.000	3.7453091791e-06	3.1761600187e-04	6.5039829885e-06
130.000	0.000	-341.000	8.2006761980e-06	2.9763372927e-04	9.8802776400e-06
-130.000	0.000	-340.000	-9.4156987543e-06	3.0031664093e-04	-6.0556621950e-05
-125.000	0.000	-340.000	-6.6182294613e-06	3.2137089040e-04	-6.0252851758e-05
-120.000	0.000	-340.000	-3.3427068924e-06	3.4260033822e-04	-5.8699178361e-05
-115.000	0.000	-340.000	-6.3325907675e-06	3.6353506653e-04	-6.0672202803e-05
-110.000	0.000	-340.000	-6.7204030932e-06	3.8517207323e-04	-6.0951523199e-05
-105.000	0.000	-340.000	1.2448446731e-07	4.0596946361e-04	-5.5920792455e-05
-100.000	0.000	-340.000	-2.0718757301e-06	4.2586339418e-04	-5.7834544667e-05
-95.000	0.000	-340.000	3.3574968512e-06	4.4599191239e-04	-5.4328592103e-05
-90.000	0.000	-340.000	1.2615526796e-08	4.6693851812e-04	-5.6870629983e-05
-85.000	0.000	-340.000	2.6616720400e-06	4.8583545059e-04	-5.3184638011e-05
-80.000	0.000	-340.000	1.8427913945e-06	5.0531810993e-04	-5.4422686773e-05
-75.000	0.000	-340.000	2.1418543624e-06	5.2254843007e-04	-5.3614361699e-05
-70.000	0.000	-340.000	4.8423705916e-06	5.4028504391e-04	-5.0738917505e-05
-65.000	0.000	-340.000	2.2939961217e-06	5.5655845386e-04	-5.3497299039e-05
-60.000	0.000	-340.000	7.0894447175e-06	5.7242281998e-04	-4.8287269773e-05
-55.000	0.000	-340.000	4.7730118483e-06	5.8552187188e-04	-5.0096554681e-05
-50.000	0.000	-340.000	8.5437409506e-06	5.9913612590e-04	-4.6051965688e-05
-45.000	0.000	-340.000	7.5264793803e-06	6.1187438775e-04	-4.5406639252e-05
-40.000	0.000	-340.000	1.0246386234e-05	6.2348796476e-04	-4.3160962524e-05
-35.000	0.000	-340.000	1.0165840596e-05	6.3231915319e-04	-4.2065908018e-05
-30.000	0.000	-340.000	6.3936199049e-06	6.4290232586e-04	-4.3032045417e-05
-25.000	0.000	-340.000	9.0889155900e-06	6.4945445000e-04	-4.0432217094e-05
-20.000	0.000	-340.000	1.0263539472e-05	6.5489747902e-04	-3.8990420023e-05
-15.000	0.000	-340.000	1.2194397397e-05	6.5991884403e-04	-3.5345177682e-05
-10.000	0.000	-340.000	7.6555015589e-06	6.6355866553e-04	-3.7228552892e-05
-5.000	0.000	-340.000	8.4415673177e-06	6.6485260983e-04	-3.5774901373e-05
0.000	0.000	-340.000	1.2726893558e-05	6.6569890730e-04	-3.1179821487e-05
5.000	0.000	-340.000	9.1821397076e-06	6.6537375090e-04	-3.2124472706e-05
10.000	0.000	-340.000	1.2373387703e-05	6.6210585487e-04	-2.7261185956e-05
15.000	0.000	-340.000	1.4137188012e-05	6.5932198160e-04	-2.5559331952e-05
20.000	0.000	-340.000	1.4368383824e-05	6.5345283438e-04	-2.3382559176e-05
25.000	0.000	-340.000	1.1791669209e-05	6.4792443325e-04	-2.1984475366e-05
30.000	0.000	-340.000	8.6764920939e-06	6.4084819856e-04	-2.3324027845e-05
35.000	0.000	-340.000	1.2327894334e-05	6.3101110393e-04	-1.9723980556e-05
40.000	0.000	-340.000	8.8211759244e-06	6.2149174202e-04	-2.0516746681e-05
45.000	0.000	-340.000	9.6743630484e-06	6.1014690158e-04	-1.7201206110e-05
50.000	0.000	-340.000	1.3388411897e-05	5.9798620064e-04	-1.4473201551e-05
55.000	0.000	-340.000	1.2424101623e-05	5.8484631862e-04	-1.3071413222e-05
60.000	0.000	-340.000	1.2767166377e-05	5.6942291809e-04	-1.1017630319e-05
65.000	0.000	-340.000	1.5566127290e-05	5.5401139536e-04	-7.5198276139e-06
70.000	0.000	-340.000	1.5032885336e-05	5.3801043380e-04	-6.1024803185e-06
75.000	0.000	-340.000	7.1319549151e-06	5.2147496851e-04	-9.0786873669e-06
80.000	0.000	-340.000	7.9090711585e-06	5.0329441959e-04	-6.9456278472e-06
85.000	0.000	-340.000	8.4236682872e-06	4.8572261092e-04	-3.7464090153e-06
90.000	0.000	-340.000	7.6040418460e-06	4.6664082926e-04	-3.1796182768e-06
95.000	0.000	-340.000	5.0385141345e-06	4.4664964888e-04	-2.1008636161e-06
100.000	0.000	-340.000	7.3318274230e-06	4.2776310939e-04	1.3539667327e-06
105.000	0.000	-340.000	7.0417139694e-06	4.0706519618e-04	2.0178157560e-06
110.000	0.000	-340.000	8.5623857741e-06	3.8725886475e-04	5.1518351429e-06
115.000	0.000	-340.000	6.3085995098e-06	3.6629889608e-04	5.1333125697e-06
120.000	0.000	-340.000	7.3937282370e-06	3.4689121516e-04	8.1710145801e-06
125.000	0.000	-340.000	3.4193976650e-06	3.2675527286e-04	6.3980338696e-06
130.000	0.000	-340.000	7.6890622412e-06	3.0574705012e-04	1.0101066713e-05
-130.000	0.000	-339.000	-9.4403099211e-06	3.0912778607e-04	-6.1134526217e-05
-125.000	0.000	-339.000	-5.5025232317e-06	3.3090435787e-04	-6.0918182569e-05
-120.000	0.000	-339.000	-3.7573677644e-06	3.5217240869e-04	-5.9374140910e-05
-115.000	0.000	-339.000	-6.3117085654e-06	3.7397347837e-04	-6.0583294455e-05
-110.000	0.000	-339.000	-7.1343181715e-06	3.9629123487e-04	-6.1855424746e-05
-105.000	0.000	-339.000	3.9147833870e-07	4.1725417287e-04	-5.6440165394e-05
-100.000	0.000	-339.000	-1.5759234277e-06	4.3790234749e-04	-5.9033325572e-05
-95.000	0.000	-339.000	3.6617803700e-06	4.5818750494e-04	-5.5032449867e-05
-90.000	0.000	-339.000	-1.2684775237e-07	4.7927738729e-04	-5.7388521116e-05
-85.000	0.000	-339.000	3.5036722671e-06	4.9969245865e-04	-5.3832187154e-05
-80.000	0.000	-339.000	1.7667205149e-06	5.1884476497e-04	-5.4500481578e-05
-75.000	0.000	-339.000	2.5990254333e-06	5.3661107347e-04	-5.4207084026e-05
-70.000	0.000	-339.000	4.7469090955e-06	5.5503586075e-04	-5.1454629716e-05
-65.000	0.000	-339.000	2.4908854573e-06	5.7144957786e-04	-5.3689933795e-05
