fieldmap_name:      	LDE05
timestamp:          	2026-01-20_07-54-13
filename:           	2026-01-20_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=10.0A_ID=5484.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	10.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
65.000	5.000	139.000	9.6974678926e-03	9.1595266930e-02	-4.6309308235e-03
70.000	5.000	139.000	9.0738303824e-03	8.7545789856e-02	-5.1008919349e-03
75.000	5.000	139.000	8.3280055299e-03	8.2913601645e-02	-5.4884454819e-03
80.000	5.000	139.000	7.4926541286e-03	7.7830777436e-02	-5.7430161230e-03
85.000	5.000	139.000	6.6337613189e-03	7.2470982541e-02	-5.8469637925e-03
90.000	5.000	139.000	5.7941641274e-03	6.7012277160e-02	-5.8108767280e-03
95.000	5.000	139.000	5.0212085800e-03	6.1609350137e-02	-5.6575635614e-03
100.000	5.000	139.000	4.3286791174e-03	5.6377534351e-02	-5.4273344762e-03
105.000	5.000	139.000	3.7176406432e-03	5.1387560166e-02	-5.1585370137e-03
110.000	5.000	139.000	3.2016135801e-03	4.6678072012e-02	-4.8635219849e-03
115.000	5.000	139.000	2.7653679857e-03	4.2261906295e-02	-4.5712171342e-03
120.000	5.000	139.000	2.3945472690e-03	3.8127465354e-02	-4.2898583239e-03
125.000	5.000	139.000	2.0828837386e-03	3.4264535909e-02	-4.0281126249e-03
130.000	5.000	139.000	1.8101208610e-03	3.0649809320e-02	-3.7888880833e-03
-130.000	5.000	140.000	1.6817712624e-03	3.0570931200e-02	2.5839948715e-03
-125.000	5.000	140.000	1.9601066914e-03	3.4186961440e-02	2.7264017679e-03
-120.000	5.000	140.000	2.2794503859e-03	3.8050723140e-02	2.8699904150e-03
-115.000	5.000	140.000	2.6626840750e-03	4.2178013008e-02	3.0243421824e-03
-110.000	5.000	140.000	3.1126940228e-03	4.6582053870e-02	3.1756525495e-03
-105.000	5.000	140.000	3.6397222745e-03	5.1262639918e-02	3.3130843126e-03
-100.000	5.000	140.000	4.2540466939e-03	5.6206622277e-02	3.4192395604e-03
-95.000	5.000	140.000	4.9566339193e-03	6.1364793607e-02	3.4693824651e-03
-90.000	5.000	140.000	5.7432225777e-03	6.6664573710e-02	3.4330388983e-03
-85.000	5.000	140.000	6.5704939810e-03	7.1981562717e-02	3.2726316948e-03
-80.000	5.000	140.000	7.4214350843e-03	7.7164183131e-02	2.9796627129e-03
-75.000	5.000	140.000	8.2370109179e-03	8.2036613034e-02	2.5463984506e-03
-70.000	5.000	140.000	8.9643936750e-03	8.6440302164e-02	2.0045807797e-03
-65.000	5.000	140.000	9.5655565602e-03	9.0258029014e-02	1.4017542893e-03
-60.000	5.000	140.000	1.0026077973e-02	9.3441838776e-02	7.9839228674e-04
-55.000	5.000	140.000	1.0350652603e-02	9.6007209535e-02	2.4470502828e-04
-50.000	5.000	140.000	1.0564484597e-02	9.8017144217e-02	-2.3207119301e-04
-45.000	5.000	140.000	1.0685188904e-02	9.9562440375e-02	-6.2090882983e-04
-40.000	5.000	140.000	1.0750461831e-02	1.0073454700e-01	-9.2488489636e-04
-35.000	5.000	140.000	1.0780508514e-02	1.0162239404e-01	-1.1581410340e-03
-30.000	5.000	140.000	1.0780390678e-02	1.0228838199e-01	-1.3337853116e-03
-25.000	5.000	140.000	1.0774914288e-02	1.0278917514e-01	-1.4667076592e-03
-20.000	5.000	140.000	1.0762569105e-02	1.0316142179e-01	-1.5703917674e-03
-15.000	5.000	140.000	1.0750611736e-02	1.0342905006e-01	-1.6537381004e-03
-10.000	5.000	140.000	1.0741677830e-02	1.0361019480e-01	-1.7245209492e-03
-5.000	5.000	140.000	1.0732632054e-02	1.0371135527e-01	-1.7868263912e-03
0.000	5.000	140.000	1.0717828723e-02	1.0373830546e-01	-1.8463178844e-03
5.000	5.000	140.000	1.0722207299e-02	1.0369304526e-01	-1.9031680594e-03
10.000	5.000	140.000	1.0717051602e-02	1.0356958540e-01	-1.9576036324e-03
15.000	5.000	140.000	1.0719790916e-02	1.0336797413e-01	-2.0178471369e-03
20.000	5.000	140.000	1.0719532124e-02	1.0307469106e-01	-2.0860916430e-03
25.000	5.000	140.000	1.0719373269e-02	1.0267186486e-01	-2.1675664379e-03
30.000	5.000	140.000	1.0708269839e-02	1.0213577008e-01	-2.2777660073e-03
35.000	5.000	140.000	1.0696049950e-02	1.0142317747e-01	-2.4130932671e-03
40.000	5.000	140.000	1.0665957775e-02	1.0048266596e-01	-2.6033369214e-03
45.000	5.000	140.000	1.0584948528e-02	9.9240288540e-02	-2.8560178522e-03
50.000	5.000	140.000	1.0459591199e-02	9.7612682821e-02	-3.1735387830e-03
55.000	5.000	140.000	1.0235790893e-02	9.5503605675e-02	-3.5667109244e-03
60.000	5.000	140.000	9.9140846180e-03	9.2833869081e-02	-4.0137480248e-03
65.000	5.000	140.000	9.4499610339e-03	8.9545296067e-02	-4.4879864909e-03
70.000	5.000	140.000	8.8517552694e-03	8.5633702630e-02	-4.9338987177e-03
75.000	5.000	140.000	8.1366647708e-03	8.1168885067e-02	-5.3047590499e-03
80.000	5.000	140.000	7.3371616302e-03	7.6271059658e-02	-5.5520088685e-03
85.000	5.000	140.000	6.5137143215e-03	7.1099661718e-02	-5.6579673525e-03
90.000	5.000	140.000	5.7059305749e-03	6.5826275242e-02	-5.6350505421e-03
95.000	5.000	140.000	4.9602659409e-03	6.0594125643e-02	-5.4991003806e-03
100.000	5.000	140.000	4.2881593440e-03	5.5513571217e-02	-5.2875849608e-03
105.000	5.000	140.000	3.6941563209e-03	5.0655433549e-02	-5.0374241116e-03
110.000	5.000	140.000	3.1888105299e-03	4.6057129858e-02	-4.7615932253e-03
115.000	5.000	140.000	2.7607813520e-03	4.1734998905e-02	-4.4851147569e-03
120.000	5.000	140.000	2.3973410131e-03	3.7680200078e-02	-4.2180708941e-03
125.000	5.000	140.000	2.0875054228e-03	3.3883373750e-02	-3.9662236323e-03
130.000	5.000	140.000	1.8180411901e-03	3.0326225138e-02	-3.7375413742e-03
-130.000	5.000	141.000	1.6861542916e-03	3.0238541864e-02	2.5408164817e-03
-125.000	5.000	141.000	1.9614908846e-03	3.3796570987e-02	2.6772576180e-03
-120.000	5.000	141.000	2.2779632729e-03	3.7592073021e-02	2.8107877512e-03
-115.000	5.000	141.000	2.6553820054e-03	4.1638443183e-02	2.9554077419e-03
-110.000	5.000	141.000	3.0957965629e-03	4.5947146450e-02	3.0932907022e-03
-105.000	5.000	141.000	3.6117676613e-03	5.0515231100e-02	3.2175543738e-03
-100.000	5.000	141.000	4.2088649595e-03	5.5326057034e-02	3.3084870032e-03
-95.000	5.000	141.000	4.8905937737e-03	6.0334260184e-02	3.3446668282e-03
-90.000	5.000	141.000	5.6494291238e-03	6.5465714840e-02	3.2991086403e-03
-85.000	5.000	141.000	6.4443657704e-03	7.0602761763e-02	3.1339878152e-03
-80.000	5.000	141.000	7.2612105167e-03	7.5601316023e-02	2.8457591541e-03
-75.000	5.000	141.000	8.0415645599e-03	8.0297627762e-02	2.4293126910e-03
-70.000	5.000	141.000	8.7394330884e-03	8.4546668502e-02	1.9097451227e-03
-65.000	5.000	141.000	9.3178356754e-03	8.8236347674e-02	1.3373038453e-03
-60.000	5.000	141.000	9.7624700609e-03	9.1323613526e-02	7.6048842076e-04
-55.000	5.000	141.000	1.0081222953e-02	9.3821771904e-02	2.3269128604e-04
-50.000	5.000	141.000	1.0289629242e-02	9.5789285468e-02	-2.2234980668e-04
-45.000	5.000	141.000	1.0411725934e-02	9.7311250522e-02	-5.9758669381e-04
-40.000	5.000	141.000	1.0478009407e-02	9.8470816614e-02	-8.9360472835e-04
-35.000	5.000	141.000	1.0509975768e-02	9.9353382387e-02	-1.1201334740e-03
-30.000	5.000	141.000	1.0514908471e-02	1.0001954743e-01	-1.2931164328e-03
-25.000	5.000	141.000	1.0510605221e-02	1.0052172760e-01	-1.4244110202e-03
-20.000	5.000	141.000	1.0501559446e-02	1.0089735290e-01	-1.5278313690e-03
-15.000	5.000	141.000	1.0490223328e-02	1.0116723213e-01	-1.6112643893e-03
-10.000	5.000	141.000	1.0484344955e-02	1.0135016901e-01	-1.6818923907e-03
-5.000	5.000	141.000	1.0474857668e-02	1.0145203478e-01	-1.7451987930e-03
0.000	5.000	141.000	1.0460505546e-02	1.0147967834e-01	-1.8066825737e-03
5.000	5.000	141.000	1.0465224205e-02	1.0143347681e-01	-1.8618842420e-03
10.000	5.000	141.000	1.0458858826e-02	1.0130889297e-01	-1.9187203395e-03
15.000	5.000	141.000	1.0460238551e-02	1.0110538636e-01	-1.9786045074e-03
20.000	5.000	141.000	1.0460307164e-02	1.0080948484e-01	-2.0462762973e-03
25.000	5.000	141.000	1.0457848271e-02	1.0040517667e-01	-2.1273784198e-03
30.000	5.000	141.000	1.0444058481e-02	9.9867785411e-02	-2.2349759427e-03
35.000	5.000	141.000	1.0430907838e-02	9.9155949567e-02	-2.3688080646e-03
40.000	5.000	141.000	1.0398499221e-02	9.8222210671e-02	-2.5520376026e-03
45.000	5.000	141.000	1.0315608340e-02	9.6993545163e-02	-2.7969198048e-03
50.000	5.000	141.000	1.0191292162e-02	9.5393873070e-02	-3.1007140545e-03
55.000	5.000	141.000	9.9713051477e-03	9.3330625123e-02	-3.4767558189e-03
60.000	5.000	141.000	9.6578511611e-03	9.0732131090e-02	-3.9017533366e-03
65.000	5.000	141.000	9.2110539900e-03	8.7546521071e-02	-4.3496964922e-03
70.000	5.000	141.000	8.6362648202e-03	8.3768485050e-02	-4.7736024952e-03
75.000	5.000	141.000	7.9502134714e-03	7.9464151550e-02	-5.1270753843e-03
80.000	5.000	141.000	7.1854466011e-03	7.4741434780e-02	-5.3674763326e-03
85.000	5.000	141.000	6.3955967051e-03	6.9753659899e-02	-5.4767014585e-03
90.000	5.000	141.000	5.6192758752e-03	6.4658389412e-02	-5.4654153119e-03
95.000	5.000	141.000	4.8990175279e-03	5.9591028769e-02	-5.3449018155e-03
100.000	5.000	141.000	4.2480497586e-03	5.4657678065e-02	-5.1512302459e-03
105.000	5.000	141.000	3.6701723165e-03	4.9926779555e-02	-4.9194555879e-03
110.000	5.000	141.000	3.1766496086e-03	4.5438417658e-02	-4.6606446736e-03
115.000	5.000	141.000	2.7558538905e-03	4.1208851626e-02	-4.4001674417e-03
120.000	5.000	141.000	2.3986178124e-03	3.7232911000e-02	-4.1457840944e-03
125.000	5.000	141.000	2.0921934827e-03	3.3502544135e-02	-3.9052348334e-03
130.000	5.000	141.000	1.8266029017e-03	3.0001022583e-02	-3.6857945769e-03
-130.000	5.000	142.000	1.6908087898e-03	2.9905197082e-02	2.4989428242e-03
-125.000	5.000	142.000	1.9637446733e-03	3.3405539842e-02	2.6283913080e-03
-120.000	5.000	142.000	2.2759130855e-03	3.7133503770e-02	2.7531395052e-03
-115.000	5.000	142.000	2.6477391081e-03	4.1099881413e-02	2.8881840505e-03
-110.000	5.000	142.000	3.0791086713e-03	4.5314999024e-02	3.0143036752e-03
-105.000	5.000	142.000	3.5825996409e-03	4.9772137475e-02	3.1246183438e-03
-100.000	5.000	142.000	4.1641776882e-03	5.4455468142e-02	3.2013211676e-03
-95.000	5.000	142.000	4.8246901111e-03	5.9317947819e-02	3.2251664214e-03
-90.000	5.000	142.000	5.5574927049e-03	6.4285551831e-02	3.1715094145e-03
-85.000	5.000	142.000	6.3213229247e-03	6.9248784663e-02	3.0026574066e-03
-80.000	5.000	142.000	7.1048715594e-03	7.4072199396e-02	2.7187615677e-03
-75.000	5.000	142.000	7.8530660596e-03	7.8600256516e-02	2.3171821014e-03
-70.000	5.000	142.000	8.5208662418e-03	8.2700242290e-02	1.8191118745e-03
-65.000	5.000	142.000	9.0787563693e-03	8.6266456134e-02	1.2755354734e-03
-60.000	5.000	142.000	9.5075954667e-03	8.9259822916e-02	7.2418268355e-04
-55.000	5.000	142.000	9.8194109122e-03	9.1692403449e-02	2.2082868808e-04
-50.000	5.000	142.000	1.0023980792e-02	9.3617947901e-02	-2.1516230809e-04
-45.000	5.000	142.000	1.0146269883e-02	9.5115031770e-02	-5.7657913770e-04
-40.000	5.000	142.000	1.0214723616e-02	9.6262191663e-02	-8.6234382337e-04
-35.000	5.000	142.000	1.0246939068e-02	9.7140233342e-02	-1.0835195511e-03
-30.000	5.000	142.000	1.0257091605e-02	9.7804931901e-02	-1.2536730061e-03
-25.000	5.000	142.000	1.0255676082e-02	9.8308253357e-02	-1.3838288286e-03
-20.000	5.000	142.000	1.0249027300e-02	9.8685661261e-02	-1.4878715374e-03
-15.000	5.000	142.000	1.0238636855e-02	9.8957666004e-02	-1.5695204661e-03
-10.000	5.000	142.000	1.0234476052e-02	9.9142141881e-02	-1.6406070875e-03
-5.000	5.000	142.000	1.0225014870e-02	9.9245175422e-02	-1.7046336480e-03
0.000	5.000	142.000	1.0211166909e-02	9.9273156769e-02	-1.7667901692e-03
5.000	5.000	142.000	1.0215330694e-02	9.9225849117e-02	-1.8215376654e-03
10.000	5.000	142.000	1.0208787816e-02	9.9101480475e-02	-1.8801089570e-03
15.000	5.000	142.000	1.0209547784e-02	9.8896345773e-02	-1.9390351394e-03
20.000	5.000	142.000	1.0209494832e-02	9.8598341002e-02	-2.0063275885e-03
25.000	5.000	142.000	1.0204337645e-02	9.8191649653e-02	-2.0877868273e-03
30.000	5.000	142.000	1.0189200947e-02	9.7653520923e-02	-2.1932483311e-03
35.000	5.000	142.000	1.0173806949e-02	9.6944266544e-02	-2.3252845086e-03
40.000	5.000	142.000	1.0138643362e-02	9.6016505232e-02	-2.5019518804e-03
45.000	5.000	142.000	1.0055244604e-02	9.4801995602e-02	-2.7395406485e-03
50.000	5.000	142.000	9.9309165105e-03	9.3231312819e-02	-3.0294474405e-03
55.000	5.000	142.000	9.7151828067e-03	9.1213911977e-02	-3.3893857162e-03
60.000	5.000	142.000	9.4101384678e-03	8.8686757879e-02	-3.7923066037e-03
65.000	5.000	142.000	8.9790306795e-03	8.5598786135e-02	-4.2157466860e-03
70.000	5.000	142.000	8.4270264072e-03	8.1948943485e-02	-4.6184014401e-03
75.000	5.000	142.000	7.7690386985e-03	7.7797906795e-02	-4.9565828924e-03
80.000	5.000	142.000	7.0383816215e-03	7.3245783866e-02	-5.1920346392e-03
85.000	5.000	142.000	6.2808045986e-03	6.8432361701e-02	-5.3008574643e-03
90.000	5.000	142.000	5.5336645471e-03	6.3508259644e-02	-5.3007596654e-03
95.000	5.000	142.000	4.8395627538e-03	5.8600496773e-02	-5.1936942579e-03
100.000	5.000	142.000	4.2079371910e-03	5.3810234247e-02	-5.0183955446e-03
105.000	5.000	142.000	3.6456975797e-03	4.9204544603e-02	-4.8048388957e-03
110.000	5.000	142.000	3.1639591735e-03	4.4822634716e-02	-4.5625522922e-03
115.000	5.000	142.000	2.7511852195e-03	4.0684408740e-02	-4.3164759512e-03
120.000	5.000	142.000	2.3989429785e-03	3.6785120782e-02	-4.0739447969e-03
125.000	5.000	142.000	2.0973663086e-03	3.3119027140e-02	-3.8442371420e-03
130.000	5.000	142.000	1.8337408933e-03	2.9674413972e-02	-3.6336217600e-03
-130.000	5.000	143.000	1.6949688267e-03	2.9570436592e-02	2.4565246032e-03
-125.000	5.000	143.000	1.9649342144e-03	3.3013703942e-02	2.5791286155e-03
-120.000	5.000	143.000	2.2724391776e-03	3.6675811198e-02	2.6974813283e-03
-115.000	5.000	143.000	2.6392832952e-03	4.0563560760e-02	2.8214034216e-03
-110.000	5.000	143.000	3.0624095930e-03	4.4685734083e-02	2.9369814620e-03
-105.000	5.000	143.000	3.5537627537e-03	4.9035244635e-02	3.0348600545e-03
-100.000	5.000	143.000	4.1191592852e-03	5.3593470366e-02	3.0982117862e-03
-95.000	5.000	143.000	4.7593912905e-03	5.8313758624e-02	3.1100766220e-03
-90.000	5.000	143.000	5.4655764271e-03	6.3124502649e-02	3.0487038443e-03
-85.000	5.000	143.000	6.2008650144e-03	6.7920762790e-02	2.8768934164e-03
-80.000	5.000	143.000	6.9526143559e-03	7.2574733172e-02	2.5977127049e-03
-75.000	5.000	143.000	7.6692854846e-03	7.6941915965e-02	2.2103230468e-03
-70.000	5.000	143.000	8.3083053191e-03	8.0897553101e-02	1.7328077290e-03
-65.000	5.000	143.000	8.8480523894e-03	8.4345066602e-02	1.2147265729e-03
-60.000	5.000	143.000	9.2609612154e-03	8.7247660211e-02	6.9026265508e-04
-55.000	5.000	143.000	9.5651016241e-03	8.9617228352e-02	2.0899572630e-04
-50.000	5.000	143.000	9.7663273227e-03	9.1501297275e-02	-2.0903059604e-04
-45.000	5.000	143.000	9.8898439784e-03	9.2973299469e-02	-5.5757053700e-04
-40.000	5.000	143.000	9.9592508305e-03	9.4107087331e-02	-8.3347677442e-04
-35.000	5.000	143.000	9.9933404666e-03	9.4979763815e-02	-1.0486837939e-03
-30.000	5.000	143.000	1.0006365066e-02	9.5642299553e-02	-1.2159543997e-03
-25.000	5.000	143.000	1.0007770893e-02	9.6146572251e-02	-1.3453596902e-03
-20.000	5.000	143.000	1.0003241668e-02	9.6526913396e-02	-1.4476294212e-03
-15.000	5.000	143.000	9.9941354862e-03	9.6798663671e-02	-1.5297399336e-03
-10.000	5.000	143.000	9.9906473935e-03	9.6984784701e-02	-1.6002627296e-03
-5.000	5.000	143.000	9.9817552556e-03	9.7089124093e-02	-1.6644708123e-03
0.000	5.000	143.000	9.9690595529e-03	9.7117403139e-02	-1.7280676488e-03
5.000	5.000	143.000	9.9725640531e-03	9.7069886116e-02	-1.7819853353e-03
10.000	5.000	143.000	9.9667259540e-03	9.6944343006e-02	-1.8414575652e-03
15.000	5.000	143.000	9.9654379626e-03	9.6737307772e-02	-1.9004015302e-03
20.000	5.000	143.000	9.9657071953e-03	9.6437657039e-02	-1.9668189749e-03
25.000	5.000	143.000	9.9587973859e-03	9.6030622489e-02	-2.0487234974e-03
30.000	5.000	143.000	9.9420214279e-03	9.5492274454e-02	-2.1528899060e-03
35.000	5.000	143.000	9.9241208082e-03	9.4784849555e-02	-2.2817268703e-03
40.000	5.000	143.000	9.8863081548e-03	9.3865376042e-02	-2.4524003474e-03
45.000	5.000	143.000	9.8036044915e-03	9.2666717113e-02	-2.6815146833e-03
50.000	5.000	143.000	9.6781845678e-03	9.1121997880e-02	-2.9603042491e-03
55.000	5.000	143.000	9.4686439900e-03	8.9150314318e-02	-3.3029973050e-03
60.000	5.000	143.000	9.1692759500e-03	8.6691207947e-02	-3.6848514091e-03
65.000	5.000	143.000	8.7544646175e-03	8.3699948171e-02	-4.0868883474e-03
70.000	5.000	143.000	8.2247373478e-03	8.0173627447e-02	-4.4705108486e-03
75.000	5.000	143.000	7.5939474018e-03	7.6169303085e-02	-4.7936394311e-03
80.000	5.000	143.000	6.8944855400e-03	7.1779821346e-02	-5.0228987424e-03
85.000	5.000	143.000	6.1686212920e-03	6.7136202170e-02	-5.1324528454e-03
90.000	5.000	143.000	5.4489988914e-03	6.2376020322e-02	-5.1409028238e-03
95.000	5.000	143.000	4.7788102985e-03	5.7622182983e-02	-5.0478330333e-03
100.000	5.000	143.000	4.1676873979e-03	5.2970284353e-02	-4.8879080106e-03
105.000	5.000	143.000	3.6209976133e-03	4.8486178698e-02	-4.6929472327e-03
110.000	5.000	143.000	3.1498204060e-03	4.4209307407e-02	-4.4670241664e-03
115.000	5.000	143.000	2.7458363843e-03	4.0160083083e-02	-4.2342084703e-03
120.000	5.000	143.000	2.3991659709e-03	3.6337444099e-02	-4.0040711090e-03
125.000	5.000	143.000	2.1018254098e-03	3.2736614003e-02	-3.7847679291e-03
130.000	5.000	143.000	1.8402457060e-03	2.9347232976e-02	-3.5813370657e-03
-130.000	5.000	144.000	1.6988588864e-03	2.9233948602e-02	2.4152844200e-03
-125.000	5.000	144.000	1.9662639647e-03	3.2621974164e-02	2.5303334344e-03
-120.000	5.000	144.000	2.2692524003e-03	3.6217754078e-02	2.6418720525e-03
-115.000	5.000	144.000	2.6305440807e-03	4.0028395150e-02	2.7556126422e-03
-110.000	5.000	144.000	3.0448215281e-03	4.4060150407e-02	2.8611840316e-03
-105.000	5.000	144.000	3.5250653306e-03	4.8304025509e-02	2.9466695213e-03
-100.000	5.000	144.000	4.0746607021e-03	5.2740607120e-02	2.9979119170e-03
-95.000	5.000	144.000	4.6934108157e-03	5.7322017018e-02	2.9998804987e-03
-90.000	5.000	144.000	5.3764524110e-03	6.1982114472e-02	2.9296316954e-03
-85.000	5.000	144.000	6.0835252828e-03	6.6617374782e-02	2.7573382072e-03
-80.000	5.000	144.000	6.8049915397e-03	7.1108877301e-02	2.4828815128e-03
-75.000	5.000	144.000	7.4908880836e-03	7.5322308478e-02	2.1084799147e-03
-70.000	5.000	144.000	8.1033194734e-03	7.9138727201e-02	1.6512809324e-03
-65.000	5.000	144.000	8.6235333284e-03	8.2472666882e-02	1.1568294241e-03
-60.000	5.000	144.000	9.0219057821e-03	8.5287979945e-02	6.5874908053e-04
-55.000	5.000	144.000	9.3176850244e-03	8.7594390088e-02	1.9805036637e-04
-50.000	5.000	144.000	9.5170521706e-03	8.9437875710e-02	-2.0332193951e-04
-45.000	5.000	144.000	9.6408999436e-03	9.0884261685e-02	-5.3906056369e-04
-40.000	5.000	144.000	9.7101397280e-03	9.2005412409e-02	-8.0656941264e-04
-35.000	5.000	144.000	9.7467852056e-03	9.2871449061e-02	-1.0161159389e-03
-30.000	5.000	144.000	9.7624335169e-03	9.3531560657e-02	-1.1797279704e-03
-25.000	5.000	144.000	9.7666293705e-03	9.4035319191e-02	-1.3066756895e-03
-20.000	5.000	144.000	9.7635641450e-03	9.4416216571e-02	-1.4089276406e-03
-15.000	5.000	144.000	9.7572397870e-03	9.4690401164e-02	-1.4904395052e-03
-10.000	5.000	144.000	9.7531461077e-03	9.4877847393e-02	-1.5615209428e-03
-5.000	5.000	144.000	9.7452846622e-03	9.4982300423e-02	-1.6254867516e-03
0.000	5.000	144.000	9.7338135596e-03	9.5010848958e-02	-1.6899015454e-03
5.000	5.000	144.000	9.7363037756e-03	9.4963300730e-02	-1.7447053520e-03
10.000	5.000	144.000	9.7312681547e-03	9.4837311397e-02	-1.8024446124e-03
15.000	5.000	144.000	9.7284967734e-03	9.4629653957e-02	-1.8629874456e-03
20.000	5.000	144.000	9.7293029798e-03	9.4328842020e-02	-1.9283913371e-03
25.000	5.000	144.000	9.7193249628e-03	9.3920910482e-02	-2.0099965365e-03
30.000	5.000	144.000	9.7020731886e-03	9.3382548781e-02	-2.1137221100e-03
35.000	5.000	144.000	9.6823834044e-03	9.2678748379e-02	-2.2390968407e-03
40.000	5.000	144.000	9.6412996907e-03	9.1765821136e-02	-2.4039460894e-03
45.000	5.000	144.000	9.5584163011e-03	9.0582120642e-02	-2.6253602352e-03
50.000	5.000	144.000	9.4330993139e-03	8.9066061230e-02	-2.8919012167e-03
55.000	5.000	144.000	9.2280745627e-03	8.7140545638e-02	-3.2190108943e-03
60.000	5.000	144.000	8.9366753981e-03	8.4748006857e-02	-3.5798567440e-03
65.000	5.000	144.000	8.5369829030e-03	8.1849428964e-02	-3.9633126298e-03
70.000	5.000	144.000	8.0274182967e-03	7.8441514782e-02	-4.3272390272e-03
75.000	5.000	144.000	7.4238962111e-03	7.4578510470e-02	-4.6365068474e-03
80.000	5.000	144.000	6.7536904884e-03	7.0345245019e-02	-4.8589380285e-03
85.000	5.000	144.000	6.0566557644e-03	6.5863453128e-02	-4.9714090679e-03
90.000	5.000	144.000	5.3660739255e-03	6.1262410104e-02	-4.9859714825e-03
95.000	5.000	144.000	4.7198820596e-03	5.6656503871e-02	-4.9066883768e-03
100.000	5.000	144.000	4.1279648827e-03	5.2139221051e-02	-4.7625252792e-03
105.000	5.000	144.000	3.5967003762e-03	4.7773908174e-02	-4.5846852400e-03
110.000	5.000	144.000	3.1362171189e-03	4.3599074904e-02	-4.3729889530e-03
115.000	5.000	144.000	2.7399259662e-03	3.9637547933e-02	-4.1533464766e-03
120.000	5.000	144.000	2.3991294270e-03	3.5890007895e-02	-3.9343982033e-03
125.000	5.000	144.000	2.1057564890e-03	3.2352771787e-02	-3.7257121378e-03
130.000	5.000	144.000	1.8468489635e-03	2.9017983737e-02	-3.5301444593e-03
-130.000	5.000	145.000	1.7024573408e-03	2.8897658053e-02	2.3751496658e-03
-125.000	5.000	145.000	1.9668911772e-03	3.2229244391e-02	2.4826370146e-03
-120.000	5.000	145.000	2.2658016120e-03	3.5760040623e-02	2.5865569167e-03
-115.000	5.000	145.000	2.6211500591e-03	3.9494976247e-02	2.6918408276e-03
-110.000	5.000	145.000	3.0272446504e-03	4.3437469263e-02	2.7868773023e-03
-105.000	5.000	145.000	3.4952059602e-03	4.7578615211e-02	2.8595199616e-03
-100.000	5.000	145.000	4.0304865408e-03	5.1896875439e-02	2.9009764968e-03
-95.000	5.000	145.000	4.6287175852e-03	5.6344319079e-02	2.8937126752e-03
-90.000	5.000	145.000	5.2882889833e-03	6.0858136402e-02	2.8144944932e-03
-85.000	5.000	145.000	5.9678069180e-03	6.5338972540e-02	2.6421698958e-03
-80.000	5.000	145.000	6.6608650256e-03	6.9674645927e-02	2.3752378333e-03
-75.000	5.000	145.000	7.3178708719e-03	7.3738625782e-02	2.0107421340e-03
-70.000	5.000	145.000	7.9045737271e-03	7.7424201157e-02	1.5746648468e-03
-65.000	5.000	145.000	8.4065274474e-03	8.0647649115e-02	1.1010534829e-03
-60.000	5.000	145.000	8.7908833542e-03	8.3377361447e-02	6.2689765459e-04
-55.000	5.000	145.000	9.0779046695e-03	8.5623469317e-02	1.8698053478e-04
-50.000	5.000	145.000	9.2747569634e-03	8.7425775458e-02	-1.9819785532e-04
