fieldmap_name:      	LDE05
timestamp:          	2026-01-15_10-46-50
filename:           	2026-01-15_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=9.95A_ID=5475.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	9.95
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-45.000	0.000	-309.000	3.0994524946e-06	1.0910591334e-03	-4.5640023669e-05
-40.000	0.000	-309.000	1.0626919820e-06	1.1114949884e-03	-4.4743531146e-05
-35.000	0.000	-309.000	2.0456470735e-06	1.1284446920e-03	-4.3055754310e-05
-30.000	0.000	-309.000	2.0844283062e-06	1.1441487051e-03	-4.2172598038e-05
-25.000	0.000	-309.000	3.0198318627e-07	1.1568498472e-03	-4.2259283679e-05
-20.000	0.000	-309.000	1.7480756914e-06	1.1676579556e-03	-3.9300117441e-05
-15.000	0.000	-309.000	-1.6266373474e-06	1.1765284885e-03	-4.0241064142e-05
-10.000	0.000	-309.000	4.3193037202e-08	1.1816678891e-03	-3.8110968264e-05
-5.000	0.000	-309.000	1.6177411415e-07	1.1859387214e-03	-3.7048513484e-05
0.000	0.000	-309.000	7.4423839788e-07	1.1859149657e-03	-3.4013034239e-05
5.000	0.000	-309.000	4.3613341462e-06	1.1839543768e-03	-3.1193898642e-05
10.000	0.000	-309.000	1.9076753800e-06	1.1803776568e-03	-3.1363565410e-05
15.000	0.000	-309.000	8.7176899012e-07	1.1734224286e-03	-3.0365569181e-05
20.000	0.000	-309.000	-3.1777074414e-07	1.1648198899e-03	-2.9011198648e-05
25.000	0.000	-309.000	-3.9533320955e-07	1.1535069725e-03	-2.8333272478e-05
30.000	0.000	-309.000	1.2088673977e-06	1.1401488364e-03	-2.5696398992e-05
35.000	0.000	-309.000	-2.3573352112e-07	1.1237418025e-03	-2.4653207682e-05
40.000	0.000	-309.000	2.1472541266e-07	1.1055055785e-03	-2.1943725706e-05
45.000	0.000	-309.000	1.3073120654e-06	1.0856287251e-03	-2.0688636159e-05
50.000	0.000	-309.000	1.7398719691e-06	1.0638120690e-03	-1.9600249769e-05
55.000	0.000	-309.000	1.2133421553e-06	1.0397460434e-03	-1.8115480315e-05
60.000	0.000	-309.000	-4.1081564647e-08	1.0130282857e-03	-1.6046879358e-05
65.000	0.000	-309.000	1.6177411415e-07	9.8668690754e-04	-1.4553959970e-05
70.000	0.000	-309.000	2.3618632790e-06	9.5638129394e-04	-1.1994140372e-05
75.000	0.000	-309.000	-9.0124683688e-09	9.2543353342e-04	-1.1447354014e-05
80.000	0.000	-309.000	2.4051192694e-06	8.9345239900e-04	-7.6465220140e-06
85.000	0.000	-309.000	1.6997783645e-07	8.6005482970e-04	-7.8873154645e-06
90.000	0.000	-309.000	7.4349260494e-07	8.2538335980e-04	-5.2363647988e-06
95.000	0.000	-309.000	9.1669578091e-08	7.8925536720e-04	-4.6658695462e-06
100.000	0.000	-309.000	-7.9656980937e-07	7.5420900186e-04	-2.9136341263e-06
105.000	0.000	-309.000	-1.4334769769e-06	7.1710257007e-04	-1.4940641193e-06
110.000	0.000	-309.000	-3.5431459804e-07	6.7988255597e-04	1.2043043413e-06
115.000	0.000	-309.000	-2.3051297056e-07	6.4345613105e-04	2.9254218427e-06
120.000	0.000	-309.000	-4.1770699764e-07	6.0594436645e-04	5.1488715312e-06
125.000	0.000	-309.000	8.1135976221e-07	5.7033974037e-04	7.0448421270e-06
130.000	0.000	-309.000	-8.1968939040e-07	5.3480044225e-04	8.4925664517e-06
-130.000	0.000	-308.000	-7.8405840796e-06	5.5403515108e-04	-5.9604561714e-05
-125.000	0.000	-308.000	-5.7538554506e-06	5.9155433975e-04	-5.8587302022e-05
-120.000	0.000	-308.000	-4.8738197879e-06	6.3067258494e-04	-5.8919226524e-05
-115.000	0.000	-308.000	-4.5329924167e-06	6.6786067768e-04	-5.8545070556e-05
-110.000	0.000	-308.000	-1.1694662775e-06	7.0590843019e-04	-5.7128464196e-05
-105.000	0.000	-308.000	-2.1240812356e-06	7.4379286184e-04	-5.7487061203e-05
-100.000	0.000	-308.000	1.1096769371e-06	7.8255031581e-04	-5.4574571869e-05
-95.000	0.000	-308.000	1.2700224186e-06	8.1934049910e-04	-5.3678820252e-05
-90.000	0.000	-308.000	2.1770858441e-07	8.5603120503e-04	-5.5112467381e-05
-85.000	0.000	-308.000	6.2583653558e-08	8.9177910565e-04	-5.3193528846e-05
-80.000	0.000	-308.000	3.3873285687e-06	9.2607568016e-04	-5.2029570375e-05
-75.000	0.000	-308.000	2.3842370672e-06	9.5878210610e-04	-5.0955261155e-05
-70.000	0.000	-308.000	2.4879022855e-06	9.9086642898e-04	-5.1047133116e-05
-65.000	0.000	-308.000	-1.3728885348e-07	1.0204719911e-03	-5.1618369259e-05
-60.000	0.000	-308.000	-1.4640544873e-06	1.0490850095e-03	-5.1525756396e-05
-55.000	0.000	-308.000	3.9296992457e-07	1.0760039481e-03	-4.9260816198e-05
-50.000	0.000	-308.000	9.1577077341e-07	1.0995317582e-03	-4.8019803822e-05
-45.000	0.000	-308.000	2.4334594011e-06	1.1214389828e-03	-4.5825990300e-05
-40.000	0.000	-308.000	1.2454112516e-06	1.1425236657e-03	-4.5387375776e-05
-35.000	0.000	-308.000	1.4102314908e-06	1.1601994032e-03	-4.3524004951e-05
-30.000	0.000	-308.000	1.7242103174e-06	1.1766309350e-03	-4.2176302552e-05
-25.000	0.000	-308.000	-4.6469195265e-07	1.1897143955e-03	-4.2524526922e-05
-20.000	0.000	-308.000	1.6772253624e-06	1.1998922351e-03	-3.9897285190e-05
-15.000	0.000	-308.000	-1.4372059416e-06	1.2093522065e-03	-4.0861940784e-05
-10.000	0.000	-308.000	-1.7084953563e-07	1.2146578972e-03	-3.8311752954e-05
-5.000	0.000	-308.000	3.6985034353e-07	1.2188003001e-03	-3.7478978077e-05
0.000	0.000	-308.000	8.7102319718e-07	1.2191239718e-03	-3.4810245777e-05
5.000	0.000	-308.000	3.6587971982e-06	1.2164670434e-03	-3.1947396909e-05
10.000	0.000	-308.000	1.0112322694e-06	1.2131553482e-03	-3.2110395550e-05
15.000	0.000	-308.000	7.6139163543e-07	1.2067732266e-03	-3.0691566464e-05
20.000	0.000	-308.000	-9.5094894720e-07	1.1972516388e-03	-3.0833078922e-05
25.000	0.000	-308.000	-7.9880718818e-07	1.1863388568e-03	-2.9241619455e-05
30.000	0.000	-308.000	1.5631190429e-06	1.1726013717e-03	-2.6269857851e-05
35.000	0.000	-308.000	-6.3398694923e-07	1.1549894777e-03	-2.5745298585e-05
40.000	0.000	-308.000	9.0177992218e-08	1.1358364316e-03	-2.2210450757e-05
45.000	0.000	-308.000	9.8140055187e-07	1.1162275725e-03	-2.0847930287e-05
50.000	0.000	-308.000	1.3341606112e-06	1.0934005562e-03	-1.9992928317e-05
55.000	0.000	-308.000	3.2584856025e-07	1.0686908993e-03	-1.8031017382e-05
60.000	0.000	-308.000	3.7805406583e-07	1.0413391611e-03	-1.6394362828e-05
65.000	0.000	-308.000	-3.5506039097e-07	1.0139361995e-03	-1.5082223754e-05
70.000	0.000	-308.000	1.2886672420e-06	9.8305154048e-04	-1.2586862710e-05
75.000	0.000	-308.000	-1.3505147467e-07	9.5068660314e-04	-1.1184333476e-05
80.000	0.000	-308.000	2.1306674684e-06	9.1840406822e-04	-8.2696213736e-06
85.000	0.000	-308.000	2.6039799658e-08	8.8424928560e-04	-8.2711031794e-06
90.000	0.000	-308.000	5.4212851195e-07	8.4861570931e-04	-5.8046373426e-06
95.000	0.000	-308.000	-7.6879625609e-08	8.1091761241e-04	-4.4458213772e-06
100.000	0.000	-308.000	-9.5766108362e-07	7.7513185051e-04	-3.2537085695e-06
105.000	0.000	-308.000	-1.7571511112e-06	7.3637365411e-04	-2.0586321493e-06
110.000	0.000	-308.000	-1.2186886113e-06	6.9854341514e-04	9.9240610406e-07
115.000	0.000	-308.000	-2.7675213263e-07	6.6127217762e-04	2.6601785945e-06
120.000	0.000	-308.000	-1.1187523579e-06	6.2286883134e-04	4.8480649421e-06
125.000	0.000	-308.000	1.1201180382e-06	5.8584331645e-04	6.8262757628e-06
130.000	0.000	-308.000	-1.0493936148e-06	5.4921793667e-04	8.4458895671e-06
-130.000	0.000	-307.000	-7.7689879580e-06	5.6924846203e-04	-6.0217288418e-05
-125.000	0.000	-307.000	-5.9059972092e-06	6.0788491173e-04	-5.9250410124e-05
-120.000	0.000	-307.000	-4.6858799684e-06	6.4758814136e-04	-5.9255596444e-05
-115.000	0.000	-307.000	-4.2503368944e-06	6.8589720693e-04	-5.9094820513e-05
-110.000	0.000	-307.000	-1.4707666237e-06	7.2505182729e-04	-5.7268494845e-05
-105.000	0.000	-307.000	-1.8205435107e-06	7.6458876592e-04	-5.7452979669e-05
-100.000	0.000	-307.000	6.3759000789e-07	8.0400618326e-04	-5.5131730857e-05
-95.000	0.000	-307.000	1.1126601088e-06	8.4266341732e-04	-5.3921836406e-05
-90.000	0.000	-307.000	-7.5208824952e-09	8.7942761732e-04	-5.5665921854e-05
-85.000	0.000	-307.000	-3.0509226422e-07	9.1716357436e-04	-5.3709197271e-05
-80.000	0.000	-307.000	2.9905667257e-06	9.5143416586e-04	-5.1858421802e-05
-75.000	0.000	-307.000	2.2977250864e-06	9.8596161581e-04	-5.1302003717e-05
-70.000	0.000	-307.000	2.4334594011e-06	1.0182679060e-03	-5.1165677581e-05
-65.000	0.000	-307.000	7.4516340546e-08	1.0488719504e-03	-5.2159969287e-05
-60.000	0.000	-307.000	-1.1940774444e-06	1.0787922754e-03	-5.1842121938e-05
-55.000	0.000	-307.000	1.0434805802e-07	1.1057602100e-03	-4.9201543965e-05
-50.000	0.000	-307.000	9.9557061768e-07	1.1301291207e-03	-4.8339873880e-05
-45.000	0.000	-307.000	1.4251473495e-06	1.1534631729e-03	-4.6389817416e-05
-40.000	0.000	-307.000	4.0191943981e-07	1.1741722184e-03	-4.6249786766e-05
-35.000	0.000	-307.000	1.4408090012e-06	1.1921500988e-03	-4.4287875854e-05
-30.000	0.000	-307.000	1.1782898873e-06	1.2087798423e-03	-4.2586762766e-05
-25.000	0.000	-307.000	-1.0628178876e-06	1.2228358023e-03	-4.3355819990e-05
-20.000	0.000	-307.000	1.1186264523e-06	1.2329891437e-03	-4.0161787530e-05
-15.000	0.000	-307.000	-2.6498652553e-06	1.2429977237e-03	-4.1029384842e-05
-10.000	0.000	-307.000	-1.1418719389e-06	1.2484518875e-03	-3.8760740120e-05
-5.000	0.000	-307.000	-9.5467791188e-07	1.2528942063e-03	-3.8069477700e-05
0.000	0.000	-307.000	6.8283980839e-10	1.2528244239e-03	-3.6013472111e-05
5.000	0.000	-307.000	2.6974701011e-06	1.2513968539e-03	-3.2366007056e-05
10.000	0.000	-307.000	8.2329244921e-07	1.2468921763e-03	-3.2803139777e-05
15.000	0.000	-307.000	1.9235162456e-07	1.2408359535e-03	-3.1727348742e-05
20.000	0.000	-307.000	-1.3096753495e-06	1.2308927018e-03	-3.1215384827e-05
25.000	0.000	-307.000	-1.4588339368e-06	1.2194632331e-03	-2.9832119080e-05
30.000	0.000	-307.000	8.4492044438e-07	1.2052743894e-03	-2.6255039793e-05
35.000	0.000	-307.000	-1.3574060974e-06	1.1874954632e-03	-2.5969792169e-05
40.000	0.000	-307.000	-9.1067612863e-07	1.1678064289e-03	-2.3099534260e-05
45.000	0.000	-307.000	6.3329446494e-08	1.1475472572e-03	-2.1451025264e-05
50.000	0.000	-307.000	8.6505685368e-07	1.1235688312e-03	-2.0715308664e-05
55.000	0.000	-307.000	-5.7805247899e-07	1.0985013540e-03	-1.8974927703e-05
60.000	0.000	-307.000	1.1553495207e-07	1.0708793947e-03	-1.6990048777e-05
65.000	0.000	-307.000	-5.2062642288e-07	1.0420020941e-03	-1.5151127725e-05
70.000	0.000	-307.000	7.6362901424e-07	1.0103631912e-03	-1.3078081348e-05
75.000	0.000	-307.000	-3.7892576494e-07	9.7799008804e-04	-1.2301615085e-05
80.000	0.000	-307.000	1.7257019033e-06	9.4412111682e-04	-8.3570479187e-06
85.000	0.000	-307.000	-4.6469195265e-07	9.0872435579e-04	-8.8127032171e-06
90.000	0.000	-307.000	2.2367492790e-07	8.7174190035e-04	-6.5951807637e-06
95.000	0.000	-307.000	-3.0807543597e-07	8.3348925610e-04	-5.0133530183e-06
100.000	0.000	-307.000	-8.5996220896e-07	7.9572954269e-04	-3.7293682480e-06
105.000	0.000	-307.000	-2.7609884027e-06	7.5708864031e-04	-2.3431388731e-06
110.000	0.000	-307.000	-8.6145379483e-07	7.1812183886e-04	-7.8198625929e-08
115.000	0.000	-307.000	-5.6686558495e-07	6.8012159788e-04	2.0155930472e-06
120.000	0.000	-307.000	-1.3066921778e-06	6.4018897737e-04	4.8058334752e-06
125.000	0.000	-307.000	5.2348368853e-07	6.0189104692e-04	6.7299583820e-06
130.000	0.000	-307.000	-1.3477107893e-06	5.6343276506e-04	7.7516635218e-06
-130.000	0.000	-306.000	-7.6220667501e-06	5.8470229958e-04	-6.0653680231e-05
-125.000	0.000	-306.000	-6.1013949580e-06	6.2491108079e-04	-5.8970348825e-05
-120.000	0.000	-306.000	-5.3720094682e-06	6.6502335405e-04	-5.9659388529e-05
-115.000	0.000	-306.000	-3.7752667948e-06	7.0461448591e-04	-5.9454158424e-05
-110.000	0.000	-306.000	-6.6978501018e-07	7.4446247614e-04	-5.7610791989e-05
-105.000	0.000	-306.000	-1.8376967483e-06	7.8547523858e-04	-5.8220555082e-05
-100.000	0.000	-306.000	-1.7979905087e-07	8.2659193194e-04	-5.5434019244e-05
-95.000	0.000	-306.000	1.6317319932e-06	8.6606576860e-04	-5.4769429334e-05
-90.000	0.000	-306.000	-3.1329598652e-07	9.0396356156e-04	-5.6005996289e-05
-85.000	0.000	-306.000	-1.1008533274e-06	9.4203655264e-04	-5.4384159821e-05
-80.000	0.000	-306.000	3.1524037932e-06	9.7759886108e-04	-5.2411876276e-05
-75.000	0.000	-306.000	2.2880297782e-06	1.0137327912e-03	-5.1765068036e-05
-70.000	0.000	-306.000	1.9322865470e-06	1.0465891745e-03	-5.1384243940e-05
-65.000	0.000	-306.000	-1.7159532857e-07	1.0785881247e-03	-5.2531161645e-05
-60.000	0.000	-306.000	-1.5162599928e-06	1.1088929951e-03	-5.2428917043e-05
-55.000	0.000	-306.000	2.0279272567e-07	1.1362877902e-03	-4.9719435100e-05
-50.000	0.000	-306.000	2.9377946397e-07	1.1618623033e-03	-4.8983718509e-05
-45.000	0.000	-306.000	1.3237195101e-06	1.1856618189e-03	-4.7267046464e-05
-40.000	0.000	-306.000	2.5126926657e-07	1.2068088602e-03	-4.6902522231e-05
-35.000	0.000	-306.000	1.3334148182e-06	1.2258564901e-03	-4.4367152466e-05
-30.000	0.000	-306.000	5.3690796139e-07	1.2419933023e-03	-4.3623285942e-05
-25.000	0.000	-306.000	-1.8958685973e-06	1.2574738629e-03	-4.3823329728e-05
-20.000	0.000	-306.000	6.2267414915e-07	1.2679397403e-03	-4.1389463658e-05
-15.000	0.000	-306.000	-2.4857908095e-06	1.2779319881e-03	-4.1794737552e-05
-10.000	0.000	-306.000	-1.4230358758e-06	1.2837981651e-03	-3.9180091169e-05
-5.000	0.000	-306.000	-1.7347773231e-06	1.2875040567e-03	-3.8429556517e-05
0.000	0.000	-306.000	-1.6190002039e-07	1.2878967684e-03	-3.5623757178e-05
5.000	0.000	-306.000	2.7638456725e-06	1.2863801144e-03	-3.3163218594e-05
10.000	0.000	-306.000	2.9154208515e-07	1.2822065322e-03	-3.3080237468e-05
15.000	0.000	-306.000	-6.0415523177e-07	1.2751733557e-03	-3.2463806241e-05
20.000	0.000	-306.000	-1.7474558030e-06	1.2653793196e-03	-3.1465069110e-05
25.000	0.000	-306.000	-1.9003433549e-06	1.2526729812e-03	-2.9787664905e-05
30.000	0.000	-306.000	5.5125724190e-08	1.2383980232e-03	-2.7215249975e-05
35.000	0.000	-306.000	-2.6558315988e-06	1.2210771370e-03	-2.6088336636e-05
40.000	0.000	-306.000	-1.0799711252e-06	1.2005566527e-03	-2.3548521430e-05
45.000	0.000	-306.000	3.3778124724e-07	1.1796241552e-03	-2.1592537722e-05
50.000	0.000	-306.000	-1.7830746500e-07	1.1557244201e-03	-2.1615505712e-05
55.000	0.000	-306.000	-9.2186302268e-07	1.1298336590e-03	-1.9822520645e-05
60.000	0.000	-306.000	-9.0918454276e-07	1.1010023855e-03	-1.7911732012e-05
65.000	0.000	-306.000	-8.0924828929e-07	1.0714146407e-03	-1.5737922840e-05
70.000	0.000	-306.000	1.6699466471e-07	1.0382160267e-03	-1.3659690143e-05
75.000	0.000	-306.000	-8.4504635024e-07	1.0052772407e-03	-1.2658730294e-05
80.000	0.000	-306.000	1.3155157877e-06	9.7005716330e-04	-9.0779464640e-06
85.000	0.000	-306.000	-9.3379570966e-07	9.3382598289e-04	-8.9964471424e-06
90.000	0.000	-306.000	-4.0502851772e-07	8.9614199162e-04	-7.0374998099e-06
95.000	0.000	-306.000	-4.2292754820e-07	8.5719894703e-04	-6.0832168425e-06
100.000	0.000	-306.000	-1.5274468869e-06	8.1770580877e-04	-4.1828008386e-06
105.000	0.000	-306.000	-2.8840442371e-06	7.7769895279e-04	-2.7469309679e-06
110.000	0.000	-306.000	-1.6303663121e-06	7.3741742098e-04	-1.0791584803e-06
115.000	0.000	-306.000	-8.4280897143e-07	6.9838603351e-04	1.5503060085e-06
120.000	0.000	-306.000	-1.2597072228e-06	6.5755960423e-04	3.8026509098e-06
125.000	0.000	-306.000	-2.1932607651e-07	6.1822310360e-04	6.1935446611e-06
130.000	0.000	-306.000	-1.6109756957e-06	5.7904769610e-04	7.7057275402e-06
-130.000	0.000	-305.000	-8.3775549916e-06	6.0025338705e-04	-6.1793188902e-05
-125.000	0.000	-305.000	-5.9104719668e-06	6.4195729367e-04	-5.9655684015e-05
-120.000	0.000	-305.000	-5.1795948911e-06	6.8347115418e-04	-5.9932040799e-05
-115.000	0.000	-305.000	-4.4897364265e-06	7.2458265185e-04	-6.0475863533e-05
-110.000	0.000	-305.000	-1.1232271155e-06	7.6531999661e-04	-5.7645614426e-05
-105.000	0.000	-305.000	-1.9771600273e-06	8.0674402974e-04	-5.8642869740e-05
-100.000	0.000	-305.000	-1.0596555014e-07	8.4921999538e-04	-5.5488105156e-05
-95.000	0.000	-305.000	1.5489489771e-06	8.9009838865e-04	-5.5081349459e-05
-90.000	0.000	-305.000	-4.0428272479e-07	9.2958336028e-04	-5.6763939965e-05
-85.000	0.000	-305.000	-7.4063533914e-07	9.6849745200e-04	-5.4574571869e-05
-80.000	0.000	-305.000	3.1113851816e-06	1.0053247522e-03	-5.3241687535e-05
-75.000	0.000	-305.000	2.0508676240e-06	1.0421334929e-03	-5.2684528547e-05
-70.000	0.000	-305.000	1.8949969001e-06	1.0761917668e-03	-5.1985116200e-05
-65.000	0.000	-305.000	-8.2789311270e-07	1.1084097148e-03	-5.3171301759e-05
-60.000	0.000	-305.000	-1.5453459173e-06	1.1399855159e-03	-5.2799368498e-05
-55.000	0.000	-305.000	5.0650966570e-08	1.1685250393e-03	-5.0151381497e-05
-50.000	0.000	-305.000	-2.9148877660e-08	1.1944158002e-03	-4.9489755198e-05
-45.000	0.000	-305.000	1.1283217605e-06	1.2186132239e-03	-4.7904963871e-05
-40.000	0.000	-305.000	-2.5139517279e-07	1.2412294076e-03	-4.6928453833e-05
-35.000	0.000	-305.000	9.8662110243e-07	1.2604737643e-03	-4.5250308738e-05
-30.000	0.000	-305.000	1.1123940923e-08	1.2773076582e-03	-4.4293803078e-05
-25.000	0.000	-305.000	-2.4112115159e-06	1.2927681748e-03	-4.4356038922e-05
-20.000	0.000	-305.000	2.0950486210e-07	1.3035740558e-03	-4.1424286095e-05
-15.000	0.000	-305.000	-2.8266181811e-06	1.3142700666e-03	-4.2221497630e-05
-10.000	0.000	-305.000	-2.0226533964e-06	1.3200805661e-03	-4.0277368385e-05
-5.000	0.000	-305.000	-2.0666551796e-06	1.3243231884e-03	-3.9399398432e-05
0.000	0.000	-305.000	-7.9880718818e-07	1.3247723199e-03	-3.6649907716e-05
5.000	0.000	-305.000	2.0792077557e-06	1.3222913324e-03	-3.3776686209e-05
10.000	0.000	-305.000	-5.4598338273e-07	1.3183115077e-03	-3.3690741471e-05
15.000	0.000	-305.000	-6.4442805034e-07	1.3106005510e-03	-3.2675704475e-05
20.000	0.000	-305.000	-1.9562778251e-06	1.3010737668e-03	-3.2165222366e-05
25.000	0.000	-305.000	-2.0942495182e-06	1.2884646785e-03	-3.0481890939e-05
30.000	0.000	-305.000	-3.7892576494e-07	1.2741615107e-03	-2.7815381339e-05
35.000	0.000	-305.000	-1.9674647191e-06	1.2550975489e-03	-2.6980383750e-05
40.000	0.000	-305.000	-2.0122122953e-06	1.2346936163e-03	-2.4527254186e-05
45.000	0.000	-305.000	-9.1664247212e-07	1.2126379190e-03	-2.2772055170e-05
50.000	0.000	-305.000	-6.9737934883e-07	1.1884486613e-03	-2.2353445020e-05
55.000	0.000	-305.000	-8.9203130523e-07	1.1616388511e-03	-2.0916834258e-05
60.000	0.000	-305.000	-1.5341590233e-06	1.1316524560e-03	-1.7870241448e-05
65.000	0.000	-305.000	-1.4856824825e-06	1.1009385420e-03	-1.6379544770e-05
70.000	0.000	-305.000	-4.3262285638e-07	1.0681452602e-03	-1.4491724125e-05
75.000	0.000	-305.000	-5.4225441804e-07	1.0332124789e-03	-1.2590567225e-05
80.000	0.000	-305.000	9.8811268831e-07	9.9693675702e-04	-9.6062102489e-06
85.000	0.000	-305.000	-1.2641819804e-06	9.5978133095e-04	-9.6543689390e-06
90.000	0.000	-305.000	-1.2171970254e-06	9.2135868555e-04	-7.3931332138e-06
95.000	0.000	-305.000	-1.5744318419e-06	8.8082103863e-04	-6.5373903356e-06
100.000	0.000	-305.000	-2.3105294696e-06	8.4038732262e-04	-5.1985787496e-06
105.000	0.000	-305.000	-3.2494827755e-06	7.9907984127e-04	-2.9114114176e-06
110.000	0.000	-305.000	-1.6057551452e-06	7.5777681377e-04	-5.4496746999e-07
115.000	0.000	-305.000	-7.0110831351e-07	7.1735348985e-04	1.2168996911e-06
120.000	0.000	-305.000	-1.4812077248e-06	6.7550556484e-04	3.6285387217e-06
125.000	0.000	-305.000	-3.1255019359e-07	6.3474966016e-04	5.7156622719e-06
130.000	0.000	-305.000	-2.1710661906e-06	5.9445105272e-04	7.5182790990e-06
-130.000	0.000	-304.000	-8.5617658460e-06	6.1665299906e-04	-6.2381465810e-05
-125.000	0.000	-304.000	-5.4607588274e-06	6.5914826791e-04	-6.0683316347e-05
-120.000	0.000	-304.000	-4.8857524749e-06	7.0227009346e-04	-6.0602557930e-05
-115.000	0.000	-304.000	-4.3584768700e-06	7.4420710217e-04	-6.0844833181e-05
-110.000	0.000	-304.000	-1.6288747262e-06	7.8664669242e-04	-5.8458384916e-05
-105.000	0.000	-304.000	-2.0636720078e-06	8.2909147886e-04	-5.8910335689e-05
-100.000	0.000	-304.000	-1.1864403006e-07	8.7249094782e-04	-5.6603164033e-05
-95.000	0.000	-304.000	1.2193084988e-06	9.1493647586e-04	-5.5620726777e-05
-90.000	0.000	-304.000	-8.2640152683e-07	9.5499900816e-04	-5.7582637678e-05
-85.000	0.000	-304.000	-1.0068834174e-06	9.9582543489e-04	-5.5368819788e-05
-80.000	0.000	-304.000	2.3208446675e-06	1.0340862439e-03	-5.3483221884e-05
-75.000	0.000	-304.000	2.1746692517e-06	1.0709796141e-03	-5.2997930478e-05
-70.000	0.000	-304.000	1.5467115983e-06	1.1061061527e-03	-5.2309631675e-05
-65.000	0.000	-304.000	-9.5766108362e-07	1.1402074833e-03	-5.3110547720e-05
-60.000	0.000	-304.000	-2.4059909654e-06	1.1716607938e-03	-5.3637329689e-05
-55.000	0.000	-304.000	-4.6021719503e-07	1.2016405073e-03	-5.0520351146e-05
-50.000	0.000	-304.000	1.5357039184e-07	1.2282283498e-03	-4.9695726207e-05
-45.000	0.000	-304.000	7.8600280235e-07	1.2530463914e-03	-4.8842946956e-05
-40.000	0.000	-304.000	-6.2876639867e-07	1.2762015327e-03	-4.6772123319e-05
-35.000	0.000	-304.000	6.6667593243e-07	1.2958489941e-03	-4.6054188397e-05
-30.000	0.000	-304.000	2.0073456164e-08	1.3135529410e-03	-4.4811694213e-05
-25.000	0.000	-304.000	-2.3097836767e-06	1.3291441139e-03	-4.5036928699e-05
-20.000	0.000	-304.000	-7.3466899565e-07	1.3406099583e-03	-4.2803847320e-05
-15.000	0.000	-304.000	-3.9423244123e-06	1.3511033031e-03	-4.3319515747e-05
-10.000	0.000	-304.000	-2.5275552139e-06	1.3575099225e-03	-4.0842677308e-05
-5.000	0.000	-304.000	-2.5827438911e-06	1.3619834206e-03	-3.9855794627e-05
0.000	0.000	-304.000	-1.8846817032e-06	1.3619470446e-03	-3.7784230078e-05
5.000	0.000	-304.000	9.2322870278e-07	1.3595670189e-03	-3.4679846863e-05
10.000	0.000	-304.000	-1.1978064091e-06	1.3549064446e-03	-3.4633910883e-05
15.000	0.000	-304.000	-1.3014716272e-06	1.3475414305e-03	-3.3677405218e-05
20.000	0.000	-304.000	-2.6603063564e-06	1.3380049956e-03	-3.2969842933e-05
25.000	0.000	-304.000	-2.7028165538e-06	1.3251613197e-03	-3.1422837643e-05
30.000	0.000	-304.000	-1.6050093522e-06	1.3099702822e-03	-2.7990234427e-05
35.000	0.000	-304.000	-2.6103382297e-06	1.2909968893e-03	-2.7403439316e-05
40.000	0.000	-304.000	-2.5991513357e-06	1.2698750888e-03	-2.4733225198e-05
45.000	0.000	-304.000	-1.7235904291e-06	1.2473858498e-03	-2.3348477641e-05
50.000	0.000	-304.000	-7.8538291532e-07	1.2215975357e-03	-2.2407530934e-05
55.000	0.000	-304.000	-1.1970606162e-06	1.1939740924e-03	-2.1213936329e-05
60.000	0.000	-304.000	-2.2359501760e-06	1.1637286117e-03	-1.8590399087e-05
65.000	0.000	-304.000	-2.4030077936e-06	1.1321765665e-03	-1.6980417039e-05
70.000	0.000	-304.000	-1.5667946983e-07	1.0981546690e-03	-1.5297085601e-05
75.000	0.000	-304.000	-2.1934399787e-06	1.0624520542e-03	-1.3752303008e-05
80.000	0.000	-304.000	3.4151021192e-07	1.0252639646e-03	-1.0248573084e-05
85.000	0.000	-304.000	-2.3164958131e-06	9.8662009459e-04	-9.9670299729e-06
90.000	0.000	-304.000	-1.6594522366e-06	9.4680848232e-04	-7.6731945193e-06
