fieldmap_name:      	LDE05
timestamp:          	2026-01-19_14-05-36
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=2.5A_ID=5481.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	2.5
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-15.000	0.000	-100.000	4.7692190568e-04	7.2920790306e-02	-1.3736340106e-03
-10.000	0.000	-100.000	4.7536245223e-04	7.2930296146e-02	-1.3716128287e-03
-5.000	0.000	-100.000	4.7724483411e-04	7.2939355089e-02	-1.3720292159e-03
0.000	0.000	-100.000	4.8014298624e-04	7.2943443974e-02	-1.3690567151e-03
5.000	0.000	-100.000	4.7788397883e-04	7.2946057059e-02	-1.3710682653e-03
10.000	0.000	-100.000	4.7886022205e-04	7.2945367412e-02	-1.3684588068e-03
15.000	0.000	-100.000	4.7866482424e-04	7.2939336530e-02	-1.3673459713e-03
20.000	0.000	-100.000	4.8430824093e-04	7.2931483170e-02	-1.3675845419e-03
25.000	0.000	-100.000	4.8057480047e-04	7.2918187614e-02	-1.3652936715e-03
30.000	0.000	-100.000	4.7734402460e-04	7.2895409230e-02	-1.3673726438e-03
35.000	0.000	-100.000	4.7975741119e-04	7.2860799213e-02	-1.3670118243e-03
40.000	0.000	-100.000	4.7637374773e-04	7.2797234427e-02	-1.3708785943e-03
45.000	0.000	-100.000	4.7118675647e-04	7.2675948662e-02	-1.3630850412e-03
50.000	0.000	-100.000	4.7173342283e-04	7.2376014695e-02	-1.3565324997e-03
55.000	0.000	-100.000	4.6196875335e-04	7.1594300399e-02	-1.3385330147e-03
60.000	0.000	-100.000	4.4898524078e-04	6.9755202512e-02	-1.2969231899e-03
65.000	0.000	-100.000	4.1259948615e-04	6.6109673745e-02	-1.2255327876e-03
70.000	0.000	-100.000	3.7106179358e-04	6.0268737606e-02	-1.1023258810e-03
75.000	0.000	-100.000	3.1834466382e-04	5.2848652054e-02	-9.5546120646e-04
80.000	0.000	-100.000	2.5718814150e-04	4.5144354487e-02	-8.1102223763e-04
85.000	0.000	-100.000	2.0643617974e-04	3.8164900344e-02	-6.8025587801e-04
90.000	0.000	-100.000	1.5963841392e-04	3.2292708096e-02	-5.7751045244e-04
95.000	0.000	-100.000	1.3392197975e-04	2.7495531951e-02	-4.8794716423e-04
100.000	0.000	-100.000	1.0514704893e-04	2.3593622815e-02	-4.2227428298e-04
105.000	0.000	-100.000	8.5682598031e-05	2.0395445999e-02	-3.7121718947e-04
110.000	0.000	-100.000	6.7243612668e-05	1.7738616959e-02	-3.3185524582e-04
115.000	0.000	-100.000	5.1714711619e-05	1.5496647512e-02	-2.9739289189e-04
120.000	0.000	-100.000	3.7939169937e-05	1.3574876455e-02	-2.7273860921e-04
125.000	0.000	-100.000	2.6122080641e-05	1.1904539721e-02	-2.4768201602e-04
130.000	0.000	-100.000	2.1662238819e-05	1.0431436059e-02	-2.2553050263e-04
-130.000	0.000	-99.000	5.0237295769e-05	1.0608758764e-02	-1.6886328812e-04
-125.000	0.000	-99.000	6.4683305421e-05	1.2129130196e-02	-1.9869055573e-04
-120.000	0.000	-99.000	7.5012538002e-05	1.3860328085e-02	-2.3449098172e-04
-115.000	0.000	-99.000	9.1205940796e-05	1.5861853392e-02	-2.7429005975e-04
-110.000	0.000	-99.000	1.1231635687e-04	1.8208048998e-02	-3.2014009043e-04
-105.000	0.000	-99.000	1.2849558994e-04	2.1005842838e-02	-3.8268636486e-04
-100.000	0.000	-99.000	1.5544332828e-04	2.4390985416e-02	-4.5476064728e-04
-95.000	0.000	-99.000	1.8613494796e-04	2.8544394864e-02	-5.4187377143e-04
-90.000	0.000	-99.000	2.2279440399e-04	3.3674852766e-02	-6.4950100660e-04
-85.000	0.000	-99.000	2.6568272430e-04	3.9962240505e-02	-7.8427861507e-04
-80.000	0.000	-99.000	3.2239655757e-04	4.7395078969e-02	-9.3554648507e-04
-75.000	0.000	-99.000	3.7733167612e-04	5.5461078412e-02	-1.0940863036e-03
-70.000	0.000	-99.000	4.3226754216e-04	6.2972373198e-02	-1.2312733003e-03
-65.000	0.000	-99.000	4.6964818523e-04	6.8606185515e-02	-1.3220160756e-03
-60.000	0.000	-99.000	4.9050652772e-04	7.1928130307e-02	-1.3696353600e-03
-55.000	0.000	-99.000	4.9097115685e-04	7.3516176545e-02	-1.3960863191e-03
-50.000	0.000	-99.000	4.9723507347e-04	7.4159063669e-02	-1.4036020337e-03
-45.000	0.000	-99.000	4.9573975821e-04	7.4394392703e-02	-1.4080733800e-03
-40.000	0.000	-99.000	4.9521024508e-04	7.4497101762e-02	-1.4067338284e-03
-35.000	0.000	-99.000	4.9333308374e-04	7.4553605254e-02	-1.4097322606e-03
-30.000	0.000	-99.000	4.9411840392e-04	7.4589841011e-02	-1.4068583000e-03
-25.000	0.000	-99.000	4.9525573846e-04	7.4615242861e-02	-1.4044110992e-03
-20.000	0.000	-99.000	4.9353370209e-04	7.4634164708e-02	-1.4023921399e-03
-15.000	0.000	-99.000	4.8958994795e-04	7.4648960555e-02	-1.4041221472e-03
-10.000	0.000	-99.000	4.8969808796e-04	7.4658038053e-02	-1.4033360497e-03
-5.000	0.000	-99.000	4.8959069375e-04	7.4666641929e-02	-1.4028418677e-03
0.000	0.000	-99.000	4.9300568055e-04	7.4671163604e-02	-1.4028440904e-03
5.000	0.000	-99.000	4.9043120262e-04	7.4673311975e-02	-1.4036701967e-03
10.000	0.000	-99.000	4.9104349879e-04	7.4672193248e-02	-1.4000279202e-03
15.000	0.000	-99.000	4.9175722282e-04	7.4667255855e-02	-1.3996011604e-03
20.000	0.000	-99.000	4.9725893885e-04	7.4660188651e-02	-1.4002287047e-03
25.000	0.000	-99.000	4.9433319234e-04	7.4648937542e-02	-1.3989136029e-03
30.000	0.000	-99.000	4.9127991521e-04	7.4628181340e-02	-1.3997960177e-03
35.000	0.000	-99.000	4.9210401664e-04	7.4597495417e-02	-1.3997604544e-03
40.000	0.000	-99.000	4.8942512767e-04	7.4541692708e-02	-1.4029833801e-03
45.000	0.000	-99.000	4.8493470716e-04	7.4435821224e-02	-1.3961322550e-03
50.000	0.000	-99.000	4.8614438364e-04	7.4156562680e-02	-1.3900894545e-03
55.000	0.000	-99.000	4.7616194247e-04	7.3391075104e-02	-1.3704881387e-03
60.000	0.000	-99.000	4.6319632884e-04	7.1531938206e-02	-1.3284811907e-03
65.000	0.000	-99.000	4.2650256137e-04	6.7774682970e-02	-1.2525557251e-03
70.000	0.000	-99.000	3.8207790339e-04	6.1691488844e-02	-1.1234082633e-03
75.000	0.000	-99.000	3.2675944705e-04	5.3950359380e-02	-9.6923532688e-04
80.000	0.000	-99.000	2.6435968744e-04	4.5938046617e-02	-8.1994492834e-04
85.000	0.000	-99.000	2.1011815990e-04	3.8721275410e-02	-6.8578819848e-04
90.000	0.000	-99.000	1.6313170836e-04	3.2684381484e-02	-5.8320132636e-04
95.000	0.000	-99.000	1.3582971823e-04	2.7774999263e-02	-4.8930005269e-04
100.000	0.000	-99.000	1.0705404159e-04	2.3800328457e-02	-4.2429324307e-04
105.000	0.000	-99.000	8.6486562856e-05	2.0551992546e-02	-3.7184399325e-04
110.000	0.000	-99.000	6.8344403085e-05	1.7859493034e-02	-3.3363785800e-04
115.000	0.000	-99.000	5.2585797795e-05	1.5591805193e-02	-2.9752773620e-04
120.000	0.000	-99.000	3.8791611282e-05	1.3652380757e-02	-2.7303126583e-04
125.000	0.000	-99.000	2.6927537025e-05	1.1967536766e-02	-2.4855405867e-04
130.000	0.000	-99.000	2.2851032775e-05	1.0483056386e-02	-2.2402869255e-04
-130.000	0.000	-98.000	5.1291101219e-05	1.0660759179e-02	-1.7198471192e-04
-125.000	0.000	-98.000	6.5441031073e-05	1.2192813924e-02	-2.0015606159e-04
-120.000	0.000	-98.000	7.5633037752e-05	1.3939222830e-02	-2.3877414109e-04
-115.000	0.000	-98.000	9.2344766669e-05	1.5959786764e-02	-2.7938154404e-04
-110.000	0.000	-98.000	1.1385641939e-04	1.8331033372e-02	-3.2492187724e-04
-105.000	0.000	-98.000	1.2989693497e-04	2.1166123449e-02	-3.8823572683e-04
-100.000	0.000	-98.000	1.5703410475e-04	2.4603572016e-02	-4.5984249943e-04
-95.000	0.000	-98.000	1.8774735246e-04	2.8833464558e-02	-5.4914721370e-04
-90.000	0.000	-98.000	2.2521823134e-04	3.4081251497e-02	-6.6141916761e-04
-85.000	0.000	-98.000	2.6880461401e-04	4.0540714642e-02	-7.9919298573e-04
-80.000	0.000	-98.000	3.2622173025e-04	4.8218041861e-02	-9.5523819477e-04
-75.000	0.000	-98.000	3.8327564710e-04	5.6591137130e-02	-1.1216300972e-03
-70.000	0.000	-98.000	4.4025647806e-04	6.4404220307e-02	-1.2614435916e-03
-65.000	0.000	-98.000	4.7978425974e-04	7.0247055305e-02	-1.3550040178e-03
-60.000	0.000	-98.000	4.9957611816e-04	7.3654070962e-02	-1.4034368124e-03
-55.000	0.000	-98.000	5.0156962324e-04	7.5249602393e-02	-1.4297255135e-03
-50.000	0.000	-98.000	5.0801998818e-04	7.5872953466e-02	-1.4361928510e-03
-45.000	0.000	-98.000	5.0625171262e-04	7.6088529864e-02	-1.4387304419e-03
-40.000	0.000	-98.000	5.0715188496e-04	7.6178434771e-02	-1.4383036821e-03
-35.000	0.000	-98.000	5.0397778931e-04	7.6226865891e-02	-1.4391638698e-03
-30.000	0.000	-98.000	5.0506440993e-04	7.6259729864e-02	-1.4374746122e-03
-25.000	0.000	-98.000	5.0616147165e-04	7.6283495558e-02	-1.4349385031e-03
-20.000	0.000	-98.000	5.0409935360e-04	7.6299845885e-02	-1.4341620374e-03
-15.000	0.000	-98.000	5.0114675852e-04	7.6313551209e-02	-1.4339471757e-03
-10.000	0.000	-98.000	5.0202977761e-04	7.6321954646e-02	-1.4350037026e-03
-5.000	0.000	-98.000	5.0143090571e-04	7.6329757520e-02	-1.4330425338e-03
0.000	0.000	-98.000	5.0476236370e-04	7.6334797355e-02	-1.4340797972e-03
5.000	0.000	-98.000	5.0204991403e-04	7.6336739351e-02	-1.4340827608e-03
10.000	0.000	-98.000	5.0260478413e-04	7.6336078657e-02	-1.4320697288e-03
15.000	0.000	-98.000	5.0403446959e-04	7.6331384758e-02	-1.4308376081e-03
20.000	0.000	-98.000	5.0960330704e-04	7.6325725800e-02	-1.4304634523e-03
25.000	0.000	-98.000	5.0616296324e-04	7.6314687009e-02	-1.4312517725e-03
30.000	0.000	-98.000	5.0384354655e-04	7.6297203851e-02	-1.4301367143e-03
35.000	0.000	-98.000	5.0373988130e-04	7.6269884513e-02	-1.4321030695e-03
40.000	0.000	-98.000	5.0053371656e-04	7.6221955225e-02	-1.4324438846e-03
45.000	0.000	-98.000	4.9804947959e-04	7.6129483261e-02	-1.4289794247e-03
50.000	0.000	-98.000	4.9852529561e-04	7.5870067197e-02	-1.4202753026e-03
55.000	0.000	-98.000	4.8986216245e-04	7.5121599148e-02	-1.4004872797e-03
60.000	0.000	-98.000	4.7638568042e-04	7.3244083133e-02	-1.3572800703e-03
65.000	0.000	-98.000	4.3953604191e-04	6.9380621616e-02	-1.2778916273e-03
70.000	0.000	-98.000	3.9217743354e-04	6.3065678391e-02	-1.1452589614e-03
75.000	0.000	-98.000	3.3552773625e-04	5.5013919652e-02	-9.8277976740e-04
80.000	0.000	-98.000	2.7046027458e-04	4.6705690720e-02	-8.2782961440e-04
85.000	0.000	-98.000	2.1437812966e-04	3.9258326777e-02	-6.9048848521e-04
90.000	0.000	-98.000	1.6576734084e-04	3.3062912078e-02	-5.8658428824e-04
95.000	0.000	-98.000	1.3770016706e-04	2.8046961281e-02	-4.9033583475e-04
100.000	0.000	-98.000	1.0879472241e-04	2.4001432222e-02	-4.2709607831e-04
105.000	0.000	-98.000	8.7723087606e-05	2.0704060412e-02	-3.7369625026e-04
110.000	0.000	-98.000	6.8484612163e-05	1.7977107160e-02	-3.3392755100e-04
115.000	0.000	-98.000	5.3005679231e-05	1.5685761728e-02	-2.9858204093e-04
120.000	0.000	-98.000	3.9866298928e-05	1.3727205123e-02	-2.7192435699e-04
125.000	0.000	-98.000	2.7875439862e-05	1.2029170087e-02	-2.5009661839e-04
130.000	0.000	-98.000	2.3036735219e-05	1.0533481505e-02	-2.2492740771e-04
-130.000	0.000	-97.000	5.1720677963e-05	1.0711802686e-02	-1.7522097565e-04
-125.000	0.000	-97.000	6.6193536174e-05	1.2254349992e-02	-2.0091993244e-04
-120.000	0.000	-97.000	7.6306488802e-05	1.4015942447e-02	-2.4224156642e-04
-115.000	0.000	-97.000	9.2736307981e-05	1.6054906575e-02	-2.8291046424e-04
-110.000	0.000	-97.000	1.1443962950e-04	1.8452136594e-02	-3.2959919674e-04
-105.000	0.000	-97.000	1.3137062192e-04	2.1321496294e-02	-3.9357170879e-04
-100.000	0.000	-97.000	1.5809462240e-04	2.4809739398e-02	-4.6463539948e-04
-95.000	0.000	-97.000	1.8882726075e-04	2.9114296989e-02	-5.5594647819e-04
-90.000	0.000	-97.000	2.2724082204e-04	3.4472631491e-02	-6.7200740820e-04
-85.000	0.000	-97.000	2.7163564443e-04	4.1097280185e-02	-8.1423479156e-04
-80.000	0.000	-97.000	3.2934436585e-04	4.9009381619e-02	-9.7576712425e-04
-75.000	0.000	-97.000	3.8982818527e-04	5.7672542970e-02	-1.1480736502e-03
-70.000	0.000	-97.000	4.4784790626e-04	6.5774837457e-02	-1.2913464168e-03
-65.000	0.000	-97.000	4.8823558761e-04	7.1814784733e-02	-1.3872584662e-03
-60.000	0.000	-97.000	5.0888958299e-04	7.5300547132e-02	-1.4355919791e-03
-55.000	0.000	-97.000	5.1201296471e-04	7.6901806631e-02	-1.4610856915e-03
-50.000	0.000	-97.000	5.1748559487e-04	7.7506453117e-02	-1.4674744932e-03
-45.000	0.000	-97.000	5.1642060224e-04	7.7702999209e-02	-1.4695823607e-03
-40.000	0.000	-97.000	5.1741772769e-04	7.7780657484e-02	-1.4690511336e-03
-35.000	0.000	-97.000	5.1342475115e-04	7.7822421513e-02	-1.4678227174e-03
-30.000	0.000	-97.000	5.1442933453e-04	7.7851921130e-02	-1.4665824467e-03
-25.000	0.000	-97.000	5.1478731524e-04	7.7873345433e-02	-1.4637351586e-03
-20.000	0.000	-97.000	5.1357987612e-04	7.7888774494e-02	-1.4643375123e-03
-15.000	0.000	-97.000	5.1159084579e-04	7.7901992086e-02	-1.4641263551e-03
-10.000	0.000	-97.000	5.1286167732e-04	7.7909034045e-02	-1.4655148063e-03
-5.000	0.000	-97.000	5.1051093730e-04	7.7917608962e-02	-1.4629357249e-03
0.000	0.000	-97.000	5.1531682838e-04	7.7922648053e-02	-1.4631431776e-03
5.000	0.000	-97.000	5.1181905849e-04	7.7922993247e-02	-1.4630787190e-03
10.000	0.000	-97.000	5.1308914423e-04	7.7922764603e-02	-1.4635766055e-03
15.000	0.000	-97.000	5.1459937536e-04	7.7918194679e-02	-1.4603277483e-03
20.000	0.000	-97.000	5.2003397008e-04	7.7912370921e-02	-1.4596883495e-03
25.000	0.000	-97.000	5.1691431731e-04	7.7902225185e-02	-1.4607774761e-03
30.000	0.000	-97.000	5.1449794750e-04	7.7887259352e-02	-1.4603092257e-03
35.000	0.000	-97.000	5.1490515056e-04	7.7863847770e-02	-1.4615917278e-03
40.000	0.000	-97.000	5.1083983208e-04	7.7822614524e-02	-1.4607041267e-03
45.000	0.000	-97.000	5.0904470797e-04	7.7743305258e-02	-1.4599380336e-03
50.000	0.000	-97.000	5.0864570863e-04	7.7503609906e-02	-1.4495846628e-03
55.000	0.000	-97.000	5.0142792254e-04	7.6771377431e-02	-1.4294839793e-03
60.000	0.000	-97.000	4.8774858468e-04	7.4877631392e-02	-1.3845578767e-03
65.000	0.000	-97.000	4.5082063766e-04	7.0914756150e-02	-1.3014049091e-03
70.000	0.000	-97.000	4.0231947395e-04	6.4381263710e-02	-1.1655619139e-03
75.000	0.000	-97.000	3.4326384786e-04	5.6033241117e-02	-9.9583817574e-04
80.000	0.000	-97.000	2.7610741957e-04	4.7442826721e-02	-8.3470148650e-04
85.000	0.000	-97.000	2.1863437047e-04	3.9776931921e-02	-6.9497687376e-04
90.000	0.000	-97.000	1.6883105851e-04	3.3428326608e-02	-5.8754449818e-04
95.000	0.000	-97.000	1.3973841931e-04	2.8310426209e-02	-4.9316089699e-04
100.000	0.000	-97.000	1.1067412072e-04	2.4196404807e-02	-4.3001078987e-04
105.000	0.000	-97.000	8.8606852279e-05	2.0852043792e-02	-3.7508618392e-04
110.000	0.000	-97.000	6.9836734810e-05	1.8092481573e-02	-3.3383641995e-04
115.000	0.000	-97.000	5.3900630782e-05	1.5777154879e-02	-3.0062619183e-04
120.000	0.000	-97.000	4.0016949104e-05	1.3800846902e-02	-2.7158650530e-04
125.000	0.000	-97.000	2.8868090277e-05	1.2089539160e-02	-2.5108350098e-04
130.000	0.000	-97.000	2.4056234177e-05	1.0583111551e-02	-2.2771912966e-04
-130.000	0.000	-96.000	5.1534975516e-05	1.0761369629e-02	-1.7660053680e-04
-125.000	0.000	-96.000	6.7137710067e-05	1.2314698276e-02	-2.0367164566e-04
-120.000	0.000	-96.000	7.6583177994e-05	1.4090258289e-02	-2.4399972887e-04
-115.000	0.000	-96.000	9.4077989545e-05	1.6147752525e-02	-2.8525171720e-04
-110.000	0.000	-96.000	1.1512575905e-04	1.8569333497e-02	-3.3389569218e-04
-105.000	0.000	-96.000	1.3211716071e-04	2.1472788364e-02	-3.9936705046e-04
-100.000	0.000	-96.000	1.5931548555e-04	2.5009203239e-02	-4.7189772845e-04
-95.000	0.000	-96.000	1.9007646405e-04	2.9384256774e-02	-5.6503883664e-04
-90.000	0.000	-96.000	2.2835056207e-04	3.4848139780e-02	-6.8112347507e-04
-85.000	0.000	-96.000	2.7389614317e-04	4.1629469542e-02	-8.2868832057e-04
-80.000	0.000	-96.000	3.3195091265e-04	4.9761298305e-02	-9.9498169233e-04
-75.000	0.000	-96.000	3.9391513147e-04	5.8698847862e-02	-1.1725212114e-03
-70.000	0.000	-96.000	4.5371655237e-04	6.7072909737e-02	-1.3214678077e-03
-65.000	0.000	-96.000	4.9473144588e-04	7.3296035273e-02	-1.4181318718e-03
-60.000	0.000	-96.000	5.1641985645e-04	7.6854391059e-02	-1.4654007073e-03
-55.000	0.000	-96.000	5.1999369725e-04	7.8460632592e-02	-1.4900757221e-03
-50.000	0.000	-96.000	5.2523960631e-04	7.9047224077e-02	-1.4967260624e-03
-45.000	0.000	-96.000	5.2371073034e-04	7.9226404980e-02	-1.4989495106e-03
-40.000	0.000	-96.000	5.2572810083e-04	7.9292982128e-02	-1.4975425369e-03
-35.000	0.000	-96.000	5.2119666161e-04	7.9328409419e-02	-1.4945300276e-03
-30.000	0.000	-96.000	5.2215575160e-04	7.9355217996e-02	-1.4949353012e-03
-25.000	0.000	-96.000	5.2279116737e-04	7.9373960914e-02	-1.4926577671e-03
-20.000	0.000	-96.000	5.2113401498e-04	7.9388177707e-02	-1.4921969258e-03
-15.000	0.000	-96.000	5.2081630710e-04	7.9400367136e-02	-1.4936957714e-03
-10.000	0.000	-96.000	5.2203344153e-04	7.9407181932e-02	-1.4943462838e-03
-5.000	0.000	-96.000	5.1981396110e-04	7.9414448079e-02	-1.4918220292e-03
0.000	0.000	-96.000	5.2497857870e-04	7.9418359534e-02	-1.4895741312e-03
5.000	0.000	-96.000	5.1995491600e-04	7.9419252584e-02	-1.4911292854e-03
10.000	0.000	-96.000	5.2211697036e-04	7.9420036509e-02	-1.4929081921e-03
15.000	0.000	-96.000	5.2451842432e-04	7.9415557154e-02	-1.4886665257e-03
20.000	0.000	-96.000	5.2725250204e-04	7.9410506187e-02	-1.4865682900e-03
25.000	0.000	-96.000	5.2499946091e-04	7.9401079794e-02	-1.4878722783e-03
30.000	0.000	-96.000	5.2367045751e-04	7.9387894128e-02	-1.4876677892e-03
35.000	0.000	-96.000	5.2474663703e-04	7.9367318343e-02	-1.4894326188e-03
40.000	0.000	-96.000	5.1950744011e-04	7.9332628208e-02	-1.4890073408e-03
45.000	0.000	-96.000	5.1773096082e-04	7.9264964257e-02	-1.4881575257e-03
50.000	0.000	-96.000	5.1750722287e-04	7.9043298517e-02	-1.4771388247e-03
55.000	0.000	-96.000	5.1146704412e-04	7.8328251056e-02	-1.4584866057e-03
60.000	0.000	-96.000	4.9712395029e-04	7.6419787879e-02	-1.4099056318e-03
65.000	0.000	-96.000	4.5975598513e-04	7.2365675933e-02	-1.3238238777e-03
70.000	0.000	-96.000	4.1009287551e-04	6.5627816253e-02	-1.1844282561e-03
75.000	0.000	-96.000	3.5089853164e-04	5.7003454690e-02	-1.0083290526e-03
80.000	0.000	-96.000	2.8131156350e-04	4.8146450312e-02	-8.4159854928e-04
85.000	0.000	-96.000	2.2281304882e-04	4.0273880885e-02	-7.0063811127e-04
90.000	0.000	-96.000	1.7129217544e-04	3.3779508566e-02	-5.8896406782e-04
95.000	0.000	-96.000	1.4070049228e-04	2.8565147585e-02	-4.9677724339e-04
100.000	0.000	-96.000	1.1157653023e-04	2.4385058395e-02	-4.3158076288e-04
105.000	0.000	-96.000	9.0270716405e-05	2.0995632378e-02	-3.7626792389e-04
110.000	0.000	-96.000	7.0744364850e-05	1.8203844994e-02	-3.3412240844e-04
115.000	0.000	-96.000	5.5400420424e-05	1.5866202159e-02	-3.0270071975e-04
120.000	0.000	-96.000	4.0497985559e-05	1.3872525870e-02	-2.7240446203e-04
125.000	0.000	-96.000	2.9438621883e-05	1.2148442805e-02	-2.5112128702e-04
130.000	0.000	-96.000	2.5238315998e-05	1.0630948043e-02	-2.2936689760e-04
-130.000	0.000	-95.000	5.2503760569e-05	1.0809882414e-02	-1.7735699863e-04
-125.000	0.000	-95.000	6.7958082329e-05	1.2373795676e-02	-2.0754582671e-04
-120.000	0.000	-95.000	7.7466942662e-05	1.4162269088e-02	-2.4590014467e-04
-115.000	0.000	-95.000	9.4699980887e-05	1.6237285303e-02	-2.8644605256e-04
-110.000	0.000	-95.000	1.1532115681e-04	1.8682565435e-02	-3.3751426153e-04
-105.000	0.000	-95.000	1.3296960210e-04	2.1618921750e-02	-4.0440518946e-04
-100.000	0.000	-95.000	1.6035959576e-04	2.5201816553e-02	-4.7879108783e-04
-95.000	0.000	-95.000	1.9109820048e-04	2.9644672001e-02	-5.7354514099e-04
-90.000	0.000	-95.000	2.2939318073e-04	3.5207356934e-02	-6.8966460141e-04
-85.000	0.000	-95.000	2.7569201284e-04	4.2136147652e-02	-8.4248615065e-04
-80.000	0.000	-95.000	3.3408686402e-04	5.0472428229e-02	-1.0126685191e-03
-75.000	0.000	-95.000	3.9657835864e-04	5.9667108406e-02	-1.1945801027e-03
-70.000	0.000	-95.000	4.5836209777e-04	6.8290856290e-02	-1.3500451575e-03
-65.000	0.000	-95.000	5.0004000149e-04	7.4681973012e-02	-1.4464662044e-03
-60.000	0.000	-95.000	5.2247122211e-04	7.8305402923e-02	-1.4924710597e-03
-55.000	0.000	-95.000	5.2660366199e-04	7.9914825578e-02	-1.5163444178e-03
-50.000	0.000	-95.000	5.3196218584e-04	8.0483888421e-02	-1.5221301249e-03
-45.000	0.000	-95.000	5.2907447473e-04	8.0647680294e-02	-1.5260843211e-03
-40.000	0.000	-95.000	5.3141924842e-04	8.0704144352e-02	-1.5233540957e-03
-35.000	0.000	-95.000	5.2701310244e-04	8.0733792417e-02	-1.5217581918e-03
-30.000	0.000	-95.000	5.2851363827e-04	8.0757076297e-02	-1.5217004015e-03
-25.000	0.000	-95.000	5.2984786223e-04	8.0773861624e-02	-1.5194502808e-03
-20.000	0.000	-95.000	5.2778499836e-04	8.0786728816e-02	-1.5179655123e-03
-15.000	0.000	-95.000	5.2826081439e-04	8.0798432000e-02	-1.5208861497e-03
-10.000	0.000	-95.000	5.2874930891e-04	8.0804611340e-02	-1.5195228892e-03
-5.000	0.000	-95.000	5.2863669414e-04	8.0811885650e-02	-1.5193635952e-03
0.000	0.000	-95.000	5.3161240885e-04	8.0815427413e-02	-1.5149544849e-03
5.000	0.000	-95.000	5.2765299297e-04	8.0816219502e-02	-1.5175402343e-03
10.000	0.000	-95.000	5.2905881307e-04	8.0816263301e-02	-1.5187367918e-03
15.000	0.000	-95.000	5.3209120806e-04	8.0812475820e-02	-1.5153760583e-03
20.000	0.000	-95.000	5.3364469521e-04	8.0807418916e-02	-1.5125013569e-03
25.000	0.000	-95.000	5.3234403194e-04	8.0798475798e-02	-1.5126302740e-03
30.000	0.000	-95.000	5.3072566078e-04	8.0787468941e-02	-1.5135452885e-03
35.000	0.000	-95.000	5.3211507344e-04	8.0769893009e-02	-1.5148374223e-03
40.000	0.000	-95.000	5.2711676769e-04	8.0741420087e-02	-1.5167096827e-03
45.000	0.000	-95.000	5.2571840551e-04	8.0684158743e-02	-1.5134474893e-03
50.000	0.000	-95.000	5.2513892423e-04	8.0479560507e-02	-1.5039869062e-03
55.000	0.000	-95.000	5.1971327902e-04	7.9778277268e-02	-1.4856184531e-03
60.000	0.000	-95.000	5.0467510591e-04	7.7859490159e-02	-1.4346636283e-03
65.000	0.000	-95.000	4.6673884622e-04	7.3721732783e-02	-1.3469141036e-03
70.000	0.000	-95.000	4.1742700496e-04	6.6795524377e-02	-1.2003072792e-03
75.000	0.000	-95.000	3.5677761854e-04	5.7916060423e-02	-1.0199041738e-03
80.000	0.000	-95.000	2.8615623519e-04	4.8812129631e-02	-8.4912389747e-04
85.000	0.000	-95.000	2.2627129110e-04	4.0746908738e-02	-7.0598594692e-04
90.000	0.000	-95.000	1.7317231961e-04	3.4116671756e-02	-5.9083336542e-04
95.000	0.000	-95.000	1.4232781259e-04	2.8809723090e-02	-5.0056622011e-04
100.000	0.000	-95.000	1.1255724801e-04	2.4566612021e-02	-4.3190083288e-04
105.000	0.000	-95.000	9.0936709532e-05	2.1134387434e-02	-3.7717849343e-04
110.000	0.000	-95.000	7.1671385507e-05	1.8312400051e-02	-3.3472476243e-04
115.000	0.000	-95.000	5.6108177943e-05	1.5952819680e-02	-3.0271998322e-04
120.000	0.000	-95.000	4.1372800694e-05	1.3943351117e-02	-2.7410335224e-04
125.000	0.000	-95.000	3.0373846241e-05	1.2205263375e-02	-2.4998844658e-04
130.000	0.000	-95.000	2.5820034497e-05	1.0678416322e-02	-2.2864451732e-04
-130.000	0.000	-94.000	5.3513564236e-05	1.0857643925e-02	-1.7873137345e-04
-125.000	0.000	-94.000	6.8799336794e-05	1.2432233855e-02	-2.1205570241e-04
-120.000	0.000	-94.000	7.7464705283e-05	1.4232950312e-02	-2.4719672465e-04
-115.000	0.000	-94.000	9.4916260851e-05	1.6324815924e-02	-2.8954599001e-04
