fieldmap_name:      	LDE05
timestamp:          	2026-01-19_11-16-16
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=10.0A_ID=5478.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	10.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
130.000	0.000	-176.000	-2.1674537614e-04	1.8829424942e-02	-5.7726225003e-04
-130.000	0.000	-175.000	-1.5593118910e-04	1.9054166519e-02	-6.7666326236e-05
-125.000	0.000	-175.000	-1.6299757654e-04	2.1039647819e-02	-1.0044535231e-04
-120.000	0.000	-175.000	-1.6819500703e-04	2.3067925448e-02	-1.3761348659e-04
-115.000	0.000	-175.000	-1.7232669950e-04	2.5122377110e-02	-1.8018576578e-04
-110.000	0.000	-175.000	-1.7849440648e-04	2.7188776882e-02	-2.3146439357e-04
-105.000	0.000	-175.000	-1.8145296676e-04	2.9250760122e-02	-2.8410554051e-04
-100.000	0.000	-175.000	-1.8438393270e-04	3.1289444132e-02	-3.4401494283e-04
-95.000	0.000	-175.000	-1.8588073896e-04	3.3284173489e-02	-4.0609741145e-04
-90.000	0.000	-175.000	-1.8621932892e-04	3.5211736861e-02	-4.7286682928e-04
-85.000	0.000	-175.000	-1.8503799303e-04	3.7052560522e-02	-5.3998076491e-04
-80.000	0.000	-175.000	-1.8194071529e-04	3.8787759682e-02	-6.0506166144e-04
-75.000	0.000	-175.000	-1.7612129359e-04	4.0400065698e-02	-6.6815100962e-04
-70.000	0.000	-175.000	-1.6969479648e-04	4.1876818506e-02	-7.2974373259e-04
-65.000	0.000	-175.000	-1.5622726887e-04	4.3213467585e-02	-7.7765494520e-04
-60.000	0.000	-175.000	-1.4787513449e-04	4.4406149087e-02	-8.2132226638e-04
-55.000	0.000	-175.000	-1.3612740509e-04	4.5457021169e-02	-8.5911867416e-04
-50.000	0.000	-175.000	-1.2311853984e-04	4.6374491148e-02	-8.8506804820e-04
-45.000	0.000	-175.000	-1.1288327826e-04	4.7163552214e-02	-9.0880212309e-04
-40.000	0.000	-175.000	-1.0251974024e-04	4.7839320339e-02	-9.2306449862e-04
-35.000	0.000	-175.000	-9.4733662417e-05	4.8408741824e-02	-9.3772029335e-04
-30.000	0.000	-175.000	-8.8257196888e-05	4.8886228112e-02	-9.4575167771e-04
-25.000	0.000	-175.000	-7.8709556162e-05	4.9279021680e-02	-9.5186412428e-04
-20.000	0.000	-175.000	-7.5105884848e-05	4.9595039058e-02	-9.5679260845e-04
-15.000	0.000	-175.000	-7.3068378630e-05	4.9839752927e-02	-9.6402455883e-04
-10.000	0.000	-175.000	-6.6480789879e-05	5.0011688976e-02	-9.6864630930e-04
-5.000	0.000	-175.000	-6.5108530927e-05	5.0113612497e-02	-9.7797723672e-04
0.000	0.000	-175.000	-6.1618220108e-05	5.0141344020e-02	-9.8288793918e-04
5.000	0.000	-175.000	-5.8921432940e-05	5.0098470622e-02	-9.7959462711e-04
10.000	0.000	-175.000	-5.7629719616e-05	4.9989965354e-02	-9.7567451143e-04
15.000	0.000	-175.000	-5.8432192790e-05	4.9813701357e-02	-9.6889895709e-04
20.000	0.000	-175.000	-5.8289746343e-05	4.9572053426e-02	-9.5886046764e-04
25.000	0.000	-175.000	-5.8869227436e-05	4.9259393732e-02	-9.4750020788e-04
30.000	0.000	-175.000	-6.0586788512e-05	4.8869548809e-02	-9.3879756576e-04
35.000	0.000	-175.000	-6.3382766134e-05	4.8394121078e-02	-9.2653636831e-04
40.000	0.000	-175.000	-6.6703781959e-05	4.7823383389e-02	-9.1394621003e-04
45.000	0.000	-175.000	-6.5927411541e-05	4.7145500282e-02	-8.9743371315e-04
50.000	0.000	-175.000	-7.4155744687e-05	4.6352417115e-02	-8.8536663196e-04
55.000	0.000	-175.000	-7.8285200000e-05	4.5430087650e-02	-8.6498514128e-04
60.000	0.000	-175.000	-8.8060307563e-05	4.4373751799e-02	-8.4743760305e-04
65.000	0.000	-175.000	-9.1736320762e-05	4.3176132115e-02	-8.2557801123e-04
70.000	0.000	-175.000	-1.0010560864e-04	4.1836224067e-02	-8.0224105929e-04
75.000	0.000	-175.000	-1.1029537693e-04	4.0355973988e-02	-7.8070820510e-04
80.000	0.000	-175.000	-1.2168139695e-04	3.8746979624e-02	-7.6066160148e-04
85.000	0.000	-175.000	-1.3126185234e-04	3.7017144742e-02	-7.3883090402e-04
90.000	0.000	-175.000	-1.4406040393e-04	3.5183835240e-02	-7.2095366310e-04
95.000	0.000	-175.000	-1.5331793088e-04	3.3268160022e-02	-7.0306160399e-04
100.000	0.000	-175.000	-1.6536323151e-04	3.1289258541e-02	-6.8918746007e-04
105.000	0.000	-175.000	-1.7619885605e-04	2.9267607275e-02	-6.7194517237e-04
110.000	0.000	-175.000	-1.8337785813e-04	2.7224285537e-02	-6.5475400683e-04
115.000	0.000	-175.000	-1.9481906635e-04	2.5174506530e-02	-6.4021527288e-04
120.000	0.000	-175.000	-2.0275355651e-04	2.3136968882e-02	-6.2429697797e-04
125.000	0.000	-175.000	-2.0710973255e-04	2.1124882219e-02	-6.0441633517e-04
130.000	0.000	-175.000	-2.1180449854e-04	1.9153410093e-02	-5.8452902406e-04
-130.000	0.000	-174.000	-1.5164437167e-04	1.9382015654e-02	-7.0864063171e-05
-125.000	0.000	-174.000	-1.5733551707e-04	2.1404975743e-02	-1.0382609222e-04
-120.000	0.000	-174.000	-1.6290808139e-04	2.3472890170e-02	-1.4179069704e-04
-115.000	0.000	-174.000	-1.6544079397e-04	2.5569723103e-02	-1.8621893782e-04
-110.000	0.000	-174.000	-1.7152646376e-04	2.7681603464e-02	-2.3879118185e-04
-105.000	0.000	-174.000	-1.7392717099e-04	2.9791292108e-02	-2.9124117569e-04
-100.000	0.000	-174.000	-1.7561340865e-04	3.1878993229e-02	-3.5307914784e-04
-95.000	0.000	-174.000	-1.7763450731e-04	3.3925795214e-02	-4.1562912586e-04
-90.000	0.000	-174.000	-1.7759274291e-04	3.5905011741e-02	-4.8402260228e-04
-85.000	0.000	-174.000	-1.7627492692e-04	3.7796733543e-02	-5.5162627429e-04
-80.000	0.000	-174.000	-1.7259443914e-04	3.9580880640e-02	-6.1974487165e-04
-75.000	0.000	-174.000	-1.6672579508e-04	4.1239764962e-02	-6.8391223284e-04
-70.000	0.000	-174.000	-1.5953635183e-04	4.2758373179e-02	-7.4629179403e-04
-65.000	0.000	-174.000	-1.4658118385e-04	4.4132900849e-02	-7.9531584209e-04
-60.000	0.000	-174.000	-1.3700371172e-04	4.5358356490e-02	-8.4042718219e-04
-55.000	0.000	-174.000	-1.2512919746e-04	4.6436838136e-02	-8.7856885028e-04
-50.000	0.000	-174.000	-1.1269086370e-04	4.7375859309e-02	-9.0545102050e-04
-45.000	0.000	-174.000	-1.0182242389e-04	4.8184402638e-02	-9.3001935153e-04
-40.000	0.000	-174.000	-9.1071073496e-05	4.8873731255e-02	-9.4377791314e-04
-35.000	0.000	-174.000	-8.3526632520e-05	4.9454318407e-02	-9.5764909187e-04
-30.000	0.000	-174.000	-7.7138170513e-05	4.9940454531e-02	-9.6646435112e-04
-25.000	0.000	-174.000	-6.7958205631e-05	5.0340071754e-02	-9.7256494319e-04
-20.000	0.000	-174.000	-6.3291033606e-05	5.0660800054e-02	-9.7769347103e-04
-15.000	0.000	-174.000	-6.1242340480e-05	5.0909603509e-02	-9.8501729326e-04
-10.000	0.000	-174.000	-5.6109793660e-05	5.1084529731e-02	-9.8919894754e-04
-5.000	0.000	-174.000	-5.4016352951e-05	5.1187292090e-02	-9.9924632769e-04
0.000	0.000	-174.000	-5.0194910056e-05	5.1215456401e-02	-1.0029071274e-03
5.000	0.000	-174.000	-4.7860578229e-05	5.1172519913e-02	-1.0007414691e-03
10.000	0.000	-174.000	-4.7031256505e-05	5.1061643583e-02	-9.9667687748e-04
15.000	0.000	-174.000	-4.8183506561e-05	5.0882312952e-02	-9.8853806242e-04
20.000	0.000	-174.000	-4.8528808682e-05	5.0637241328e-02	-9.7865442170e-04
25.000	0.000	-174.000	-4.8048518043e-05	5.0319027392e-02	-9.6685110228e-04
30.000	0.000	-174.000	-5.0878056366e-05	4.9922353616e-02	-9.5850261168e-04
35.000	0.000	-174.000	-5.3504739012e-05	4.9437756399e-02	-9.4580502270e-04
40.000	0.000	-174.000	-5.6340243670e-05	4.8855068370e-02	-9.3272142338e-04
45.000	0.000	-174.000	-5.5586992828e-05	4.8163038308e-02	-9.1484937033e-04
50.000	0.000	-174.000	-6.3226895415e-05	4.7350728249e-02	-9.0315496326e-04
55.000	0.000	-174.000	-6.7437642181e-05	4.6405327983e-02	-8.8165470976e-04
60.000	0.000	-174.000	-7.8053258407e-05	4.5320561519e-02	-8.6411976700e-04
65.000	0.000	-174.000	-8.2221494942e-05	4.4089829179e-02	-8.4211866294e-04
70.000	0.000	-174.000	-9.0129137065e-05	4.2712069262e-02	-8.1796671824e-04
75.000	0.000	-174.000	-1.0014066091e-04	4.1189671283e-02	-7.9598117268e-04
80.000	0.000	-174.000	-1.1256034994e-04	3.9533558914e-02	-7.7391042310e-04
85.000	0.000	-174.000	-1.2205578498e-04	3.7753729364e-02	-7.5274653818e-04
90.000	0.000	-174.000	-1.3470666965e-04	3.5869968617e-02	-7.3213981188e-04
95.000	0.000	-174.000	-1.4427295490e-04	3.3902746397e-02	-7.1391731025e-04
100.000	0.000	-174.000	-1.5699394394e-04	3.1873533163e-02	-6.9870731884e-04
105.000	0.000	-174.000	-1.6851122320e-04	2.9802420849e-02	-6.8152800795e-04
110.000	0.000	-174.000	-1.7521664685e-04	2.7712060343e-02	-6.6319807502e-04
115.000	0.000	-174.000	-1.8736561254e-04	2.5617653718e-02	-6.4937727585e-04
120.000	0.000	-174.000	-1.9548804254e-04	2.3538350214e-02	-6.3048425659e-04
125.000	0.000	-174.000	-2.0095022940e-04	2.1486780419e-02	-6.1073179001e-04
130.000	0.000	-174.000	-2.0597687322e-04	1.9478013609e-02	-5.9110824033e-04
-130.000	0.000	-173.000	-1.4772970488e-04	1.9711035472e-02	-7.5043496448e-05
-125.000	0.000	-173.000	-1.5286598040e-04	2.1772232295e-02	-1.0790179903e-04
-120.000	0.000	-173.000	-1.5662775964e-04	2.3880428626e-02	-1.4675770994e-04
-115.000	0.000	-173.000	-1.5918582919e-04	2.6021385887e-02	-1.9187276758e-04
-110.000	0.000	-173.000	-1.6456299577e-04	2.8179605738e-02	-2.4557044291e-04
-105.000	0.000	-173.000	-1.6665270738e-04	3.0337089597e-02	-2.9951557849e-04
-100.000	0.000	-173.000	-1.6839115055e-04	3.2476806211e-02	-3.6226411996e-04
-95.000	0.000	-173.000	-1.6998938466e-04	3.4576499628e-02	-4.2651150602e-04
-90.000	0.000	-173.000	-1.7001548741e-04	3.6609334317e-02	-4.9524727918e-04
-85.000	0.000	-173.000	-1.6732466675e-04	3.8553433760e-02	-5.6445722799e-04
-80.000	0.000	-173.000	-1.6291330194e-04	4.0388798905e-02	-6.3510674865e-04
-75.000	0.000	-173.000	-1.5687088812e-04	4.2095559154e-02	-6.9958454763e-04
-70.000	0.000	-173.000	-1.5046527314e-04	4.3657878653e-02	-7.6279391938e-04
-65.000	0.000	-173.000	-1.3625046091e-04	4.5070950045e-02	-8.1366429651e-04
-60.000	0.000	-173.000	-1.2674085588e-04	4.6330234697e-02	-8.5997367581e-04
-55.000	0.000	-173.000	-1.1437113508e-04	4.7436966544e-02	-8.9808274385e-04
-50.000	0.000	-173.000	-1.0133392954e-04	4.8399623438e-02	-9.2570878008e-04
-45.000	0.000	-173.000	-8.9966554213e-05	4.9225220761e-02	-9.5037120551e-04
-40.000	0.000	-173.000	-7.8910920246e-05	4.9930578943e-02	-9.6459505384e-04
-35.000	0.000	-173.000	-7.1910162247e-05	5.0523081534e-02	-9.7810911739e-04
-30.000	0.000	-173.000	-6.6056433714e-05	5.1016927662e-02	-9.8776974642e-04
-25.000	0.000	-173.000	-5.7344080931e-05	5.1423109450e-02	-9.9393109245e-04
-20.000	0.000	-173.000	-5.2092207232e-05	5.1749267271e-02	-9.9804162006e-04
-15.000	0.000	-173.000	-4.9427489146e-05	5.2001810659e-02	-1.0054780594e-03
-10.000	0.000	-173.000	-4.5681371325e-05	5.2178812466e-02	-1.0100783236e-03
-5.000	0.000	-173.000	-4.2404357242e-05	5.2283297810e-02	-1.0187720747e-03
0.000	0.000	-173.000	-3.8166016079e-05	5.2312511065e-02	-1.0231752587e-03
5.000	0.000	-173.000	-3.7220350656e-05	5.2267596948e-02	-1.0218186661e-03
10.000	0.000	-173.000	-3.5961452204e-05	5.2155847634e-02	-1.0176029304e-03
15.000	0.000	-173.000	-3.7530600511e-05	5.1974082117e-02	-1.0093077849e-03
20.000	0.000	-173.000	-3.6719177813e-05	5.1724880822e-02	-9.9888106271e-04
25.000	0.000	-173.000	-3.6357468246e-05	5.1401519461e-02	-9.8698290786e-04
30.000	0.000	-173.000	-4.0582385141e-05	5.0997998280e-02	-9.7817728043e-04
35.000	0.000	-173.000	-4.3767666698e-05	5.0504057129e-02	-9.6582272946e-04
40.000	0.000	-173.000	-4.6161661964e-05	4.9909156718e-02	-9.5229607050e-04
45.000	0.000	-173.000	-4.5670184431e-05	4.9201465302e-02	-9.3407801608e-04
50.000	0.000	-173.000	-5.2793998365e-05	4.8370695221e-02	-9.2135227266e-04
55.000	0.000	-173.000	-5.6845891265e-05	4.7401165566e-02	-8.9980163796e-04
60.000	0.000	-173.000	-6.6922299281e-05	4.6287523835e-02	-8.8150134291e-04
65.000	0.000	-173.000	-7.2353909026e-05	4.5022015977e-02	-8.5898457078e-04
70.000	0.000	-173.000	-7.9869264127e-05	4.3604664868e-02	-8.3374127666e-04
75.000	0.000	-173.000	-8.9594403557e-05	4.2037874119e-02	-8.1089035695e-04
80.000	0.000	-173.000	-1.0297765708e-04	4.0333282280e-02	-7.8896630624e-04
85.000	0.000	-173.000	-1.1298694347e-04	3.8502769918e-02	-7.6603981400e-04
90.000	0.000	-173.000	-1.2487861105e-04	3.6566251435e-02	-7.4461364946e-04
95.000	0.000	-173.000	-1.3547781949e-04	3.4545747337e-02	-7.2506641393e-04
100.000	0.000	-173.000	-1.4852472008e-04	3.2464246947e-02	-7.0767298236e-04
105.000	0.000	-173.000	-1.6006586477e-04	3.0342733028e-02	-6.9137830935e-04
110.000	0.000	-173.000	-1.6752006449e-04	2.8203621883e-02	-6.7147395825e-04
115.000	0.000	-173.000	-1.8027908879e-04	2.6064120704e-02	-6.5787320724e-04
120.000	0.000	-173.000	-1.8835453387e-04	2.3941560690e-02	-6.3772435795e-04
125.000	0.000	-173.000	-1.9498239499e-04	2.1850094277e-02	-6.1783408353e-04
130.000	0.000	-173.000	-1.9946610162e-04	1.9803739555e-02	-5.9695840830e-04
-130.000	0.000	-172.000	-1.4254346122e-04	2.0041334358e-02	-7.9105126156e-05
-125.000	0.000	-172.000	-1.4742616718e-04	2.2140900049e-02	-1.1296068397e-04
-120.000	0.000	-172.000	-1.5034221731e-04	2.4291120600e-02	-1.5215592831e-04
-115.000	0.000	-172.000	-1.5286075985e-04	2.6475712962e-02	-1.9753622907e-04
-110.000	0.000	-172.000	-1.5745558973e-04	2.8680601158e-02	-2.5130577183e-04
-105.000	0.000	-172.000	-1.5855190525e-04	3.0889154774e-02	-3.0833824936e-04
-100.000	0.000	-172.000	-1.6050737415e-04	3.3081753199e-02	-3.7103715009e-04
-95.000	0.000	-172.000	-1.6183488546e-04	3.5235155367e-02	-4.3766061112e-04
-90.000	0.000	-172.000	-1.6116963822e-04	3.7324347506e-02	-5.0745735669e-04
-85.000	0.000	-172.000	-1.5830504781e-04	3.9322744311e-02	-5.7823505532e-04
-80.000	0.000	-172.000	-1.5350139592e-04	4.1210894600e-02	-6.5042120777e-04
-75.000	0.000	-172.000	-1.4629405359e-04	4.2967279748e-02	-7.1643563850e-04
-70.000	0.000	-172.000	-1.4012485492e-04	4.4574804132e-02	-7.8026218170e-04
-65.000	0.000	-172.000	-1.2596224811e-04	4.6028893503e-02	-8.3257954131e-04
-60.000	0.000	-172.000	-1.1618639497e-04	4.7322773257e-02	-8.7969131777e-04
-55.000	0.000	-172.000	-1.0283521064e-04	4.8458589696e-02	-9.1834124440e-04
-50.000	0.000	-172.000	-9.0177613604e-05	4.9444957272e-02	-9.4732831848e-04
-45.000	0.000	-172.000	-7.8716268298e-05	5.0289038359e-02	-9.7083715831e-04
-40.000	0.000	-172.000	-6.6470348779e-05	5.1009578319e-02	-9.8704440278e-04
-35.000	0.000	-172.000	-5.9853674080e-05	5.1612871669e-02	-9.9916112389e-04
-30.000	0.000	-172.000	-5.3561419274e-05	5.2116496743e-02	-1.0094389247e-03
-25.000	0.000	-172.000	-4.6829892417e-05	5.2528095407e-02	-1.0145118848e-03
-20.000	0.000	-172.000	-3.9868661316e-05	5.2860150428e-02	-1.0191647530e-03
-15.000	0.000	-172.000	-3.7427681088e-05	5.3115628287e-02	-1.0262114776e-03
-10.000	0.000	-172.000	-3.3885164709e-05	5.3295631398e-02	-1.0296707517e-03
-5.000	0.000	-172.000	-3.0859482820e-05	5.3401623699e-02	-1.0390594693e-03
0.000	0.000	-172.000	-2.7433310125e-05	5.3430656553e-02	-1.0437790188e-03
5.000	0.000	-172.000	-2.6387708444e-05	5.3385431400e-02	-1.0427462006e-03
10.000	0.000	-172.000	-2.4507564477e-05	5.3272023691e-02	-1.0376828723e-03
15.000	0.000	-172.000	-2.6557749231e-05	5.3088017788e-02	-1.0309821493e-03
20.000	0.000	-172.000	-2.5240678924e-05	5.2834335690e-02	-1.0204346601e-03
25.000	0.000	-172.000	-2.5623270695e-05	5.2506114943e-02	-1.0080882593e-03
30.000	0.000	-172.000	-3.0115181482e-05	5.2095431604e-02	-9.9832019944e-04
35.000	0.000	-172.000	-3.3017807540e-05	5.1593042553e-02	-9.8744374928e-04
40.000	0.000	-172.000	-3.5839887958e-05	5.0985900075e-02	-9.7255975687e-04
45.000	0.000	-172.000	-3.5293221746e-05	5.0262798233e-02	-9.5572422689e-04
50.000	0.000	-172.000	-4.3033806466e-05	4.9411582338e-02	-9.3907984965e-04
55.000	0.000	-172.000	-4.5895413892e-05	4.8418056936e-02	-9.1980823159e-04
60.000	0.000	-172.000	-5.5877106271e-05	4.7273724149e-02	-8.9937635985e-04
65.000	0.000	-172.000	-6.1409398092e-05	4.5973111187e-02	-8.7523330660e-04
70.000	0.000	-172.000	-6.9109709881e-05	4.4515385722e-02	-8.5027526019e-04
75.000	0.000	-172.000	-7.9802888558e-05	4.2902031569e-02	-8.2586103604e-04
80.000	0.000	-172.000	-9.3423304296e-05	4.1147292205e-02	-8.0369767392e-04
85.000	0.000	-172.000	-1.0337814786e-04	3.9264019935e-02	-7.7903598778e-04
90.000	0.000	-172.000	-1.1483949301e-04	3.7272794302e-02	-7.5785876666e-04
95.000	0.000	-172.000	-1.2653725443e-04	3.5197307599e-02	-7.3711052799e-04
100.000	0.000	-172.000	-1.4016139877e-04	3.3061915830e-02	-7.1752846997e-04
105.000	0.000	-172.000	-1.5116557265e-04	3.0888497042e-02	-7.0038472255e-04
110.000	0.000	-172.000	-1.5923281414e-04	2.8699244086e-02	-6.8035367716e-04
115.000	0.000	-172.000	-1.7179569498e-04	2.6513182943e-02	-6.6510367678e-04
120.000	0.000	-172.000	-1.8114868327e-04	2.4346409524e-02	-6.4463401668e-04
125.000	0.000	-172.000	-1.8835453387e-04	2.2214390250e-02	-6.2516383416e-04
130.000	0.000	-172.000	-1.9423511055e-04	2.0130256095e-02	-6.0277523562e-04
-130.000	0.000	-171.000	-1.3814626641e-04	2.0372861088e-02	-8.2977825616e-05
-125.000	0.000	-171.000	-1.4195726802e-04	2.2510964157e-02	-1.1780915247e-04
-120.000	0.000	-171.000	-1.4375984940e-04	2.4702842935e-02	-1.5818984133e-04
-115.000	0.000	-171.000	-1.4647453547e-04	2.6933264810e-02	-2.0332045770e-04
-110.000	0.000	-171.000	-1.5026390906e-04	2.9186956371e-02	-2.5854883803e-04
-105.000	0.000	-171.000	-1.5028255388e-04	3.1447784582e-02	-3.1733206874e-04
-100.000	0.000	-171.000	-1.5177861439e-04	3.3693506809e-02	-3.8047180639e-04
-95.000	0.000	-171.000	-1.5246101487e-04	3.5902963569e-02	-4.4792952367e-04
-90.000	0.000	-171.000	-1.5177413963e-04	3.8050144099e-02	-5.1984821441e-04
-85.000	0.000	-171.000	-1.4914820292e-04	4.0105118027e-02	-5.9303310563e-04
-80.000	0.000	-171.000	-1.4420807092e-04	4.2048490600e-02	-6.6479620216e-04
-75.000	0.000	-171.000	-1.3535923842e-04	4.3857082546e-02	-7.3391575561e-04
-70.000	0.000	-171.000	-1.3034079813e-04	4.5510738992e-02	-7.9827278462e-04
-65.000	0.000	-171.000	-1.1501400855e-04	4.7006880423e-02	-8.5212233048e-04
-60.000	0.000	-171.000	-1.0412692393e-04	4.8336666260e-02	-8.9954084023e-04
-55.000	0.000	-171.000	-9.2051045365e-05	4.9501682337e-02	-9.3867161231e-04
-50.000	0.000	-171.000	-7.8023426691e-05	5.0512917913e-02	-9.6865890465e-04
-45.000	0.000	-171.000	-6.7055050419e-05	5.1376403272e-02	-9.9177062047e-04
-40.000	0.000	-171.000	-5.3722510543e-05	5.2111793908e-02	-1.0095596918e-03
-35.000	0.000	-171.000	-4.7533175138e-05	5.2725750319e-02	-1.0211837126e-03
-30.000	0.000	-171.000	-4.0633844852e-05	5.3238868525e-02	-1.0312718422e-03
-25.000	0.000	-171.000	-3.3910521669e-05	5.3657561044e-02	-1.0359017425e-03
-20.000	0.000	-171.000	-2.7472837150e-05	5.3993932782e-02	-1.0400211609e-03
-15.000	0.000	-171.000	-2.5634457589e-05	5.4253284933e-02	-1.0474287049e-03
-10.000	0.000	-171.000	-2.1455034027e-05	5.4435452707e-02	-1.0507901799e-03
-5.000	0.000	-171.000	-1.8804485960e-05	5.4543069257e-02	-1.0596521156e-03
0.000	0.000	-171.000	-1.5824297414e-05	5.4572761316e-02	-1.0649258602e-03
5.000	0.000	-171.000	-1.5129964196e-05	5.4526290500e-02	-1.0640575224e-03
10.000	0.000	-171.000	-1.3560070077e-05	5.4411263741e-02	-1.0588171184e-03
15.000	0.000	-171.000	-1.4783916276e-05	5.4225168153e-02	-1.0520474916e-03
20.000	0.000	-171.000	-1.3798723815e-05	5.3967858968e-02	-1.0421416241e-03
25.000	0.000	-171.000	-1.4515430821e-05	5.3634160456e-02	-1.0299767445e-03
30.000	0.000	-171.000	-1.8894726904e-05	5.3216208808e-02	-1.0186957617e-03
35.000	0.000	-171.000	-2.2015870309e-05	5.2704580511e-02	-1.0087380308e-03
40.000	0.000	-171.000	-2.5060942829e-05	5.2085400126e-02	-9.9320723061e-04
45.000	0.000	-171.000	-2.4362880650e-05	5.1346636211e-02	-9.7637614619e-04
50.000	0.000	-171.000	-3.3066284080e-05	5.0474973032e-02	-9.5872488246e-04
55.000	0.000	-171.000	-3.5103044551e-05	4.9456765219e-02	-9.3908577687e-04
60.000	0.000	-171.000	-4.5438988627e-05	4.8281973014e-02	-9.1891099851e-04
65.000	0.000	-171.000	-5.1024977571e-05	4.6944586894e-02	-8.9217923168e-04
70.000	0.000	-171.000	-5.8456803956e-05	4.5444249629e-02	-8.6703521889e-04
75.000	0.000	-171.000	-6.9134321047e-05	4.3782992884e-02	-8.4014415737e-04
80.000	0.000	-171.000	-8.2703277156e-05	4.1976626500e-02	-8.1898175488e-04
85.000	0.000	-171.000	-9.3300994261e-05	4.0038264823e-02	-7.9226406401e-04
90.000	0.000	-171.000	-1.0495922880e-04	3.7990655075e-02	-7.7058969732e-04
95.000	0.000	-171.000	-1.1712609400e-04	3.5858127225e-02	-7.4890495779e-04
100.000	0.000	-171.000	-1.3108584522e-04	3.3666049109e-02	-7.2887243103e-04
105.000	0.000	-171.000	-1.4175142918e-04	3.1439167995e-02	-7.0989643134e-04
110.000	0.000	-171.000	-1.5064351763e-04	2.9198831930e-02	-6.8992391735e-04
115.000	0.000	-171.000	-1.6410880791e-04	2.6964288117e-02	-6.7225190609e-04
120.000	0.000	-171.000	-1.7306876340e-04	2.4753861044e-02	-6.5236163198e-04
125.000	0.000	-171.000	-1.8066913846e-04	2.2580502756e-02	-6.3263509718e-04
130.000	0.000	-171.000	-1.8829934520e-04	2.0457375409e-02	-6.0922923928e-04
-130.000	0.000	-170.000	-1.3360662515e-04	2.0705311294e-02	-8.6330411236e-05
-125.000	0.000	-170.000	-1.3601628195e-04	2.2882459510e-02	-1.2250647678e-04
-120.000	0.000	-170.000	-1.3735945492e-04	2.5117556210e-02	-1.6400518799e-04
-115.000	0.000	-170.000	-1.3937533308e-04	2.7394244097e-02	-2.0981373036e-04
-110.000	0.000	-170.000	-1.4289547546e-04	2.9697112418e-02	-2.6545775702e-04
-105.000	0.000	-170.000	-1.4258970038e-04	3.2010763812e-02	-3.2613918057e-04
-100.000	0.000	-170.000	-1.4350851720e-04	3.4313418877e-02	-3.9058068419e-04
-95.000	0.000	-170.000	-1.4313412918e-04	3.6580766807e-02	-4.5858296471e-04
-90.000	0.000	-170.000	-1.4246589876e-04	3.8786569679e-02	-5.3283920330e-04
-85.000	0.000	-170.000	-1.3947452353e-04	4.0900744204e-02	-6.0702431277e-04
-80.000	0.000	-170.000	-1.3443743842e-04	4.2901056109e-02	-6.7961870168e-04
-75.000	0.000	-170.000	-1.2392175878e-04	4.4762738973e-02	-7.5168260193e-04
-70.000	0.000	-170.000	-1.1966402720e-04	4.6465764139e-02	-8.1711171658e-04
-65.000	0.000	-170.000	-1.0309623815e-04	4.8005269350e-02	-8.7131985886e-04
-60.000	0.000	-170.000	-9.2397839062e-05	4.9371646442e-02	-9.2040391730e-04
-55.000	0.000	-170.000	-7.9617931918e-05	5.0567475278e-02	-9.6074902840e-04
-50.000	0.000	-170.000	-6.4585730097e-05	5.1603751062e-02	-9.9118382561e-04
-45.000	0.000	-170.000	-5.4639090034e-05	5.2486830721e-02	-1.0138998992e-03
-40.000	0.000	-170.000	-4.1831588281e-05	5.3237354858e-02	-1.0322698380e-03
-35.000	0.000	-170.000	-3.3935878628e-05	5.3863456810e-02	-1.0445532620e-03
-30.000	0.000	-170.000	-2.7121568683e-05	5.4385400017e-02	-1.0536856272e-03
-25.000	0.000	-170.000	-2.1041864745e-05	5.4810775118e-02	-1.0583170092e-03
-20.000	0.000	-170.000	-1.4886835701e-05	5.5151633568e-02	-1.0622045250e-03
-15.000	0.000	-170.000	-1.2738952060e-05	5.5414950575e-02	-1.0692149452e-03
-10.000	0.000	-170.000	-8.6490236192e-06	5.5598860610e-02	-1.0730128118e-03
-5.000	0.000	-170.000	-6.3236412523e-06	5.5708502279e-02	-1.0825719368e-03
0.000	0.000	-170.000	-4.3129835010e-06	5.5738557342e-02	-1.0875315386e-03
