fieldmap_name:      	LDE05
timestamp:          	2026-01-19_10-23-15
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=5.0A_ID=5477.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	5.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
5.000	0.000	-280.000	-3.2548703792e-05	1.3471464918e-03	-3.8341389070e-05
10.000	0.000	-280.000	-3.0072671286e-05	1.3424072266e-03	-3.4088606337e-05
15.000	0.000	-280.000	-3.0143521613e-05	1.3342515926e-03	-3.4693924019e-05
20.000	0.000	-280.000	-2.9881002504e-05	1.3241442782e-03	-3.2004446433e-05
25.000	0.000	-280.000	-2.9153108610e-05	1.3119301287e-03	-3.1316888526e-05
30.000	0.000	-280.000	-2.9024832227e-05	1.2954607367e-03	-2.8474044033e-05
35.000	0.000	-280.000	-3.0083858179e-05	1.2777605016e-03	-2.8700019422e-05
40.000	0.000	-280.000	-2.8117202238e-05	1.2570922867e-03	-2.7266372276e-05
45.000	0.000	-280.000	-2.7724915159e-05	1.2334560920e-03	-2.6151313384e-05
50.000	0.000	-280.000	-2.8575119093e-05	1.2083069550e-03	-2.7458266132e-05
55.000	0.000	-280.000	-2.7626470493e-05	1.1803694908e-03	-2.4260529135e-05
60.000	0.000	-280.000	-2.6594293084e-05	1.1505879889e-03	-2.1950393832e-05
65.000	0.000	-280.000	-2.8288734610e-05	1.1176321293e-03	-2.1498443051e-05
70.000	0.000	-280.000	-2.7211809627e-05	1.0827691308e-03	-2.1357671496e-05
75.000	0.000	-280.000	-2.6376521550e-05	1.0463382547e-03	-1.9426137582e-05
80.000	0.000	-280.000	-2.4265927569e-05	1.0071799252e-03	-1.7623520775e-05
85.000	0.000	-280.000	-2.4244299574e-05	9.6763556490e-04	-1.5482311332e-05
90.000	0.000	-280.000	-2.4435968357e-05	9.2534667658e-04	-1.4584336990e-05
95.000	0.000	-280.000	-2.3748347278e-05	8.8360194230e-04	-1.4839207595e-05
100.000	0.000	-280.000	-2.5240678924e-05	8.3928639358e-04	-1.3532254840e-05
105.000	0.000	-280.000	-2.0038773257e-05	7.9483944563e-04	-7.7546938410e-06
110.000	0.000	-280.000	-2.2857124731e-05	7.5018686184e-04	-9.2987355354e-06
115.000	0.000	-280.000	-2.2005429208e-05	7.0538580439e-04	-8.1147726624e-06
120.000	0.000	-280.000	-2.1972614319e-05	6.6138724438e-04	-6.7122434258e-06
125.000	0.000	-280.000	-2.1198481260e-05	6.1771829457e-04	-4.2465184902e-06
130.000	0.000	-280.000	-2.1695179350e-05	5.7420078707e-04	-5.3704682283e-06
-130.000	0.000	-279.000	-1.2430939579e-05	5.8598213893e-04	-4.8427300423e-05
-125.000	0.000	-279.000	-9.5611283762e-06	6.3130582332e-04	-4.5887485242e-05
-120.000	0.000	-279.000	-1.2715832479e-05	6.7674457403e-04	-4.7038107464e-05
-115.000	0.000	-279.000	-1.4681742645e-05	7.2485881208e-04	-4.7555998599e-05
-110.000	0.000	-279.000	-1.1369676237e-05	7.7050097024e-04	-4.5057673980e-05
-105.000	0.000	-279.000	-1.6032373641e-05	8.1781939080e-04	-4.7072188998e-05
-100.000	0.000	-279.000	-1.5987626066e-05	8.6312674092e-04	-4.5075455650e-05
-95.000	0.000	-279.000	-1.7566469698e-05	9.0939100061e-04	-4.5053228563e-05
-90.000	0.000	-279.000	-1.7570944455e-05	9.5342296480e-04	-4.5128059757e-05
-85.000	0.000	-279.000	-1.7030990374e-05	9.9642155491e-04	-4.3105394806e-05
-80.000	0.000	-279.000	-2.0270714857e-05	1.0392516275e-03	-4.5886003436e-05
-75.000	0.000	-279.000	-2.1121664588e-05	1.0785294777e-03	-4.3003150204e-05
-70.000	0.000	-279.000	-1.9165449737e-05	1.1166611144e-03	-4.2704566330e-05
-65.000	0.000	-279.000	-2.0985930275e-05	1.1523741218e-03	-4.2990554854e-05
-60.000	0.000	-279.000	-2.3646173647e-05	1.1863908224e-03	-4.3916683495e-05
-55.000	0.000	-279.000	-2.2919025543e-05	1.2172806767e-03	-4.2455622951e-05
-50.000	0.000	-279.000	-2.3205410027e-05	1.2457838237e-03	-4.0804150357e-05
-45.000	0.000	-279.000	-2.7035056703e-05	1.2736797151e-03	-4.2654925834e-05
-40.000	0.000	-279.000	-2.7418394267e-05	1.2977346040e-03	-4.3724048738e-05
-35.000	0.000	-279.000	-2.5441297221e-05	1.3183486260e-03	-3.9649082714e-05
-30.000	0.000	-279.000	-2.7134992955e-05	1.3373197917e-03	-3.9404584752e-05
-25.000	0.000	-279.000	-2.6113256647e-05	1.3520401691e-03	-3.7790157302e-05
-20.000	0.000	-279.000	-2.9886968848e-05	1.3661176574e-03	-3.8759258314e-05
-15.000	0.000	-279.000	-2.9546141481e-05	1.3771685190e-03	-3.8614041343e-05
-10.000	0.000	-279.000	-2.9249315897e-05	1.3844184663e-03	-3.8395474983e-05
-5.000	0.000	-279.000	-3.0001075165e-05	1.3879840506e-03	-3.7195953164e-05
0.000	0.000	-279.000	-3.0978063895e-05	1.3910344329e-03	-3.7184098717e-05
5.000	0.000	-279.000	-3.3865028301e-05	1.3887650198e-03	-3.8583664323e-05
10.000	0.000	-279.000	-3.1843929479e-05	1.3831185833e-03	-3.5700811081e-05
15.000	0.000	-279.000	-3.1637344840e-05	1.3751403749e-03	-3.5422972488e-05
20.000	0.000	-279.000	-3.0566386201e-05	1.3643671581e-03	-3.3025410652e-05
25.000	0.000	-279.000	-3.0799073594e-05	1.3517484192e-03	-3.2390456853e-05
30.000	0.000	-279.000	-3.0460483606e-05	1.3348321229e-03	-3.0497449900e-05
35.000	0.000	-279.000	-3.1758909086e-05	1.3167399187e-03	-2.9248287582e-05
40.000	0.000	-279.000	-2.9348506356e-05	1.2955557595e-03	-2.7639787347e-05
45.000	0.000	-279.000	-2.9157583368e-05	1.2704756629e-03	-2.6263930628e-05
50.000	0.000	-279.000	-2.9956327589e-05	1.2453762647e-03	-2.8010979709e-05
55.000	0.000	-279.000	-2.8656410522e-05	1.2159741123e-03	-2.3979726929e-05
60.000	0.000	-279.000	-2.7513855761e-05	1.1853284965e-03	-2.2049674823e-05
65.000	0.000	-279.000	-2.9737810263e-05	1.1517705782e-03	-2.1804435957e-05
70.000	0.000	-279.000	-2.8059776182e-05	1.1159625478e-03	-2.0731608528e-05
75.000	0.000	-279.000	-2.7975501582e-05	1.0783728385e-03	-2.0126290842e-05
80.000	0.000	-279.000	-2.5767208730e-05	1.0367557925e-03	-1.8441477600e-05
85.000	0.000	-279.000	-2.5415940262e-05	9.9673780289e-04	-1.6841868193e-05
90.000	0.000	-279.000	-2.5588964220e-05	9.5335466711e-04	-1.4164985936e-05
95.000	0.000	-279.000	-2.4656723063e-05	9.0939174297e-04	-1.5207436347e-05
100.000	0.000	-279.000	-2.6175157460e-05	8.6442513936e-04	-1.3258861661e-05
105.000	0.000	-279.000	-2.1455779820e-05	8.1741702833e-04	-9.5232291214e-06
110.000	0.000	-279.000	-2.3330703239e-05	7.7246675590e-04	-9.5084110629e-06
115.000	0.000	-279.000	-2.2594605620e-05	7.2600131365e-04	-8.5496826790e-06
120.000	0.000	-279.000	-2.2655760640e-05	6.8027378295e-04	-6.4277367026e-06
125.000	0.000	-279.000	-2.1530359113e-05	6.3501097307e-04	-5.6097798732e-06
130.000	0.000	-279.000	-2.3059234614e-05	5.9022921606e-04	-5.7549968466e-06
-130.000	0.000	-278.000	-1.2347410771e-05	6.0299271838e-04	-4.7797532948e-05
-125.000	0.000	-278.000	-9.8616829280e-06	6.4986869034e-04	-4.6643947115e-05
-120.000	0.000	-278.000	-1.3199106298e-05	6.9739200517e-04	-4.6884740561e-05
-115.000	0.000	-278.000	-1.4978568231e-05	7.4599175049e-04	-4.7812351007e-05
-110.000	0.000	-278.000	-1.1830576269e-05	7.9327750718e-04	-4.4569418961e-05
-105.000	0.000	-278.000	-1.6153192096e-05	8.4134126316e-04	-4.7012175862e-05
-100.000	0.000	-278.000	-1.6770708642e-05	8.8903457793e-04	-4.5076937456e-05
-95.000	0.000	-278.000	-1.7939366162e-05	9.3639976638e-04	-4.5856367320e-05
-90.000	0.000	-278.000	-1.8958119303e-05	9.8250070480e-04	-4.3950024126e-05
-85.000	0.000	-278.000	-1.7813327157e-05	1.0260174662e-03	-4.3219493854e-05
-80.000	0.000	-278.000	-2.0767412948e-05	1.0702558071e-03	-4.6255713989e-05
-75.000	0.000	-278.000	-2.1915188263e-05	1.1117911925e-03	-4.3221716563e-05
-70.000	0.000	-278.000	-1.9831442823e-05	1.1506770728e-03	-4.2608989854e-05
-65.000	0.000	-278.000	-2.1530359113e-05	1.1881004916e-03	-4.4213785563e-05
-60.000	0.000	-278.000	-2.5107927783e-05	1.2225789437e-03	-4.3546232039e-05
-55.000	0.000	-278.000	-2.4207009928e-05	1.2545311236e-03	-4.3346929155e-05
-50.000	0.000	-278.000	-2.4338269483e-05	1.2833958027e-03	-4.0996044211e-05
-45.000	0.000	-278.000	-2.8132863889e-05	1.3124148938e-03	-4.3569940932e-05
-40.000	0.000	-278.000	-2.8447588503e-05	1.3370443739e-03	-4.4070050398e-05
-35.000	0.000	-278.000	-2.6733010568e-05	1.3581186627e-03	-4.0857495366e-05
-30.000	0.000	-278.000	-2.7695829235e-05	1.3779027191e-03	-3.9856535530e-05
-25.000	0.000	-278.000	-2.6932137280e-05	1.3929734931e-03	-3.9001533567e-05
-20.000	0.000	-278.000	-3.0951961143e-05	1.4076619486e-03	-3.9148973247e-05
-15.000	0.000	-278.000	-3.0546995585e-05	1.4186014552e-03	-3.8368802478e-05
-10.000	0.000	-278.000	-3.1458354538e-05	1.4266108429e-03	-3.9148232344e-05
-5.000	0.000	-278.000	-3.1010132991e-05	1.4307799709e-03	-3.7987978380e-05
0.000	0.000	-278.000	-3.3098353176e-05	1.4328675043e-03	-3.7444896543e-05
5.000	0.000	-278.000	-3.4597396950e-05	1.4307198392e-03	-3.9325308140e-05
10.000	0.000	-278.000	-3.3184119362e-05	1.4253094752e-03	-3.6517286094e-05
15.000	0.000	-278.000	-3.2756034224e-05	1.4164656680e-03	-3.5625238984e-05
20.000	0.000	-278.000	-3.2113906518e-05	1.4061118882e-03	-3.3964875550e-05
25.000	0.000	-278.000	-3.2230250214e-05	1.3927686001e-03	-3.2815735127e-05
30.000	0.000	-278.000	-3.1447167644e-05	1.3756503804e-03	-3.2451951795e-05
35.000	0.000	-278.000	-3.3034960778e-05	1.3568766842e-03	-3.0464109269e-05
40.000	0.000	-278.000	-3.0447805126e-05	1.3344022929e-03	-2.9208278824e-05
45.000	0.000	-278.000	-3.0542520828e-05	1.3091982214e-03	-2.6618082223e-05
50.000	0.000	-278.000	-3.1122747722e-05	1.2831055375e-03	-2.8524425431e-05
55.000	0.000	-278.000	-3.0400074379e-05	1.2532609352e-03	-2.3784869461e-05
60.000	0.000	-278.000	-2.9000221060e-05	1.2212367457e-03	-2.3215856019e-05
65.000	0.000	-278.000	-3.0513434904e-05	1.1866721792e-03	-2.2928385686e-05
70.000	0.000	-278.000	-2.9738556056e-05	1.1503964584e-03	-2.1462138808e-05
75.000	0.000	-278.000	-2.8389416655e-05	1.1103836663e-03	-2.0382643253e-05
80.000	0.000	-278.000	-2.6578631433e-05	1.0688304641e-03	-1.8929732625e-05
85.000	0.000	-278.000	-2.6340723490e-05	1.0274480058e-03	-1.8078435169e-05
90.000	0.000	-278.000	-2.6578631433e-05	9.8227279839e-04	-1.4932561363e-05
95.000	0.000	-278.000	-2.6073729622e-05	9.3601373597e-04	-1.4091636546e-05
100.000	0.000	-278.000	-2.6586835155e-05	8.8968786016e-04	-1.4046441468e-05
105.000	0.000	-278.000	-2.1613142128e-05	8.4213930680e-04	-9.6121374723e-06
110.000	0.000	-278.000	-2.3931812338e-05	7.9505695893e-04	-9.5617560735e-06
115.000	0.000	-278.000	-2.3442572178e-05	7.4721071578e-04	-9.4824794606e-06
120.000	0.000	-278.000	-2.3323245310e-05	6.9981286134e-04	-6.2306565246e-06
125.000	0.000	-278.000	-2.2153096207e-05	6.5307571235e-04	-6.1135938624e-06
130.000	0.000	-278.000	-2.3632749375e-05	6.0758202631e-04	-5.3719500342e-06
-130.000	0.000	-277.000	-1.2644982150e-05	6.2045836826e-04	-4.6624683639e-05
-125.000	0.000	-277.000	-1.0639544957e-05	6.6811456692e-04	-4.6406117280e-05
-120.000	0.000	-277.000	-1.3711466042e-05	7.1762593824e-04	-4.7658984104e-05
-115.000	0.000	-277.000	-1.5118031509e-05	7.6747285856e-04	-4.8334687559e-05
-110.000	0.000	-277.000	-1.2017770295e-05	8.1637994277e-04	-4.4666477243e-05
-105.000	0.000	-277.000	-1.6678976112e-05	8.6678363669e-04	-4.6172732863e-05
-100.000	0.000	-277.000	-1.6730435824e-05	9.1580059008e-04	-4.4833180398e-05
-95.000	0.000	-277.000	-1.7854345768e-05	9.6539287673e-04	-4.6968462590e-05
-90.000	0.000	-277.000	-1.9499564969e-05	1.0116860877e-03	-4.4607945913e-05
-85.000	0.000	-277.000	-1.8181003071e-05	1.0580082505e-03	-4.3370638048e-05
-80.000	0.000	-277.000	-2.0989659240e-05	1.1024165930e-03	-4.5837103844e-05
-75.000	0.000	-277.000	-2.2626674716e-05	1.1453179318e-03	-4.4350852602e-05
-70.000	0.000	-277.000	-2.1056034811e-05	1.1852000672e-03	-4.3292843243e-05
-65.000	0.000	-277.000	-2.3174832517e-05	1.2236375577e-03	-4.4230085427e-05
-60.000	0.000	-277.000	-2.6037185769e-05	1.2598850680e-03	-4.3861115777e-05
-55.000	0.000	-277.000	-2.4829001229e-05	1.2929663865e-03	-4.3176521485e-05
-50.000	0.000	-277.000	-2.5602388493e-05	1.3223373591e-03	-4.1815482834e-05
-45.000	0.000	-277.000	-2.9094190969e-05	1.3521960660e-03	-4.4367152466e-05
-40.000	0.000	-277.000	-3.0054026463e-05	1.3779621084e-03	-4.3430651184e-05
-35.000	0.000	-277.000	-2.8209680560e-05	1.3993919903e-03	-4.1564316746e-05
-30.000	0.000	-277.000	-2.9025578020e-05	1.4199941340e-03	-4.1082729852e-05
-25.000	0.000	-277.000	-2.8584814401e-05	1.4352141235e-03	-3.9569806102e-05
-20.000	0.000	-277.000	-3.2568094408e-05	1.4506063419e-03	-4.0156601210e-05
-15.000	0.000	-277.000	-3.2177298916e-05	1.4618947605e-03	-3.9552765335e-05
-10.000	0.000	-277.000	-3.2848512547e-05	1.4700221843e-03	-3.9093405528e-05
-5.000	0.000	-277.000	-3.2565857029e-05	1.4745766002e-03	-3.8814085130e-05
0.000	0.000	-277.000	-3.4628720253e-05	1.4758638630e-03	-3.8500683197e-05
5.000	0.000	-277.000	-3.6487236214e-05	1.4739611787e-03	-3.9535724568e-05
10.000	0.000	-277.000	-3.4553395168e-05	1.4687586772e-03	-3.6085339694e-05
15.000	0.000	-277.000	-3.4415423477e-05	1.4595199314e-03	-3.6506172550e-05
20.000	0.000	-277.000	-3.3462300122e-05	1.4490362376e-03	-3.4765050699e-05
25.000	0.000	-277.000	-3.3395924552e-05	1.4350738163e-03	-3.3916716860e-05
30.000	0.000	-277.000	-3.2366730319e-05	1.4179080853e-03	-3.3719636684e-05
35.000	0.000	-277.000	-3.4243891105e-05	1.3981975233e-03	-3.2180040424e-05
40.000	0.000	-277.000	-3.1438218129e-05	1.3752405943e-03	-3.0371496404e-05
45.000	0.000	-277.000	-3.2081837422e-05	1.3495658629e-03	-2.7928739485e-05
50.000	0.000	-277.000	-3.2801527593e-05	1.3218325501e-03	-2.8078401874e-05
55.000	0.000	-277.000	-3.1471778811e-05	1.2908506431e-03	-2.5414114980e-05
60.000	0.000	-277.000	-3.0441838783e-05	1.2585428701e-03	-2.4050853609e-05
65.000	0.000	-277.000	-3.1953561039e-05	1.2232582087e-03	-2.3937495462e-05
70.000	0.000	-277.000	-3.0918400461e-05	1.1851837351e-03	-2.2820954763e-05
75.000	0.000	-277.000	-2.9428306199e-05	1.1443216764e-03	-2.0953138501e-05
80.000	0.000	-277.000	-2.7614537806e-05	1.1016088986e-03	-1.9972183035e-05
85.000	0.000	-277.000	-2.7961331516e-05	1.0583979927e-03	-1.8207352277e-05
90.000	0.000	-277.000	-2.6923933557e-05	1.0115116317e-03	-1.6379544770e-05
95.000	0.000	-277.000	-2.6865015916e-05	9.6498531771e-04	-1.4756226468e-05
100.000	0.000	-277.000	-2.7952382001e-05	9.1689112597e-04	-1.5701618596e-05
105.000	0.000	-277.000	-2.2584164519e-05	8.6745696281e-04	-1.0126324101e-05
110.000	0.000	-277.000	-2.4956531819e-05	8.1904800682e-04	-1.0599761070e-05
115.000	0.000	-277.000	-2.4125718499e-05	7.6953218236e-04	-9.4009801389e-06
120.000	0.000	-277.000	-2.4009374803e-05	7.2014107491e-04	-6.7685520481e-06
125.000	0.000	-277.000	-2.3010012281e-05	6.7209142267e-04	-6.1284119209e-06
130.000	0.000	-277.000	-2.4363626443e-05	6.2469505222e-04	-5.4934581140e-06
-130.000	0.000	-276.000	-1.3082016808e-05	6.3789655052e-04	-4.6652097047e-05
-125.000	0.000	-276.000	-1.0425502385e-05	6.8758089347e-04	-4.5751900009e-05
-120.000	0.000	-276.000	-1.4520651372e-05	7.3853839393e-04	-4.8101303142e-05
-115.000	0.000	-276.000	-1.5131455782e-05	7.9040603478e-04	-4.8105007657e-05
-110.000	0.000	-276.000	-1.2484636670e-05	8.4122990823e-04	-4.5161400388e-05
-105.000	0.000	-276.000	-1.6816947804e-05	8.9256230196e-04	-4.6505398271e-05
-100.000	0.000	-276.000	-1.7347952369e-05	9.4348862085e-04	-4.6140874038e-05
-95.000	0.000	-276.000	-1.8946186616e-05	9.9452852122e-04	-4.7667874939e-05
-90.000	0.000	-276.000	-2.0126031029e-05	1.0426806167e-03	-4.6107533407e-05
-85.000	0.000	-276.000	-1.9452580015e-05	1.0899789907e-03	-4.3996701010e-05
-80.000	0.000	-276.000	-2.2766137993e-05	1.1361304085e-03	-4.4098204709e-05
-75.000	0.000	-276.000	-2.3413486254e-05	1.1800012772e-03	-4.5794131475e-05
-70.000	0.000	-276.000	-2.1821218354e-05	1.2212144747e-03	-4.3152071689e-05
-65.000	0.000	-276.000	-2.4685063194e-05	1.2610988366e-03	-4.3872970223e-05
-60.000	0.000	-276.000	-2.6774029179e-05	1.2982052642e-03	-4.5519256495e-05
-55.000	0.000	-276.000	-2.5645644483e-05	1.3320259791e-03	-4.2843856077e-05
-50.000	0.000	-276.000	-2.7548908029e-05	1.3632365345e-03	-4.2465254689e-05
-45.000	0.000	-276.000	-3.0144267406e-05	1.3935963383e-03	-4.3825552437e-05
-40.000	0.000	-276.000	-3.1236108247e-05	1.4198857486e-03	-4.3216530242e-05
-35.000	0.000	-276.000	-2.8818993380e-05	1.4420260747e-03	-4.2244465620e-05
-30.000	0.000	-276.000	-3.0251661587e-05	1.4637439944e-03	-4.2458586562e-05
-25.000	0.000	-276.000	-2.9895172570e-05	1.4795029415e-03	-4.0123260579e-05
-20.000	0.000	-276.000	-3.3430976820e-05	1.4955172625e-03	-4.1976258766e-05
-15.000	0.000	-276.000	-3.4108902586e-05	1.5069690015e-03	-4.0715982910e-05
-10.000	0.000	-276.000	-3.4771166701e-05	1.5148455056e-03	-3.9345312519e-05
-5.000	0.000	-276.000	-3.3743464054e-05	1.5201430298e-03	-4.0130669608e-05
0.000	0.000	-276.000	-3.5779478731e-05	1.5212513824e-03	-3.9749104607e-05
5.000	0.000	-276.000	-3.7990008950e-05	1.5193041562e-03	-4.0830081959e-05
10.000	0.000	-276.000	-3.5812293620e-05	1.5135181550e-03	-3.7253743591e-05
15.000	0.000	-276.000	-3.5901042978e-05	1.5040901059e-03	-3.8006500953e-05
20.000	0.000	-276.000	-3.5348410423e-05	1.4925878860e-03	-3.4978430738e-05
25.000	0.000	-276.000	-3.4986700856e-05	1.4791369550e-03	-3.4992507894e-05
30.000	0.000	-276.000	-3.4205855666e-05	1.4616943216e-03	-3.4286427415e-05
35.000	0.000	-276.000	-3.5187319152e-05	1.4408761496e-03	-3.4040447647e-05
40.000	0.000	-276.000	-3.2870140542e-05	1.4174396523e-03	-3.1049422573e-05
45.000	0.000	-276.000	-3.3131913858e-05	1.3914397648e-03	-3.0327042229e-05
50.000	0.000	-276.000	-3.4126801616e-05	1.3622024186e-03	-2.8408844576e-05
55.000	0.000	-276.000	-3.2317507986e-05	1.3308129529e-03	-2.8059138399e-05
60.000	0.000	-276.000	-3.1207022323e-05	1.2973389229e-03	-2.4898446548e-05
65.000	0.000	-276.000	-3.3075233595e-05	1.2608315848e-03	-2.5669726487e-05
70.000	0.000	-276.000	-3.2023665574e-05	1.2216324269e-03	-2.4386482631e-05
75.000	0.000	-276.000	-3.0896026674e-05	1.1794764243e-03	-2.2559416032e-05
80.000	0.000	-276.000	-2.8796619592e-05	1.1349344567e-03	-2.0242612601e-05
85.000	0.000	-276.000	-2.9093445176e-05	1.0909396125e-03	-1.8878610324e-05
90.000	0.000	-276.000	-2.7983705304e-05	1.0415106477e-03	-1.8359978279e-05
95.000	0.000	-276.000	-2.8135847061e-05	9.9422415109e-04	-1.6658865171e-05
100.000	0.000	-276.000	-2.8537083654e-05	9.4423172938e-04	-1.7290114461e-05
105.000	0.000	-276.000	-2.3273277184e-05	8.9293571214e-04	-1.0830181879e-05
110.000	0.000	-276.000	-2.5492011140e-05	8.4310512519e-04	-1.1619984395e-05
115.000	0.000	-276.000	-2.4495631791e-05	7.9163539318e-04	-1.0193746268e-05
120.000	0.000	-276.000	-2.4655977270e-05	7.4095702298e-04	-8.1081045360e-06
125.000	0.000	-276.000	-2.3739397763e-05	6.9080944408e-04	-5.7053563506e-06
130.000	0.000	-276.000	-2.4925954309e-05	6.4229135847e-04	-5.9868994622e-06
-130.000	0.000	-275.000	-1.3098424252e-05	6.5659601290e-04	-4.7401149891e-05
-125.000	0.000	-275.000	-1.0966948054e-05	7.0805164140e-04	-4.6089751737e-05
-120.000	0.000	-275.000	-1.3783807956e-05	7.6039068512e-04	-4.8671057481e-05
-115.000	0.000	-275.000	-1.5801177833e-05	8.1416991865e-04	-4.8240592889e-05
-110.000	0.000	-275.000	-1.2580843958e-05	8.6641616543e-04	-4.6340176921e-05
-105.000	0.000	-275.000	-1.7069025814e-05	9.1926818243e-04	-4.7170729085e-05
-100.000	0.000	-275.000	-1.8355518617e-05	9.7171263983e-04	-4.8199843229e-05
-95.000	0.000	-275.000	-1.9072225621e-05	1.0242506348e-03	-4.8000540346e-05
-90.000	0.000	-275.000	-2.1028440472e-05	1.0743907865e-03	-4.7728628978e-05
-85.000	0.000	-275.000	-1.9994025681e-05	1.1238613235e-03	-4.5353294242e-05
-80.000	0.000	-275.000	-2.3664818470e-05	1.1711752863e-03	-4.4722785864e-05
-75.000	0.000	-275.000	-2.4506818685e-05	1.2165509308e-03	-4.6495766533e-05
-70.000	0.000	-275.000	-2.2709457731e-05	1.2585450972e-03	-4.3966323990e-05
-65.000	0.000	-275.000	-2.5425635570e-05	1.2994940117e-03	-4.3744794019e-05
-60.000	0.000	-275.000	-2.7552636993e-05	1.3382492341e-03	-4.6654319756e-05
-55.000	0.000	-275.000	-2.7469853979e-05	1.3731434101e-03	-4.2815701767e-05
-50.000	0.000	-275.000	-2.8481894978e-05	1.4054385621e-03	-4.3733680476e-05
-45.000	0.000	-275.000	-3.1661956006e-05	1.4360938273e-03	-4.4596832369e-05
-40.000	0.000	-275.000	-3.2910413359e-05	1.4628821074e-03	-4.3979660243e-05
-35.000	0.000	-275.000	-3.0180811260e-05	1.4866697436e-03	-4.2495631708e-05
-30.000	0.000	-275.000	-3.1921491943e-05	1.5084099341e-03	-4.3453619175e-05
-25.000	0.000	-275.000	-3.1573952441e-05	1.5255103365e-03	-4.0605588376e-05
-20.000	0.000	-275.000	-3.4851712337e-05	1.5410940850e-03	-4.2804588223e-05
-15.000	0.000	-275.000	-3.5054568011e-05	1.5531300661e-03	-4.2463772883e-05
-10.000	0.000	-275.000	-3.6327636529e-05	1.5612077512e-03	-4.0345531453e-05
-5.000	0.000	-275.000	-3.5843616923e-05	1.5657985430e-03	-4.1001230532e-05
0.000	0.000	-275.000	-3.7212146933e-05	1.5688711961e-03	-4.1087916173e-05
5.000	0.000	-275.000	-3.8941640717e-05	1.5665097297e-03	-4.1570243969e-05
10.000	0.000	-275.000	-3.7205434797e-05	1.5600444636e-03	-3.7759780282e-05
15.000	0.000	-275.000	-3.7878885805e-05	1.5502274148e-03	-3.9075623858e-05
20.000	0.000	-275.000	-3.6523034274e-05	1.5380711704e-03	-3.5640057042e-05
25.000	0.000	-275.000	-3.6446217603e-05	1.5242446024e-03	-3.6058667189e-05
30.000	0.000	-275.000	-3.5900297185e-05	1.5062236660e-03	-3.4010070628e-05
35.000	0.000	-275.000	-3.6751992701e-05	1.4854530056e-03	-3.4800614039e-05
40.000	0.000	-275.000	-3.4970293411e-05	1.4608999899e-03	-3.1515450508e-05
45.000	0.000	-275.000	-3.4830084342e-05	1.4341584789e-03	-3.1562127392e-05
50.000	0.000	-275.000	-3.5725035848e-05	1.4040948795e-03	-3.0712311746e-05
55.000	0.000	-275.000	-3.2976043137e-05	1.3728464636e-03	-2.9263105640e-05
60.000	0.000	-275.000	-3.2314524814e-05	1.3370235876e-03	-2.6422483852e-05
65.000	0.000	-275.000	-3.4486273805e-05	1.2995474621e-03	-2.7181909344e-05
70.000	0.000	-275.000	-3.2809731315e-05	1.2591931828e-03	-2.5811238944e-05
75.000	0.000	-275.000	-3.1905084499e-05	1.2160305321e-03	-2.3787833073e-05
80.000	0.000	-275.000	-2.9961548140e-05	1.1703067180e-03	-2.0662704557e-05
85.000	0.000	-275.000	-3.0004058337e-05	1.1239518921e-03	-1.9737316809e-05
90.000	0.000	-275.000	-2.9341048427e-05	1.0739067638e-03	-1.9678044575e-05
95.000	0.000	-275.000	-2.8615391911e-05	1.0245178866e-03	-1.8295519725e-05
100.000	0.000	-275.000	-2.9945140696e-05	9.7324711067e-04	-1.7977672372e-05
105.000	0.000	-275.000	-2.4262198605e-05	9.2017312679e-04	-1.1125802146e-05
110.000	0.000	-275.000	-2.6207226556e-05	8.6750076241e-04	-1.3379628838e-05
115.000	0.000	-275.000	-2.5963352269e-05	8.1511792027e-04	-1.0751646169e-05
120.000	0.000	-275.000	-2.5053484900e-05	7.6252498791e-04	-9.2965128266e-06
125.000	0.000	-275.000	-2.4840188123e-05	7.1090975126e-04	-5.2963779358e-06
130.000	0.000	-275.000	-2.5199660313e-05	6.6082601553e-04	-6.9078417980e-06
-130.000	0.000	-274.000	-1.2956723595e-05	6.7569264112e-04	-4.9300084052e-05
-125.000	0.000	-274.000	-1.0579135729e-05	7.2832788931e-04	-4.6166064737e-05
-120.000	0.000	-274.000	-1.4096295194e-05	7.8276857147e-04	-4.8885919325e-05
