fieldmap_name:      	LDE05
timestamp:          	2026-01-19_15-01-21
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=7.5A_ID=5482.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	7.5
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
25.000	0.000	-345.000	-2.9444534649e-06	3.5868964201e-04	-1.8311078686e-05
30.000	0.000	-345.000	5.0856782979e-07	3.5394517930e-04	-1.4013100837e-05
35.000	0.000	-345.000	-3.3270452407e-06	3.4946796843e-04	-1.6712951085e-05
40.000	0.000	-345.000	-1.5542954326e-06	3.4487346368e-04	-1.2388300727e-05
45.000	0.000	-345.000	-8.7320726723e-08	3.3838295552e-04	-1.0784245898e-05
50.000	0.000	-345.000	-2.8273639740e-06	3.3295700057e-04	-1.2029703712e-05
55.000	0.000	-345.000	-2.7003999620e-07	3.2504411864e-04	-9.4454343144e-06
60.000	0.000	-345.000	-6.6829342431e-07	3.1758482249e-04	-9.1683366208e-06
65.000	0.000	-345.000	-5.7866703397e-06	3.0942695967e-04	-1.1497735413e-05
70.000	0.000	-345.000	-3.3016882809e-06	2.9999445397e-04	-6.9604459057e-06
75.000	0.000	-345.000	-2.8989600958e-06	2.9161833545e-04	-5.8016737309e-06
80.000	0.000	-345.000	-6.5399212032e-06	2.8187403588e-04	-8.8149259259e-06
85.000	0.000	-345.000	-3.8901189068e-06	2.7192632794e-04	-3.6730596256e-06
90.000	0.000	-345.000	-5.8306721228e-06	2.6148420405e-04	-3.4433797185e-06
95.000	0.000	-345.000	-6.2982842926e-06	2.5247484703e-04	-3.9716435047e-06
100.000	0.000	-345.000	-3.9013058008e-06	2.4166005522e-04	1.2703148490e-07
105.000	0.000	-345.000	-3.5821064246e-06	2.3133819460e-04	-1.0495223632e-06
110.000	0.000	-345.000	-6.4504260511e-06	2.2026654402e-04	2.3446240935e-07
115.000	0.000	-345.000	-3.5918017328e-06	2.0893877704e-04	3.3292139386e-06
120.000	0.000	-345.000	-6.0141371847e-06	1.9878394876e-04	3.1447992549e-07
125.000	0.000	-345.000	-6.3437776616e-06	1.8796173317e-04	2.8713359290e-06
130.000	0.000	-345.000	-4.4986859417e-06	1.7689008249e-04	3.9093409315e-06
-130.000	0.000	-344.000	-9.6342160836e-06	1.7087617325e-04	-4.1287959959e-05
-125.000	0.000	-344.000	-1.4057513962e-05	1.8480370702e-04	-4.5232527068e-05
-120.000	0.000	-344.000	-1.3846454562e-05	1.9558880430e-04	-4.3203193990e-05
-115.000	0.000	-344.000	-6.9113260843e-06	2.0709028502e-04	-3.8974120159e-05
-110.000	0.000	-344.000	-1.1844746335e-05	2.1968824069e-04	-4.3819625214e-05
-105.000	0.000	-344.000	-1.2894822782e-05	2.3023726542e-04	-4.3549936553e-05
-100.000	0.000	-344.000	-9.9056847110e-06	2.4265037183e-04	-4.1973295154e-05
-95.000	0.000	-344.000	-9.9795182113e-06	2.5375097464e-04	-4.1233874047e-05
-90.000	0.000	-344.000	-7.9934716309e-06	2.6476026638e-04	-3.8991901829e-05
-85.000	0.000	-344.000	-6.1558378422e-06	2.7515042463e-04	-3.8934852305e-05
-80.000	0.000	-344.000	-6.8016945230e-06	2.8617901784e-04	-3.7436005708e-05
-75.000	0.000	-344.000	-8.2768729456e-06	2.9631231732e-04	-3.9023760654e-05
-70.000	0.000	-344.000	-9.4723790172e-06	3.0550132689e-04	-3.8464378954e-05
-65.000	0.000	-344.000	-5.1214230422e-06	3.1509269896e-04	-3.6366141899e-05
-60.000	0.000	-344.000	-3.8722198764e-06	3.2402039557e-04	-3.4100460783e-05
-55.000	0.000	-344.000	-3.3561311652e-06	3.3168087297e-04	-3.2393420464e-05
-50.000	0.000	-344.000	-7.5482332496e-06	3.4015127194e-04	-3.6301683345e-05
-45.000	0.000	-344.000	-2.8400424539e-06	3.4590683751e-04	-3.2109654647e-05
-40.000	0.000	-344.000	8.0482684040e-08	3.5210856519e-04	-2.8027279573e-05
-35.000	0.000	-344.000	-1.9443451381e-06	3.5756569951e-04	-3.0477445521e-05
-30.000	0.000	-344.000	6.2118256327e-07	3.6224557636e-04	-2.7293044781e-05
-25.000	0.000	-344.000	-5.3405069574e-07	3.6682523376e-04	-2.7807231406e-05
-20.000	0.000	-344.000	-4.8797861314e-06	3.7115248663e-04	-2.9649116060e-05
-15.000	0.000	-344.000	-7.6972126366e-07	3.7321181060e-04	-2.6235776317e-05
-10.000	0.000	-344.000	5.9135084579e-07	3.7577371653e-04	-2.2712042034e-05
-5.000	0.000	-344.000	-2.1606250895e-06	3.7686573728e-04	-2.5098490337e-05
0.000	0.000	-344.000	-9.3976205315e-07	3.7630376603e-04	-2.1565124314e-05
5.000	0.000	-344.000	-2.7669547462e-06	3.7681080218e-04	-2.2028929541e-05
10.000	0.000	-344.000	6.1223304803e-07	3.7528152770e-04	-2.0421170205e-05
15.000	0.000	-344.000	1.8375708439e-06	3.7340556819e-04	-1.8426659542e-05
20.000	0.000	-344.000	-3.1346306634e-06	3.7131877667e-04	-1.8454072950e-05
25.000	0.000	-344.000	-3.5552578789e-06	3.6784227552e-04	-1.8211797695e-05
30.000	0.000	-344.000	4.6382025357e-07	3.6331161429e-04	-1.4568037126e-05
35.000	0.000	-344.000	-3.1092737036e-06	3.5809055245e-04	-1.5760149927e-05
40.000	0.000	-344.000	-1.5938224582e-06	3.5349307825e-04	-1.3408524052e-05
45.000	0.000	-344.000	-1.6264581333e-07	3.4660020759e-04	-1.1161365486e-05
50.000	0.000	-344.000	-2.7878369484e-06	3.4093818017e-04	-1.2863219500e-05
55.000	0.000	-344.000	-4.5350505860e-07	3.3338237643e-04	-1.0384158319e-05
60.000	0.000	-344.000	-1.0068834174e-06	3.2536407850e-04	-8.4007611912e-06
65.000	0.000	-344.000	-5.8612496332e-06	3.1721141226e-04	-1.2248270074e-05
70.000	0.000	-344.000	-3.8692367046e-06	3.0760667761e-04	-7.9258424166e-06
75.000	0.000	-344.000	-3.2136847146e-06	2.9858247335e-04	-6.1743479023e-06
80.000	0.000	-344.000	-6.7972197654e-06	2.8967704767e-04	-8.3088892286e-06
85.000	0.000	-344.000	-4.2466079297e-06	2.7874644682e-04	-4.3257951033e-06
90.000	0.000	-344.000	-5.8053151631e-06	2.6879576940e-04	-4.1079696431e-06
95.000	0.000	-344.000	-6.2788936763e-06	2.5839744511e-04	-3.7582634621e-06
100.000	0.000	-344.000	-3.9124926949e-06	2.4774968573e-04	-6.0127609244e-07
105.000	0.000	-344.000	-4.8066984238e-06	2.3716280036e-04	-1.0687858393e-06
110.000	0.000	-344.000	-6.6659602090e-06	2.2580979297e-04	-3.6789167043e-07
115.000	0.000	-344.000	-3.4784412066e-06	2.1473368818e-04	3.6292796246e-06
120.000	0.000	-344.000	-6.0641053113e-06	2.0356256048e-04	7.2790375896e-07
125.000	0.000	-344.000	-6.5809398146e-06	1.9310261964e-04	2.2860226159e-06
130.000	0.000	-344.000	-4.8044610450e-06	1.8119580691e-04	4.2242246762e-06
-130.000	0.000	-343.000	-9.5529246539e-06	1.7606382882e-04	-4.1772510465e-05
-125.000	0.000	-343.000	-1.4088091472e-05	1.8882213569e-04	-4.5698554999e-05
-120.000	0.000	-343.000	-1.3783062163e-05	2.0087519456e-04	-4.3850743136e-05
-115.000	0.000	-343.000	-7.2491702833e-06	2.1275305496e-04	-3.8579959809e-05
-110.000	0.000	-343.000	-1.1931258315e-05	2.2542227778e-04	-4.3258761709e-05
-105.000	0.000	-343.000	-1.2333240705e-05	2.3666541496e-04	-4.4531632913e-05
-100.000	0.000	-343.000	-9.7953073570e-06	2.4940145068e-04	-4.2217052213e-05
-95.000	0.000	-343.000	-9.8661576856e-06	2.5996383793e-04	-4.0950108231e-05
-90.000	0.000	-343.000	-7.6250499218e-06	2.7104291209e-04	-3.9452002539e-05
-85.000	0.000	-343.000	-6.3959831669e-06	2.8269360824e-04	-3.9145268732e-05
-80.000	0.000	-343.000	-7.2775104147e-06	2.9384988843e-04	-3.8333980041e-05
-75.000	0.000	-343.000	-8.9935799543e-06	3.0371222421e-04	-3.8756294702e-05
-70.000	0.000	-343.000	-9.2120972836e-06	3.1271638457e-04	-3.9117114421e-05
-65.000	0.000	-343.000	-5.2795311443e-06	3.2350890522e-04	-3.6294274316e-05
-60.000	0.000	-343.000	-4.2413873792e-06	3.3253682127e-04	-3.5174029108e-05
-55.000	0.000	-343.000	-3.6753305415e-06	3.4030568412e-04	-3.2674963573e-05
-50.000	0.000	-343.000	-7.4296521732e-06	3.4871223958e-04	-3.5835655412e-05
-45.000	0.000	-343.000	-2.8579414844e-06	3.5509139279e-04	-3.2596427863e-05
-40.000	0.000	-343.000	1.3641715430e-07	3.6133692006e-04	-2.8434776178e-05
-35.000	0.000	-343.000	-1.6922671257e-06	3.6756463054e-04	-3.0485595453e-05
-30.000	0.000	-343.000	1.0336060575e-06	3.7173895596e-04	-2.7504943016e-05
-25.000	0.000	-343.000	3.1093270151e-07	3.7679298539e-04	-2.7689427842e-05
-20.000	0.000	-343.000	-5.3809589834e-06	3.8065403225e-04	-2.9483153806e-05
-15.000	0.000	-343.000	-6.1385053995e-07	3.8288558519e-04	-2.6926297837e-05
-10.000	0.000	-343.000	-3.4369428217e-08	3.8524259802e-04	-2.4252379203e-05
-5.000	0.000	-343.000	-2.2456454842e-06	3.8652614926e-04	-2.4849546956e-05
0.000	0.000	-343.000	-3.5580618391e-07	3.8596046618e-04	-2.2265277573e-05
5.000	0.000	-343.000	-3.1212063906e-06	3.8654099659e-04	-2.2003738842e-05
10.000	0.000	-343.000	-5.3014251635e-08	3.8440817836e-04	-1.9886979199e-05
15.000	0.000	-343.000	1.8584530462e-06	3.8269479706e-04	-1.8331083065e-05
20.000	0.000	-343.000	-2.5685738253e-06	3.8069115056e-04	-1.9352047290e-05
25.000	0.000	-343.000	-3.3404695136e-06	3.7730670283e-04	-1.8389614396e-05
30.000	0.000	-343.000	2.3411602902e-07	3.7287477633e-04	-1.5263004067e-05
35.000	0.000	-343.000	-3.1778866537e-06	3.6731593785e-04	-1.5267449484e-05
40.000	0.000	-343.000	-1.2753688745e-06	3.6297829185e-04	-1.3356660847e-05
45.000	0.000	-343.000	-5.0421897828e-07	3.5573650906e-04	-1.2033408227e-05
50.000	0.000	-343.000	-3.3576227511e-06	3.4943753141e-04	-1.2266051745e-05
55.000	0.000	-343.000	-2.8943061255e-07	3.4192478492e-04	-1.0861299802e-05
60.000	0.000	-343.000	-9.8450962933e-07	3.3381294886e-04	-8.0399414670e-06
65.000	0.000	-343.000	-6.2826226410e-06	3.2548137237e-04	-1.1649620512e-05
70.000	0.000	-343.000	-3.2435164320e-06	3.1551436299e-04	-8.3074074227e-06
75.000	0.000	-343.000	-2.6946128315e-06	3.0647085723e-04	-6.4670045577e-06
80.000	0.000	-343.000	-7.2029311214e-06	2.9700791451e-04	-8.0695775840e-06
85.000	0.000	-343.000	-3.7819789312e-06	2.8585089196e-04	-4.1642782655e-06
90.000	0.000	-343.000	-5.6509360257e-06	2.7595811913e-04	-4.9792714837e-06
95.000	0.000	-343.000	-6.9120718772e-06	2.6462738282e-04	-3.2944582304e-06
100.000	0.000	-343.000	-3.6156671067e-06	2.5414814060e-04	-9.3023699199e-07
105.000	0.000	-343.000	-5.7307358697e-06	2.4257910467e-04	-1.2540115710e-06
110.000	0.000	-343.000	-6.2132638981e-06	2.3233964670e-04	-1.1465806466e-06
115.000	0.000	-343.000	-3.1100194965e-06	2.2026802875e-04	3.1965923145e-06
120.000	0.000	-343.000	-6.3937457881e-06	2.0882742210e-04	1.3413713829e-06
125.000	0.000	-343.000	-6.3027590502e-06	1.9815293742e-04	2.1585873123e-06
130.000	0.000	-343.000	-4.7380854738e-06	1.8554087674e-04	4.0197354679e-06
-130.000	0.000	-342.000	-1.0242783117e-05	1.8023889677e-04	-4.1314632464e-05
-125.000	0.000	-342.000	-1.4454275801e-05	1.9410184465e-04	-4.6102347086e-05
-120.000	0.000	-342.000	-1.3330365854e-05	2.0638726415e-04	-4.5054710369e-05
-115.000	0.000	-342.000	-7.8405840796e-06	2.1860438593e-04	-3.8889657227e-05
-110.000	0.000	-342.000	-1.1608329975e-05	2.3119640264e-04	-4.3250611776e-05
-105.000	0.000	-342.000	-1.3145409207e-05	2.4264740236e-04	-4.5284390272e-05
-100.000	0.000	-342.000	-9.6536066998e-06	2.5607309633e-04	-4.2184452485e-05
-95.000	0.000	-342.000	-9.0181911211e-06	2.6705714761e-04	-4.0261809424e-05
-90.000	0.000	-342.000	-7.5735902094e-06	2.7833443354e-04	-4.0355904094e-05
-85.000	0.000	-342.000	-6.6823676536e-06	2.8976538926e-04	-4.0193646356e-05
-80.000	0.000	-342.000	-6.8911896751e-06	3.0149477619e-04	-3.9436443578e-05
-75.000	0.000	-342.000	-8.9480865854e-06	3.1157759473e-04	-3.8953374877e-05
-70.000	0.000	-342.000	-9.4731248101e-06	3.2070573024e-04	-4.0284036511e-05
-65.000	0.000	-342.000	-5.4995400600e-06	3.3086946666e-04	-3.6384664472e-05
-60.000	0.000	-342.000	-4.2988134352e-06	3.4105324694e-04	-3.5485208333e-05
-55.000	0.000	-342.000	-3.5425793990e-06	3.4913241888e-04	-3.3704077723e-05
-50.000	0.000	-342.000	-8.2820934961e-06	3.5714923204e-04	-3.5448163187e-05
-45.000	0.000	-342.000	-3.1816156183e-06	3.6418834883e-04	-3.3075792050e-05
-40.000	0.000	-342.000	8.2720062850e-08	3.7035221581e-04	-2.8454780557e-05
-35.000	0.000	-342.000	-2.0756046948e-06	3.7703945098e-04	-3.0180343452e-05
-30.000	0.000	-342.000	4.3025957141e-07	3.8162578966e-04	-2.6711435990e-05
-25.000	0.000	-342.000	-3.0732964303e-07	3.8661820268e-04	-2.7973193660e-05
-20.000	0.000	-342.000	-5.6941920159e-06	3.9043767702e-04	-2.9888427702e-05
-15.000	0.000	-342.000	-8.1073987516e-07	3.9271154483e-04	-2.7387139452e-05
-10.000	0.000	-342.000	4.7426135469e-07	3.9547834383e-04	-2.4493913555e-05
-5.000	0.000	-342.000	-2.4731123296e-06	3.9587699451e-04	-2.4220520378e-05
0.000	0.000	-342.000	-8.9874344165e-07	3.9541895453e-04	-2.2949871871e-05
5.000	0.000	-342.000	-3.4120656354e-06	3.9596533609e-04	-2.2699446684e-05
10.000	0.000	-342.000	-4.9228629130e-07	3.9403889568e-04	-1.9869197529e-05
15.000	0.000	-342.000	1.0134696482e-06	3.9257717654e-04	-1.8110293995e-05
20.000	0.000	-342.000	-2.9459450507e-06	3.9050745945e-04	-1.9974405744e-05
25.000	0.000	-342.000	-2.9988963492e-06	3.8690921025e-04	-1.8766733983e-05
30.000	0.000	-342.000	3.0869532270e-07	3.8230431241e-04	-1.5361544155e-05
35.000	0.000	-342.000	-3.5537662931e-06	3.7675883654e-04	-1.5472679594e-05
40.000	0.000	-342.000	-1.2873015614e-06	3.7274263513e-04	-1.4059036818e-05
45.000	0.000	-342.000	-2.9912592073e-07	3.6536277224e-04	-1.2678734673e-05
50.000	0.000	-342.000	-3.0794419862e-06	3.5888117250e-04	-1.2283092512e-05
55.000	0.000	-342.000	-6.6754763137e-07	3.5043675639e-04	-1.1041339212e-05
60.000	0.000	-342.000	-1.1314308378e-06	3.4235535735e-04	-7.9013926201e-06
65.000	0.000	-342.000	-5.4175028372e-06	3.3340093559e-04	-1.1373263722e-05
70.000	0.000	-342.000	-2.7855995696e-06	3.2360763993e-04	-8.4229882789e-06
75.000	0.000	-342.000	-2.5924391993e-06	3.1429688233e-04	-7.3383063974e-06
80.000	0.000	-342.000	-7.0858416308e-06	3.0471664576e-04	-7.8050752399e-06
85.000	0.000	-342.000	-4.4338019564e-06	2.9275341346e-04	-4.5547341073e-06
90.000	0.000	-342.000	-6.1349556400e-06	2.8296457193e-04	-5.2385875076e-06
95.000	0.000	-342.000	-6.9090887055e-06	2.7172143485e-04	-2.6506135875e-06
100.000	0.000	-342.000	-3.6492277888e-06	2.6080196945e-04	-2.1734721029e-06
105.000	0.000	-342.000	-5.4786578578e-06	2.4883131338e-04	-1.1005745180e-07
110.000	0.000	-342.000	-6.8024403159e-06	2.3787695671e-04	-1.2754977559e-06
115.000	0.000	-342.000	-3.5448167778e-06	2.2592782921e-04	3.3166185888e-06
120.000	0.000	-342.000	-6.5205305869e-06	2.1377752042e-04	1.3569303444e-06
125.000	0.000	-342.000	-6.6771471030e-06	2.0262717897e-04	1.7273818083e-06
130.000	0.000	-342.000	-5.4361476606e-06	1.8990005152e-04	4.0308490118e-06
-130.000	0.000	-341.000	-9.6797094524e-06	1.8563144542e-04	-4.1713238232e-05
-125.000	0.000	-341.000	-1.4415494568e-05	1.9909722733e-04	-4.6009734222e-05
-120.000	0.000	-341.000	-1.3495931885e-05	2.1255187370e-04	-4.6089751737e-05
-115.000	0.000	-341.000	-7.7123076950e-06	2.2465838288e-04	-3.9346794325e-05
-110.000	0.000	-341.000	-1.1927529350e-05	2.3697572406e-04	-4.4152290621e-05
-105.000	0.000	-341.000	-1.3103644803e-05	2.4879864927e-04	-4.5819322174e-05
-100.000	0.000	-341.000	-9.8176811450e-06	2.6280487364e-04	-4.2563053873e-05
-95.000	0.000	-341.000	-9.4656668808e-06	2.7412224735e-04	-4.0595215735e-05
-90.000	0.000	-341.000	-7.5631491083e-06	2.8617901784e-04	-4.0575211356e-05
-85.000	0.000	-341.000	-6.9642773826e-06	2.9702573130e-04	-4.0629297269e-05
-80.000	0.000	-341.000	-6.3929999952e-06	3.0960883941e-04	-3.9626114724e-05
-75.000	0.000	-341.000	-8.4938986891e-06	3.1995668268e-04	-3.9594255898e-05
-70.000	0.000	-341.000	-9.4858032899e-06	3.2921250517e-04	-4.1301296212e-05
-65.000	0.000	-341.000	-5.5390670855e-06	3.3994489412e-04	-3.6752893221e-05
-60.000	0.000	-341.000	-4.1742660151e-06	3.4996609618e-04	-3.5969017936e-05
-55.000	0.000	-341.000	-3.2957219374e-06	3.5818186350e-04	-3.4392376532e-05
-50.000	0.000	-341.000	-8.3201289357e-06	3.6657951053e-04	-3.5692661149e-05
-45.000	0.000	-341.000	-3.1532754868e-06	3.7386880473e-04	-3.2957988487e-05
-40.000	0.000	-341.000	-3.7967155788e-07	3.8088787761e-04	-2.9142338464e-05
-35.000	0.000	-341.000	-1.9391245875e-06	3.8652317980e-04	-3.1130921894e-05
-30.000	0.000	-341.000	1.6774045764e-07	3.9148812526e-04	-2.6516578523e-05
-25.000	0.000	-341.000	-5.4225441804e-07	3.9658595427e-04	-2.8265109410e-05
-20.000	0.000	-341.000	-5.4652335850e-06	4.0071054113e-04	-3.0161079976e-05
-15.000	0.000	-341.000	-1.4290022193e-06	4.0304379824e-04	-2.7475306899e-05
-10.000	0.000	-341.000	-3.3119501700e-07	4.0545723090e-04	-2.5018472821e-05
-5.000	0.000	-341.000	-3.5045439593e-06	4.0544312594e-04	-2.4236820242e-05
0.000	0.000	-341.000	-1.4588339368e-06	4.0535404199e-04	-2.2483843934e-05
5.000	0.000	-341.000	-2.8967227170e-06	4.0622632233e-04	-2.3738192577e-05
10.000	0.000	-341.000	-3.3939873930e-07	4.0444390097e-04	-1.9538754826e-05
15.000	0.000	-341.000	1.1864936096e-06	4.0258947009e-04	-1.7837641720e-05
20.000	0.000	-341.000	-2.8221434234e-06	4.0074914417e-04	-2.0366343389e-05
25.000	0.000	-341.000	-2.7923117060e-06	3.9690665649e-04	-1.9280179707e-05
30.000	0.000	-341.000	2.3635340783e-07	3.9220153922e-04	-1.5265967678e-05
35.000	0.000	-341.000	-3.9714103367e-06	3.8710667967e-04	-1.5992793445e-05
40.000	0.000	-341.000	-1.6079925240e-06	3.8235998988e-04	-1.4016064448e-05
45.000	0.000	-341.000	-4.3486023518e-07	3.7489252779e-04	-1.2753565868e-05
50.000	0.000	-341.000	-2.6856633162e-06	3.6801747395e-04	-1.1940795361e-05
55.000	0.000	-341.000	5.9033903659e-09	3.5892868395e-04	-1.0914644812e-05
60.000	0.000	-341.000	-1.3797798855e-06	3.5095715513e-04	-8.7460219540e-06
65.000	0.000	-341.000	-6.1558378422e-06	3.4205098719e-04	-1.0298213580e-05
70.000	0.000	-341.000	-3.4083366707e-06	3.3165563252e-04	-8.8927207330e-06
75.000	0.000	-341.000	-2.7289193065e-06	3.2212068032e-04	-7.8124842692e-06
80.000	0.000	-341.000	-6.8307804474e-06	3.1288712881e-04	-7.8176705896e-06
85.000	0.000	-341.000	-4.1921650455e-06	3.0000039290e-04	-4.3057907243e-06
90.000	0.000	-341.000	-6.1424135693e-06	2.9026797122e-04	-4.8592452097e-06
95.000	0.000	-341.000	-6.7039956487e-06	2.7878356513e-04	-3.4463433302e-06
100.000	0.000	-341.000	-4.4278356129e-06	2.6730509794e-04	-2.2290398224e-06
105.000	0.000	-341.000	-5.5920183839e-06	2.5509094576e-04	2.2483067130e-07
110.000	0.000	-341.000	-6.8561374072e-06	2.4384112732e-04	-1.0264842252e-07
115.000	0.000	-341.000	-4.2369126216e-06	2.3204121546e-04	3.2299329462e-06
120.000	0.000	-341.000	-6.3497440050e-06	2.1911290683e-04	1.1702228067e-06
125.000	0.000	-341.000	-6.5652781630e-06	2.0722910751e-04	2.4712483478e-06
130.000	0.000	-341.000	-4.5247886945e-06	1.9511072042e-04	3.1669561973e-06
-130.000	0.000	-340.000	-9.6379450482e-06	1.9094381851e-04	-4.2568981096e-05
-125.000	0.000	-340.000	-1.4305863008e-05	2.0463899158e-04	-4.5689664164e-05
-120.000	0.000	-340.000	-1.4086599886e-05	2.1811368182e-04	-4.5823026689e-05
-115.000	0.000	-340.000	-7.1544545807e-06	2.2990097350e-04	-4.0827859250e-05
-110.000	0.000	-340.000	-1.2627083120e-05	2.4317374005e-04	-4.5251049640e-05
-105.000	0.000	-340.000	-1.3032794474e-05	2.5506867477e-04	-4.5378484941e-05
-100.000	0.000	-340.000	-1.0142101071e-05	2.6956634559e-04	-4.3429910281e-05
-95.000	0.000	-340.000	-9.4783453606e-06	2.8182355498e-04	-4.1797701164e-05
-90.000	0.000	-340.000	-7.8070233976e-06	2.9325525306e-04	-4.0350717773e-05
-85.000	0.000	-340.000	-7.1552003736e-06	3.0445162100e-04	-4.0282554705e-05
-80.000	0.000	-340.000	-6.8307804474e-06	3.1746233206e-04	-3.9706873141e-05
-75.000	0.000	-340.000	-8.3961998149e-06	3.2845306449e-04	-3.9771331695e-05
-70.000	0.000	-340.000	-8.9391370702e-06	3.3837627423e-04	-4.1911800212e-05
-65.000	0.000	-340.000	-5.1065071835e-06	3.4908787691e-04	-3.7118158358e-05
-60.000	0.000	-340.000	-3.9110011090e-06	3.5879654275e-04	-3.5971240645e-05
-55.000	0.000	-340.000	-3.6238708290e-06	3.6738423554e-04	-3.4827286544e-05
-50.000	0.000	-340.000	-8.1366638741e-06	3.7603131762e-04	-3.6466904696e-05
-45.000	0.000	-340.000	-2.6528484271e-06	3.8341266522e-04	-3.3293617508e-05
-40.000	0.000	-340.000	-5.7432351431e-07	3.8968862948e-04	-3.0398168909e-05
-35.000	0.000	-340.000	-2.3075462979e-06	3.9667058402e-04	-3.0838265242e-05
-30.000	0.000	-340.000	1.8340210932e-07	4.0146998180e-04	-2.6980383750e-05
-25.000	0.000	-340.000	-9.3304991672e-07	4.0607413725e-04	-2.8215468914e-05
-20.000	0.000	-340.000	-5.3205497557e-06	4.1100122201e-04	-3.0606362629e-05
-15.000	0.000	-340.000	-1.7012166410e-06	4.1281111091e-04	-2.7078923838e-05
-10.000	0.000	-340.000	-1.1193189363e-07	4.1574048810e-04	-2.4404264301e-05
-5.000	0.000	-340.000	-2.8109565294e-06	4.1616140976e-04	-2.4994763928e-05
0.000	0.000	-340.000	-1.6020261805e-06	4.1620743647e-04	-2.2239345971e-05
5.000	0.000	-340.000	-3.2010062347e-06	4.1672783520e-04	-2.3434422380e-05
10.000	0.000	-340.000	-5.5493289796e-07	4.1517851686e-04	-2.0186303979e-05
15.000	0.000	-340.000	1.6026460686e-06	4.1317783983e-04	-1.8546685815e-05
20.000	0.000	-340.000	-3.2584322907e-06	4.1122096241e-04	-2.0450065419e-05
25.000	0.000	-340.000	-3.1868361689e-06	4.0721441180e-04	-1.9032718131e-05
30.000	0.000	-340.000	-2.7675213263e-07	4.0215518584e-04	-1.4639163806e-05
35.000	0.000	-340.000	-3.0704924710e-06	3.9720286062e-04	-1.6723323726e-05
40.000	0.000	-340.000	-1.3298117588e-06	3.9191572822e-04	-1.3922710680e-05
45.000	0.000	-340.000	-6.6307287375e-07	3.8450097414e-04	-1.2630575983e-05
50.000	0.000	-340.000	-2.3798882126e-06	3.7723988987e-04	-1.2895819229e-05
55.000	0.000	-340.000	-5.8998516598e-07	3.6859058070e-04	-1.0873154249e-05
60.000	0.000	-340.000	-1.3141501071e-06	3.6001179631e-04	-9.8225539027e-06
65.000	0.000	-340.000	-6.8427131344e-06	3.5070326587e-04	-1.1294728012e-05
70.000	0.000	-340.000	-3.6059717985e-06	3.4082385577e-04	-8.6830452054e-06
75.000	0.000	-340.000	-2.8064817718e-06	3.3078854873e-04	-7.6591173638e-06
80.000	0.000	-340.000	-6.9665147614e-06	3.2075249931e-04	-8.6867497200e-06
85.000	0.000	-340.000	-4.3234246020e-06	3.0816642176e-04	-4.5406569517e-06
90.000	0.000	-340.000	-6.6935545476e-06	2.9684607866e-04	-4.5969655741e-06
95.000	0.000	-340.000	-7.4110073499e-06	2.8541660769e-04	-4.2272550141e-06
100.000	0.000	-340.000	-5.1132193199e-06	2.7395595731e-04	-1.5259229451e-06
105.000	0.000	-340.000	-5.3265160992e-06	2.6216272682e-04	-4.8717704168e-07
110.000	0.000	-340.000	-7.0776379085e-06	2.4977486091e-04	-6.7825984949e-08
115.000	0.000	-340.000	-3.8848983563e-06	2.3776857124e-04	3.1691789061e-06
120.000	0.000	-340.000	-6.6510443504e-06	2.2500877977e-04	7.0715847699e-07
125.000	0.000	-340.000	-6.3803215153e-06	2.1299580873e-04	2.6898147116e-06
130.000	0.000	-340.000	-5.3727552611e-06	2.0040898854e-04	2.4475394541e-06
-130.000	0.000	-339.000	-9.4477678504e-06	1.9588352372e-04	-4.3446951048e-05
-125.000	0.000	-339.000	-1.4467700074e-05	2.0970341430e-04	-4.6256454892e-05
-120.000	0.000	-339.000	-1.3677905360e-05	2.2357675523e-04	-4.5414048281e-05
-115.000	0.000	-339.000	-7.3640223950e-06	2.3636401425e-04	-4.1778437688e-05
-110.000	0.000	-339.000	-1.2212422250e-05	2.4950315486e-04	-4.5236231582e-05
-105.000	0.000	-339.000	-1.2733731509e-05	2.6195263716e-04	-4.4814657825e-05
-100.000	0.000	-339.000	-1.0152542172e-05	2.7644362666e-04	-4.4045600602e-05
-95.000	0.000	-339.000	-9.3358989105e-06	2.8896883026e-04	-4.2337819388e-05
-90.000	0.000	-339.000	-7.8428214584e-06	3.0081402633e-04	-4.0064729249e-05
-85.000	0.000	-339.000	-7.3744634961e-06	3.1314621463e-04	-3.9892839773e-05
-80.000	0.000	-339.000	-7.0836042520e-06	3.2507158619e-04	-3.9218618121e-05
-75.000	0.000	-339.000	-8.3335532085e-06	3.3716324777e-04	-4.0292186443e-05
