fieldmap_name:      	LDE05
timestamp:          	2026-01-19_15-58-20
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=10.0A_ID=5483.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	10.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-75.000	-5.000	-199.000	2.4292460781e-03	2.3963346059e-02	-1.1562302463e-03
-70.000	-5.000	-199.000	2.5296239805e-03	2.4751022993e-02	-1.1168186760e-03
-65.000	-5.000	-199.000	2.6115226039e-03	2.5467083363e-02	-1.0819806965e-03
-60.000	-5.000	-199.000	2.6905685689e-03	2.6115304344e-02	-1.0426350652e-03
-55.000	-5.000	-199.000	2.7620760506e-03	2.6694389057e-02	-1.0012074969e-03
-50.000	-5.000	-199.000	2.8290699891e-03	2.7210799790e-02	-9.5365044048e-04
-45.000	-5.000	-199.000	2.8904906105e-03	2.7666801512e-02	-9.0780486815e-04
-40.000	-5.000	-199.000	2.9359124576e-03	2.8066962734e-02	-8.6811397314e-04
-35.000	-5.000	-199.000	2.9762397858e-03	2.8410941243e-02	-8.2844752721e-04
-30.000	-5.000	-199.000	3.0084036516e-03	2.8707594170e-02	-7.9062963273e-04
-25.000	-5.000	-199.000	3.0399358303e-03	2.8956493924e-02	-7.4927689093e-04
-20.000	-5.000	-199.000	3.0676271693e-03	2.9160744326e-02	-7.0853094767e-04
-15.000	-5.000	-199.000	3.0749270032e-03	2.9322395043e-02	-6.7904820660e-04
-10.000	-5.000	-199.000	3.0902776856e-03	2.9437157458e-02	-6.3808147306e-04
-5.000	-5.000	-199.000	3.1044194358e-03	2.9507029268e-02	-5.9526174104e-04
0.000	-5.000	-199.000	3.1005055077e-03	2.9529359502e-02	-5.5825661294e-04
5.000	-5.000	-199.000	3.1023476194e-03	2.9503287023e-02	-5.1236139206e-04
10.000	-5.000	-199.000	3.1000714554e-03	2.9433721809e-02	-4.6474801670e-04
15.000	-5.000	-199.000	3.0859871315e-03	2.9320798224e-02	-4.2483706572e-04
20.000	-5.000	-199.000	3.0775604025e-03	2.9168133051e-02	-3.7347990664e-04
25.000	-5.000	-199.000	3.0549397182e-03	2.8971329279e-02	-3.2729869348e-04
30.000	-5.000	-199.000	3.0335257291e-03	2.8731334896e-02	-2.7425968274e-04
35.000	-5.000	-199.000	2.9978611049e-03	2.8444452193e-02	-2.2312330926e-04
40.000	-5.000	-199.000	2.9570862998e-03	2.8107241799e-02	-1.6625975543e-04
45.000	-5.000	-199.000	2.9117009961e-03	2.7717455829e-02	-1.0351269029e-04
50.000	-5.000	-199.000	2.8511164092e-03	2.7270640841e-02	-4.1536903338e-05
55.000	-5.000	-199.000	2.7907152897e-03	2.6761633691e-02	2.9927629221e-05
60.000	-5.000	-199.000	2.7164162996e-03	2.6189524963e-02	1.0184930118e-04
65.000	-5.000	-199.000	2.6321863192e-03	2.5549383864e-02	1.7677607794e-04
70.000	-5.000	-199.000	2.5391030222e-03	2.4838549737e-02	2.5507396590e-04
75.000	-5.000	-199.000	2.4364191243e-03	2.4055790228e-02	3.3230273350e-04
80.000	-5.000	-199.000	2.3232971008e-03	2.3201391850e-02	4.0526390212e-04
85.000	-5.000	-199.000	2.2094419691e-03	2.2274948491e-02	4.8077007520e-04
90.000	-5.000	-199.000	2.0865918254e-03	2.1281670009e-02	5.5091803953e-04
95.000	-5.000	-199.000	1.9565895280e-03	2.0224623805e-02	6.1196697469e-04
100.000	-5.000	-199.000	1.8283831113e-03	1.9112479895e-02	6.6702200505e-04
105.000	-5.000	-199.000	1.6950792042e-03	1.7955003289e-02	7.1098349370e-04
110.000	-5.000	-199.000	1.5610593452e-03	1.6760598250e-02	7.4587558744e-04
115.000	-5.000	-199.000	1.4263981137e-03	1.5541368252e-02	7.6802859241e-04
120.000	-5.000	-199.000	1.2987727081e-03	1.4307304753e-02	7.8439810733e-04
125.000	-5.000	-199.000	1.1695796539e-03	1.3074111715e-02	7.8783441631e-04
130.000	-5.000	-199.000	1.0495203404e-03	1.1851430970e-02	7.8505528846e-04
-130.000	-5.000	-198.000	1.1806919760e-03	1.2018543883e-02	-1.2390653721e-03
-125.000	-5.000	-198.000	1.2917503167e-03	1.3263860753e-02	-1.2748479998e-03
-120.000	-5.000	-198.000	1.4140597055e-03	1.4524673393e-02	-1.2940573790e-03
-115.000	-5.000	-198.000	1.5344360058e-03	1.5786440366e-02	-1.3102075717e-03
-110.000	-5.000	-198.000	1.6550636465e-03	1.7036790923e-02	-1.3185545791e-03
-105.000	-5.000	-198.000	1.7784649022e-03	1.8261410079e-02	-1.3177766315e-03
-100.000	-5.000	-198.000	1.8981789621e-03	1.9449729572e-02	-1.3120235237e-03
-95.000	-5.000	-198.000	2.0192787148e-03	2.0589893148e-02	-1.2987006150e-03
-90.000	-5.000	-198.000	2.1392523271e-03	2.1674866214e-02	-1.2793126783e-03
-85.000	-5.000	-198.000	2.2557594974e-03	2.2695406393e-02	-1.2530202710e-03
-80.000	-5.000	-198.000	2.3672161588e-03	2.3646973440e-02	-1.2233137845e-03
-75.000	-5.000	-198.000	2.4743121698e-03	2.4527086422e-02	-1.1850372780e-03
-70.000	-5.000	-198.000	2.5782005271e-03	2.5334200526e-02	-1.1452389570e-03
-65.000	-5.000	-198.000	2.6626609553e-03	2.6068408587e-02	-1.1085627988e-03
-60.000	-5.000	-198.000	2.7437444319e-03	2.6732157466e-02	-1.0684866380e-03
-55.000	-5.000	-198.000	2.8181209857e-03	2.7325810208e-02	-1.0260884877e-03
-50.000	-5.000	-198.000	2.8865617670e-03	2.7854306518e-02	-9.7674882020e-04
-45.000	-5.000	-198.000	2.9492166797e-03	2.8320995955e-02	-9.3067208674e-04
-40.000	-5.000	-198.000	2.9957273878e-03	2.8728932614e-02	-8.8755748106e-04
-35.000	-5.000	-198.000	3.0366267414e-03	2.9081059233e-02	-8.4714568741e-04
-30.000	-5.000	-198.000	3.0697303090e-03	2.9384055594e-02	-8.0794749159e-04
-25.000	-5.000	-198.000	3.1024878287e-03	2.9638006337e-02	-7.6760682316e-04
-20.000	-5.000	-198.000	3.1292088904e-03	2.9845741353e-02	-7.2585992070e-04
-15.000	-5.000	-198.000	3.1370926814e-03	3.0010514417e-02	-6.9485907023e-04
-10.000	-5.000	-198.000	3.1529258933e-03	3.0127575906e-02	-6.5286544582e-04
-5.000	-5.000	-198.000	3.1673555205e-03	3.0198314041e-02	-6.0954041843e-04
0.000	-5.000	-198.000	3.1636093960e-03	3.0220423049e-02	-5.7057560282e-04
5.000	-5.000	-198.000	3.1650823396e-03	3.0194618566e-02	-5.2348752875e-04
10.000	-5.000	-198.000	3.1626704410e-03	3.0123304359e-02	-4.7728779611e-04
15.000	-5.000	-198.000	3.1491969220e-03	3.0008293271e-02	-4.3468070012e-04
20.000	-5.000	-198.000	3.1395306828e-03	2.9852782651e-02	-3.8344727204e-04
25.000	-5.000	-198.000	3.1169413210e-03	2.9651724435e-02	-3.3621545890e-04
30.000	-5.000	-198.000	3.0939156699e-03	2.9407166794e-02	-2.8068849664e-04
35.000	-5.000	-198.000	3.0589819228e-03	2.9113254713e-02	-2.2721679753e-04
40.000	-5.000	-198.000	3.0175888529e-03	2.8769098834e-02	-1.6945452861e-04
45.000	-5.000	-198.000	2.9692464738e-03	2.8369515232e-02	-1.0477741153e-04
50.000	-5.000	-198.000	2.9083195654e-03	2.7912733361e-02	-4.1448735892e-05
55.000	-5.000	-198.000	2.8461934222e-03	2.7392217449e-02	3.1001197577e-05
60.000	-5.000	-198.000	2.7690790571e-03	2.6804812434e-02	1.0692596827e-04
65.000	-5.000	-198.000	2.6834663720e-03	2.6148525047e-02	1.8416213982e-04
70.000	-5.000	-198.000	2.5886744583e-03	2.5421105902e-02	2.6318166757e-04
75.000	-5.000	-198.000	2.4821884999e-03	2.4618599657e-02	3.4274576183e-04
80.000	-5.000	-198.000	2.3665799966e-03	2.3741812476e-02	4.1792519456e-04
85.000	-5.000	-198.000	2.2490659973e-03	2.2793203023e-02	4.9517989936e-04
90.000	-5.000	-198.000	2.1219335028e-03	2.1775283406e-02	5.6728903467e-04
95.000	-5.000	-198.000	1.9894864909e-03	2.0692901954e-02	6.2833722938e-04
100.000	-5.000	-198.000	1.8574832360e-03	1.9554847457e-02	6.8447620145e-04
105.000	-5.000	-198.000	1.7214333145e-03	1.8369969589e-02	7.2943494610e-04
110.000	-5.000	-198.000	1.5844243127e-03	1.7148227863e-02	7.6487827209e-04
115.000	-5.000	-198.000	1.4460147212e-03	1.5902151867e-02	7.8708314048e-04
120.000	-5.000	-198.000	1.3173026931e-03	1.4641208208e-02	8.0279473350e-04
125.000	-5.000	-198.000	1.1845932214e-03	1.3379711140e-02	8.0764024038e-04
130.000	-5.000	-198.000	1.0640476497e-03	1.2129540723e-02	8.0527083197e-04
-130.000	-5.000	-197.000	1.1946435337e-03	1.2298047044e-02	-1.2654163109e-03
-125.000	-5.000	-197.000	1.3088714977e-03	1.3571787477e-02	-1.3030326719e-03
-120.000	-5.000	-197.000	1.4318625430e-03	1.4860211517e-02	-1.3227673507e-03
-115.000	-5.000	-197.000	1.5549229555e-03	1.6151517051e-02	-1.3403460031e-03
-110.000	-5.000	-197.000	1.6785166190e-03	1.7429321597e-02	-1.3491049523e-03
-105.000	-5.000	-197.000	1.8051121106e-03	1.8682444429e-02	-1.3492294239e-03
-100.000	-5.000	-197.000	1.9277690744e-03	1.9898410899e-02	-1.3437126640e-03
-95.000	-5.000	-197.000	2.0522345965e-03	2.1066084848e-02	-1.3310958356e-03
-90.000	-5.000	-197.000	2.1757074757e-03	2.2177119928e-02	-1.3110321961e-03
-85.000	-5.000	-197.000	2.2958011713e-03	2.3222601149e-02	-1.2853903016e-03
-80.000	-5.000	-197.000	2.4101656857e-03	2.4198164948e-02	-1.2545820935e-03
-75.000	-5.000	-197.000	2.5210965720e-03	2.5099987464e-02	-1.2154535496e-03
-70.000	-5.000	-197.000	2.6281814052e-03	2.5926866857e-02	-1.1738770631e-03
-65.000	-5.000	-197.000	2.7159352624e-03	2.6679338410e-02	-1.1361732734e-03
-60.000	-5.000	-197.000	2.7987295931e-03	2.7359290730e-02	-1.0953043474e-03
-55.000	-5.000	-197.000	2.8750839952e-03	2.7966844855e-02	-1.0510746865e-03
-50.000	-5.000	-197.000	2.9457778228e-03	2.8508303466e-02	-1.0018039235e-03
-45.000	-5.000	-197.000	3.0092143299e-03	2.8985506901e-02	-9.5339927449e-04
-40.000	-5.000	-197.000	3.0571487606e-03	2.9402524807e-02	-9.0803825248e-04
-35.000	-5.000	-197.000	3.0984687436e-03	2.9762400141e-02	-8.6714413158e-04
-30.000	-5.000	-197.000	3.1322636637e-03	3.0071344255e-02	-8.2698350356e-04
-25.000	-5.000	-197.000	3.1655492068e-03	3.0329933975e-02	-7.8502248134e-04
-20.000	-5.000	-197.000	3.1932129534e-03	3.0541678451e-02	-7.4259987597e-04
-15.000	-5.000	-197.000	3.2014614380e-03	3.0710154388e-02	-7.1121820174e-04
-10.000	-5.000	-197.000	3.2176861925e-03	3.0828959666e-02	-6.6778500368e-04
-5.000	-5.000	-197.000	3.2310970653e-03	3.0900495085e-02	-6.2345234887e-04
0.000	-5.000	-197.000	3.2281101592e-03	3.0923121515e-02	-5.8371995827e-04
5.000	-5.000	-197.000	3.2293809926e-03	3.0897058695e-02	-5.3534123189e-04
10.000	-5.000	-197.000	3.2264761239e-03	3.0824198903e-02	-4.8819092124e-04
15.000	-5.000	-197.000	3.2124865148e-03	3.0707614770e-02	-4.4519114699e-04
20.000	-5.000	-197.000	3.2028724808e-03	3.0548358219e-02	-3.9277672009e-04
25.000	-5.000	-197.000	3.1807492396e-03	3.0344032903e-02	-3.4405495158e-04
30.000	-5.000	-197.000	3.1560410759e-03	3.0093212738e-02	-2.8749146646e-04
35.000	-5.000	-197.000	3.1206874455e-03	2.9793185130e-02	-2.3214676510e-04
40.000	-5.000	-197.000	3.0785314266e-03	2.9441655426e-02	-1.7296196280e-04
45.000	-5.000	-197.000	3.0302539300e-03	2.9033091538e-02	-1.0601546027e-04
50.000	-5.000	-197.000	2.9671008239e-03	2.8565460862e-02	-4.0670046929e-05
55.000	-5.000	-197.000	2.9034107483e-03	2.8031520156e-02	3.3255024314e-05
60.000	-5.000	-197.000	2.8246586169e-03	2.7430618344e-02	1.1139361314e-04
65.000	-5.000	-197.000	2.7364088014e-03	2.6757889960e-02	1.9126443587e-04
70.000	-5.000	-197.000	2.6379699519e-03	2.6012208064e-02	2.7143162264e-04
75.000	-5.000	-197.000	2.5287320109e-03	2.5189298841e-02	3.5305616856e-04
80.000	-5.000	-197.000	2.4094952170e-03	2.4290990686e-02	4.3165857381e-04
85.000	-5.000	-197.000	2.2894395493e-03	2.3317976922e-02	5.1158719835e-04
90.000	-5.000	-197.000	2.1588227031e-03	2.2275174911e-02	5.8328068754e-04
95.000	-5.000	-197.000	2.0223193161e-03	2.1167588873e-02	6.4617743602e-04
100.000	-5.000	-197.000	1.8871456896e-03	2.0001832475e-02	7.0268537830e-04
105.000	-5.000	-197.000	1.7479149559e-03	1.8789949031e-02	7.4892144039e-04
110.000	-5.000	-197.000	1.6077579572e-03	1.7540644203e-02	7.8389429317e-04
115.000	-5.000	-197.000	1.4668678545e-03	1.6266125391e-02	8.0710753098e-04
120.000	-5.000	-197.000	1.3355142243e-03	1.4977392181e-02	8.2162182458e-04
125.000	-5.000	-197.000	1.2009954565e-03	1.3688037991e-02	8.2780243906e-04
130.000	-5.000	-197.000	1.0777650274e-03	1.2411194507e-02	8.2413719093e-04
-130.000	-5.000	-196.000	1.2080782568e-03	1.2580541174e-02	-1.2934750297e-03
-125.000	-5.000	-196.000	1.3236710237e-03	1.3882956085e-02	-1.3311165809e-03
-120.000	-5.000	-196.000	1.4491910559e-03	1.5200457690e-02	-1.3530376627e-03
-115.000	-5.000	-196.000	1.5750653488e-03	1.6519402812e-02	-1.3705963105e-03
-110.000	-5.000	-196.000	1.7022186868e-03	1.7826425195e-02	-1.3797271925e-03
-105.000	-5.000	-196.000	1.8312984189e-03	1.9108784411e-02	-1.3811000848e-03
-100.000	-5.000	-196.000	1.9574591236e-03	2.0351900468e-02	-1.3759048767e-03
-95.000	-5.000	-196.000	2.0862360818e-03	2.1547813782e-02	-1.3639007748e-03
-90.000	-5.000	-196.000	2.2124877912e-03	2.2686293149e-02	-1.3434785388e-03
-85.000	-5.000	-196.000	2.3363015093e-03	2.3756389506e-02	-1.3174002531e-03
-80.000	-5.000	-196.000	2.4548596258e-03	2.4756963376e-02	-1.2866676175e-03
-75.000	-5.000	-196.000	2.5698871613e-03	2.5681159832e-02	-1.2472634584e-03
-70.000	-5.000	-196.000	2.6785568098e-03	2.6528751017e-02	-1.2041155182e-03
-65.000	-5.000	-196.000	2.7693206944e-03	2.7300802263e-02	-1.1661701949e-03
-60.000	-5.000	-196.000	2.8547804957e-03	2.7996527448e-02	-1.1225866024e-03
-55.000	-5.000	-196.000	2.9329606043e-03	2.8619161079e-02	-1.0762713013e-03
-50.000	-5.000	-196.000	3.0049856768e-03	2.9173569365e-02	-1.0270035024e-03
-45.000	-5.000	-196.000	3.0706640434e-03	2.9661245222e-02	-9.7607237613e-04
-40.000	-5.000	-196.000	3.1192652158e-03	3.0087315419e-02	-9.2976744464e-04
-35.000	-5.000	-196.000	3.1622572710e-03	3.0455317327e-02	-8.8738633255e-04
-30.000	-5.000	-196.000	3.1966070631e-03	3.0770638276e-02	-8.4567573655e-04
-25.000	-5.000	-196.000	3.2298926075e-03	3.1034250771e-02	-8.0214326014e-04
-20.000	-5.000	-196.000	3.2586004671e-03	3.1249846584e-02	-7.5868635495e-04
-15.000	-5.000	-196.000	3.2666140268e-03	3.1421056609e-02	-7.2726096769e-04
-10.000	-5.000	-196.000	3.2830543164e-03	3.1542670220e-02	-6.8257490347e-04
-5.000	-5.000	-196.000	3.2970200606e-03	3.1615762359e-02	-6.3773028517e-04
0.000	-5.000	-196.000	3.2935849320e-03	3.1638214330e-02	-5.9655091179e-04
5.000	-5.000	-196.000	3.2944619861e-03	3.1611197580e-02	-5.4829517554e-04
10.000	-5.000	-196.000	3.2916704780e-03	3.1537089891e-02	-4.9944967965e-04
15.000	-5.000	-196.000	3.2772669526e-03	3.1418895596e-02	-4.5555341325e-04
20.000	-5.000	-196.000	3.2673165650e-03	3.1255627350e-02	-4.0166088551e-04
25.000	-5.000	-196.000	3.2451351511e-03	3.1048321487e-02	-3.5219599169e-04
30.000	-5.000	-196.000	3.2202054856e-03	3.0791376882e-02	-2.9379951316e-04
35.000	-5.000	-196.000	3.1839143905e-03	3.0485403006e-02	-2.3767612307e-04
40.000	-5.000	-196.000	3.1408693835e-03	3.0125203319e-02	-1.7580406621e-04
45.000	-5.000	-196.000	3.0921884104e-03	2.9707461679e-02	-1.0957401685e-04
50.000	-5.000	-196.000	3.0271812579e-03	2.9228588009e-02	-4.0589288512e-05
55.000	-5.000	-196.000	2.9611053846e-03	2.8681970815e-02	3.6576492188e-05
60.000	-5.000	-196.000	2.8810481109e-03	2.8066556662e-02	1.1507145545e-04
65.000	-5.000	-196.000	2.7906422018e-03	2.7376987152e-02	1.9767102403e-04
70.000	-5.000	-196.000	2.6893924516e-03	2.6612426352e-02	2.8094555830e-04
75.000	-5.000	-196.000	2.5767603989e-03	2.5768711799e-02	3.6483282246e-04
80.000	-5.000	-196.000	2.4540765421e-03	2.4847527124e-02	4.4523784531e-04
85.000	-5.000	-196.000	2.3295050893e-03	2.3850515872e-02	5.2754995560e-04
90.000	-5.000	-196.000	2.1966076026e-03	2.2782582040e-02	6.0014290169e-04
95.000	-5.000	-196.000	2.0563364624e-03	2.1647618528e-02	6.6443773488e-04
100.000	-5.000	-196.000	1.9175531917e-03	2.0454970895e-02	7.2191996528e-04
105.000	-5.000	-196.000	1.7743801902e-03	1.9214429383e-02	7.6805748764e-04
110.000	-5.000	-196.000	1.6318493284e-03	1.7937004687e-02	8.0278139724e-04
115.000	-5.000	-196.000	1.4878276366e-03	1.6634834424e-02	8.2606946648e-04
120.000	-5.000	-196.000	1.3543104579e-03	1.5317551488e-02	8.4224856969e-04
125.000	-5.000	-196.000	1.2175826484e-03	1.4000352802e-02	8.4626130145e-04
130.000	-5.000	-196.000	1.0923997311e-03	1.2695234232e-02	8.4381187545e-04
-130.000	-5.000	-195.000	1.2221551081e-03	1.2866573394e-02	-1.3224109766e-03
-125.000	-5.000	-195.000	1.3383377985e-03	1.4196997621e-02	-1.3602547937e-03
-120.000	-5.000	-195.000	1.4675360856e-03	1.5543518138e-02	-1.3834131823e-03
-115.000	-5.000	-195.000	1.5953449684e-03	1.6891491806e-02	-1.4002701953e-03
-110.000	-5.000	-195.000	1.7261631379e-03	1.8228024512e-02	-1.4117000976e-03
-105.000	-5.000	-195.000	1.8579187795e-03	1.9538576341e-02	-1.4137975924e-03
-100.000	-5.000	-195.000	1.9881656901e-03	2.0811541953e-02	-1.4094129317e-03
-95.000	-5.000	-195.000	2.1209140027e-03	2.2035947028e-02	-1.3981764049e-03
-90.000	-5.000	-195.000	2.2504479534e-03	2.3201934517e-02	-1.3771636700e-03
-85.000	-5.000	-195.000	2.3778273148e-03	2.4298371253e-02	-1.3511587340e-03
-80.000	-5.000	-195.000	2.5002643086e-03	2.5324273659e-02	-1.3190257931e-03
-75.000	-5.000	-195.000	2.6182340044e-03	2.6272269383e-02	-1.2804321820e-03
-70.000	-5.000	-195.000	2.7305632674e-03	2.7140295452e-02	-1.2353586368e-03
-65.000	-5.000	-195.000	2.8244863385e-03	2.7931080833e-02	-1.1970243401e-03
-60.000	-5.000	-195.000	2.9116778765e-03	2.8644687185e-02	-1.1501303957e-03
-55.000	-5.000	-195.000	2.9928896409e-03	2.9282692805e-02	-1.1022777223e-03
-50.000	-5.000	-195.000	3.0660662221e-03	2.9849663991e-02	-1.0526728133e-03
-45.000	-5.000	-195.000	3.1335486671e-03	3.0348486329e-02	-9.9888550812e-04
-40.000	-5.000	-195.000	3.1839039494e-03	3.0784149995e-02	-9.5316440836e-04
-35.000	-5.000	-195.000	3.2268236640e-03	3.1160056507e-02	-9.0819161933e-04
-30.000	-5.000	-195.000	3.2623920853e-03	3.1481709004e-02	-8.6578976155e-04
-25.000	-5.000	-195.000	3.2962712831e-03	3.1750235144e-02	-8.1935294711e-04
-20.000	-5.000	-195.000	3.3253147512e-03	3.1970088362e-02	-7.7493879601e-04
-15.000	-5.000	-195.000	3.3334163150e-03	3.2144354660e-02	-7.4267767075e-04
-10.000	-5.000	-195.000	3.3507262014e-03	3.2267689786e-02	-6.9871546877e-04
-5.000	-5.000	-195.000	3.3644077985e-03	3.2342847162e-02	-6.5200081236e-04
0.000	-5.000	-195.000	3.3598002810e-03	3.2365228605e-02	-6.0993013326e-04
5.000	-5.000	-195.000	3.3615879501e-03	3.2338205920e-02	-5.6174404215e-04
10.000	-5.000	-195.000	3.3587166419e-03	3.2262825094e-02	-5.1067213377e-04
15.000	-5.000	-195.000	3.3439491683e-03	3.2141740807e-02	-4.6628835356e-04
20.000	-5.000	-195.000	3.3342262476e-03	3.1975791923e-02	-4.1015237243e-04
25.000	-5.000	-195.000	3.3106248405e-03	3.1763196770e-02	-3.5971911882e-04
30.000	-5.000	-195.000	3.2867094543e-03	3.1501365243e-02	-3.0113296937e-04
35.000	-5.000	-195.000	3.2492832590e-03	3.1189209033e-02	-2.4417680465e-04
40.000	-5.000	-195.000	3.2049562300e-03	3.0821801818e-02	-1.7972788781e-04
45.000	-5.000	-195.000	3.1544838575e-03	3.0393950024e-02	-1.1186118408e-04
50.000	-5.000	-195.000	3.0887152467e-03	2.9903219431e-02	-3.9811340452e-05
55.000	-5.000	-195.000	3.0206063362e-03	2.9343219770e-02	3.9900182776e-05
60.000	-5.000	-195.000	2.9391648659e-03	2.8712619959e-02	1.1936128363e-04
65.000	-5.000	-195.000	2.8453111477e-03	2.8005671118e-02	2.0431618298e-04
70.000	-5.000	-195.000	2.7413690778e-03	2.7221377705e-02	2.9101368946e-04
75.000	-5.000	-195.000	2.6262512903e-03	2.6356739050e-02	3.7748374203e-04
80.000	-5.000	-195.000	2.4994066455e-03	2.5411890960e-02	4.5899197001e-04
85.000	-5.000	-195.000	2.3709809266e-03	2.4390289823e-02	5.4349567220e-04
90.000	-5.000	-195.000	2.2346885830e-03	2.3296272468e-02	6.1801126243e-04
95.000	-5.000	-195.000	2.0906489438e-03	2.2133727340e-02	6.8308626714e-04
100.000	-5.000	-195.000	1.9482515539e-03	2.0912265760e-02	7.4095006315e-04
105.000	-5.000	-195.000	1.8016516279e-03	1.9644113660e-02	7.8756102303e-04
110.000	-5.000	-195.000	1.6554208817e-03	1.8338004907e-02	8.2286061472e-04
115.000	-5.000	-195.000	1.5081743766e-03	1.7006746726e-02	8.4470985014e-04
120.000	-5.000	-195.000	1.3724220533e-03	1.5661530973e-02	8.6311759035e-04
125.000	-5.000	-195.000	1.2336679216e-03	1.4315174554e-02	8.6517878308e-04
130.000	-5.000	-195.000	1.1065988916e-03	1.2981933089e-02	8.6215737978e-04
-130.000	-5.000	-194.000	1.2351692038e-03	1.3154875747e-02	-1.3504926626e-03
-125.000	-5.000	-194.000	1.3534759150e-03	1.4514474796e-02	-1.3886721081e-03
-120.000	-5.000	-194.000	1.4860712928e-03	1.5890154526e-02	-1.4143421558e-03
-115.000	-5.000	-194.000	1.6158528011e-03	1.7268095824e-02	-1.4323127448e-03
-110.000	-5.000	-194.000	1.7496355018e-03	1.8633794391e-02	-1.4441605160e-03
-105.000	-5.000	-194.000	1.8853341567e-03	1.9974840894e-02	-1.4478235377e-03
-100.000	-5.000	-194.000	2.0192101018e-03	2.1276641985e-02	-1.4441256935e-03
-95.000	-5.000	-194.000	2.1562631387e-03	2.2530353929e-02	-1.4333188904e-03
-90.000	-5.000	-194.000	2.2890718729e-03	2.3724343202e-02	-1.4129863042e-03
-85.000	-5.000	-194.000	2.4203897749e-03	2.4848622109e-02	-1.3843689465e-03
-80.000	-5.000	-194.000	2.5467123583e-03	2.5899867146e-02	-1.3529035593e-03
-75.000	-5.000	-194.000	2.6689435244e-03	2.6871849205e-02	-1.3144988789e-03
-70.000	-5.000	-194.000	2.7843939389e-03	2.7762583262e-02	-1.2677849762e-03
-65.000	-5.000	-194.000	2.8806714849e-03	2.8572845876e-02	-1.2274643204e-03
-60.000	-5.000	-194.000	2.9707969799e-03	2.9303522728e-02	-1.1790048496e-03
-55.000	-5.000	-194.000	3.0541372436e-03	2.9957005004e-02	-1.1292169394e-03
-50.000	-5.000	-194.000	3.1295079539e-03	3.0536733582e-02	-1.0782450657e-03
-45.000	-5.000	-194.000	3.1986520310e-03	3.1048088385e-02	-1.0220498277e-03
-40.000	-5.000	-194.000	3.2506868438e-03	3.1492793199e-02	-9.7650358144e-04
-35.000	-5.000	-194.000	3.2930807751e-03	3.1876959902e-02	-9.3001490611e-04
-30.000	-5.000	-194.000	3.3295866611e-03	3.2204669271e-02	-8.8596083588e-04
-25.000	-5.000	-194.000	3.3642034508e-03	3.2478766786e-02	-8.3735021348e-04
-20.000	-5.000	-194.000	3.3940829555e-03	3.2702540376e-02	-7.9248337120e-04
-15.000	-5.000	-194.000	3.4015520859e-03	3.2879724865e-02	-7.5843370713e-04
-10.000	-5.000	-194.000	3.4200902963e-03	3.3005686444e-02	-7.1407956794e-04
-5.000	-5.000	-194.000	3.4328605332e-03	3.3081468132e-02	-6.6592237427e-04
0.000	-5.000	-194.000	3.4287154081e-03	3.3104980929e-02	-6.2424289208e-04
5.000	-5.000	-194.000	3.4313122641e-03	3.3077466064e-02	-5.7504250543e-04
10.000	-5.000	-194.000	3.4274684399e-03	3.3001018478e-02	-5.2230060253e-04
15.000	-5.000	-194.000	3.4121625022e-03	3.2877168917e-02	-4.7699588042e-04
20.000	-5.000	-194.000	3.4021882485e-03	3.2707782187e-02	-4.1895059307e-04
25.000	-5.000	-194.000	3.3779670854e-03	3.2490983822e-02	-3.6734671322e-04
30.000	-5.000	-194.000	3.3535266591e-03	3.2224039698e-02	-3.0861460611e-04
35.000	-5.000	-194.000	3.3163503035e-03	3.1905530413e-02	-2.5073231303e-04
40.000	-5.000	-194.000	3.2703840170e-03	3.1529303264e-02	-1.8345018381e-04
45.000	-5.000	-194.000	3.2191822558e-03	3.1091541017e-02	-1.1354451544e-04
50.000	-5.000	-194.000	3.1520548056e-03	3.0589162853e-02	-3.9440888995e-05
55.000	-5.000	-194.000	3.0819419436e-03	3.0015324177e-02	4.3369831248e-05
60.000	-5.000	-194.000	2.9978305274e-03	2.9369849021e-02	1.2417493020e-04
